,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0014655942605653735,,1.0,0.0,0.0014655942605653735
1,Cr__2,-0.0075495201684953345,,1.0,1.0,-0.0075495201684953345
2,Cr__3,-0.0133208013206323,,1.0,2.0,-0.0133208013206323
3,Cr__4,-0.013901730106513334,,1.0,3.0,-0.013901730106513334
4,Cr__5,-0.01577395939306641,,1.0,4.0,-0.01577395939306641
5,Cr__6,-0.010994290532306229,,1.0,5.0,-0.010994290532306229
6,Fe__1,-0.01935859272137317,,1.0,6.0,-0.01935859272137317
7,Fe__2,-0.03620806859101698,,1.0,7.0,-0.03620806859101698
8,Fe__3,-0.05447764415307428,,1.0,8.0,-0.05447764415307428
9,Fe__4,-0.07365350848859101,,1.0,9.0,-0.07365350848859101
10,Fe__5,-0.09255547005033124,,1.0,10.0,-0.09255547005033124
11,Fe__6,-0.11094682104976483,,1.0,11.0,-0.11094682104976483
12,Cd__1,0.006387997804940025,,1.0,12.0,0.006387997804940025
13,Cd__2,0.005369259690439921,,1.0,13.0,0.005369259690439921
14,Cd__3,0.006946011082828425,,1.0,14.0,0.006946011082828425
15,Cd__4,0.012472657612203295,,1.0,15.0,0.012472657612203295
16,Cd__5,0.012000741295444784,,1.0,16.0,0.012000741295444784
17,Cd__6,0.01937520227515897,,1.0,17.0,0.01937520227515897
18,Zn__1,-0.07727271098856849,,1.0,18.0,-0.07727271098856849
19,Zn__2,-0.15431443609315504,,1.0,19.0,-0.15431443609315504
20,Zn__3,-0.1957422338925464,,1.0,20.0,-0.1957422338925464
21,Zn__4,-0.03691247896351158,,1.0,21.0,-0.03691247896351158
22,Zn__5,-0.0490242750221927,,1.0,22.0,-0.0490242750221927
23,Zn__6,-0.07136626531176785,,1.0,23.0,-0.07136626531176785
24,Cu__1,0.003502936324413404,,1.0,24.0,0.003502936324413404
25,Cu__2,0.01514266351090076,,1.0,25.0,0.01514266351090076
26,Cu__3,0.023411225649685573,,1.0,26.0,0.023411225649685573
27,Cu__4,0.030377295192079632,,1.0,27.0,0.030377295192079632
28,Cu__5,0.035039485474729494,,1.0,28.0,0.035039485474729494
29,Cu__6,0.03756096959126487,,1.0,29.0,0.03756096959126487
30,Pb__1,0.005448898782800071,,1.0,30.0,0.005448898782800071
31,Pb__2,0.007010317858982651,,1.0,31.0,0.007010317858982651
32,Pb__3,0.008169368265256665,,1.0,32.0,0.008169368265256665
33,Pb__4,0.010046861291284124,,1.0,33.0,0.010046861291284124
34,Pb__5,0.00902259042894541,,1.0,34.0,0.00902259042894541
35,Pb__6,0.010108447503067785,,1.0,35.0,0.010108447503067785
