k,name,in_iM,gene_weight,regulator,function,category
8,Zinc - Fast,False,-0.019165347088128327,,,
1,UC-2,False,0.018934386409819128,,,
9,UC-5,False,-0.015729131098522482,,,
7,Zinc - Steady,False,0.013980845576152206,,,
5,Lead,False,-0.00909643379971385,,,
6,Iron,False,-0.008729184865951539,,,
11,Chromium,False,-0.007133251228369772,,,
12,Zinc - Intermediate,False,-0.005487046686166979,,,
4,UC-4,False,-0.004075550884008408,,,
0,UC-1,False,-0.0029731508321128785,,,
10,Copper,False,0.002456689176615328,,,
3,Cadmium,False,-0.002217343284282833,,,
14,UC-7,False,-0.0015669160522520545,,,
2,UC-3,False,0.0007108248345321044,,,
13,UC-6,False,0.0003708378953160718,,,
