,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.5628820228991636,2.0,0.0,0.39801769540000004,1.0,-0.39801769540000004,,,,,,,,
1,fur__wt_dpd,-0.2709450164,0.19290103408584736,2.0,2.0,-0.4073466457,3.0,-0.1345433871,,,,,,,,
2,fur__wt_fe,0.29605549965,0.3627871703047958,2.0,4.0,0.0395262314,5.0,0.5525847679,,,,,,,,
3,fur__delfur_dpd,-0.5418912291,0.21050750559939882,2.0,6.0,-0.6907425138000001,7.0,-0.3930399444,,,,,,,,
4,fur__delfur_fe2,0.3999633937,0.2562090714163365,2.0,8.0,0.5811305655,9.0,0.2187962219,,,,,,,,
5,acid__wt_ph5,0.21111600295,0.4560722128966839,2.0,10.0,0.5336077574,11.0,-0.11137575150000001,,,,,,,,
6,acid__delgadx_ph5,1.0237304359,,1.0,12.0,1.0237304359,,,,,,,,,,
7,acid__delgadw_ph5,0.3692487582,0.06820536485178531,2.0,13.0,0.3210202822,14.0,0.4174772342,,,,,,,,
8,acid__delgade_ph5,0.52938383425,0.2651806631458838,2.0,15.0,0.7168948794000001,16.0,0.3418727891,,,,,,,,
9,oxidative__wt_pq,1.1471690423999998,0.1470051672048334,2.0,17.0,1.0432206918,18.0,1.251117393,,,,,,,,
10,oxidative__deloxyr_pq,0.93617571995,0.01768733518438779,2.0,19.0,0.9486825546000001,20.0,0.9236688853,,,,,,,,
11,oxidative__delsoxr_pq,0.50173045155,0.279662411974281,2.0,21.0,0.6994816395,22.0,0.3039792636,,,,,,,,
12,oxidative__delsoxs_pq,0.5768316142500001,0.5731841122636242,2.0,23.0,0.1715292416,24.0,0.9821339869000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.50267855475,0.20081169015481282,2.0,25.0,-0.36068324690000003,26.0,-0.6446738626,,,,,,,,
14,nac_ntrc__wt_cytd,-0.18784296755,0.21431531853746993,2.0,27.0,-0.0362991525,28.0,-0.3393867826,,,,,,,,
15,nac_ntrc__wt_gln,0.45993191040000003,0.09006395058626772,2.0,29.0,0.5236167406000001,30.0,0.3962470802,,,,,,,,
