,0
gene_id,SACI_RS07035
name,Saci_1473
operon,Op810
gene_product,DsrE/DsrF/DrsH-like family protein
cog,General Function Prediction Only
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3FB10"">Uniprot</a>"
old_locus_tag,Saci_1473
