,SP5448_06675
SRX1726505,0.46121315570000004
SRX1726506,-0.5125731424000001
SRX1726507,0.0513599868
SRX1726508,-1.3023113618
SRX1726509,-1.219673865
SRX1726510,-0.1154054667
SRX1726511,-1.4822294008
SRX1726512,-1.3567756535
SRX1726513,-1.7309992695
SRX1081650,-0.0710352189
SRX1081651,-0.2516098866
SRX1081652,-0.0589651548
SRX1081653,-0.2816709627
SRX1081654,-0.1306431828
SRX1081655,0.1405308134
SRX1081656,-0.1710993335
SRX1081657,-0.1280806314
SRX1081658,-0.07883269999999999
SRX1081659,-0.2748530372
SRX1081660,-0.38886155640000003
SRX1081661,-0.4270685059
SRX1081662,0.0371276674
SRX1081663,0.3486362105
SRX1081664,0.5068349198000001
SRX1081665,0.4331713641
SRX1081666,0.3248132261
SRX1081668,0.17661338710000002
SRX1081669,0.1197197983
SRX1081670,0.17103104330000002
SRX1081671,0.0042417402
SRX1081672,-2.498296597
SRX1081673,-2.3097496966
SRX1081674,-2.4390890342000002
SRX1081675,-2.4752598581000003
SRX1081676,-0.9347354040000001
SRX1081677,-1.8630024518
SRX1081678,-1.8909581533000002
SRX1081679,-2.4639073698000002
SRX1081680,-2.2758315899
SRX1081681,-2.388076921
SRX1081682,-2.1989765282000002
SRX1081683,-2.4536935352
SRX1081684,-1.4244292995
SRX1081685,-2.1245832403
SRX1081686,-2.4210278638
SRX1081687,-1.8316098913
SRX1081688,-3.7574591795
SRX1081689,-2.0522790892
SRX1081690,-2.3115363954
SRX1081691,-2.5101517278000003
SRX1081692,-1.9785604323000001
SRX1962715,0.12090157400000001
SRX1962716,-0.1569652503
SRX1962717,0.0360636763
SRX1962718,-2.8797027393
SRX1962719,-1.6821538562
SRX1962720,-1.8965270802
SRX1962721,-1.7773046816
SRX4892146,-0.0093241834
SRX4892147,0.0344337603
SRX4892148,0.055019684400000005
SRX4892149,-0.0801292614
SRX4892150,0.1452067178
SRX4892151,0.12284085410000001
SRX4892152,0.1638658995
SRX4892153,0.0613077781
SRX4892154,-0.0223640488
SRX4892155,0.1076777661
SRX4892156,0.0491522994
SRX4892157,0.10415764820000001
SRX4892158,-0.1978857839
SRX4892159,-0.2163966454
SRX4892160,-0.0402095711
SRX4892161,-0.0897501305
SRX7620814,-0.3464702498
SRX7620815,-0.2662783279
SRX7620816,-0.3720008534
SRX7620817,-1.4239369949
SRX7620818,-1.5919901159
SRX7620819,-1.6608964376
SRX7620856,0.9779742610000001
SRX7620857,-0.2992972553
SRX7620858,-0.3637960917
SRX7620859,-0.23405487930000002
SRX7620860,1.3957126405
SRX7620861,-0.6458541738
SRX7620862,1.2310819282
SRX7620863,0.9436759169000001
SRX7620864,-0.0338509078
SRX7620865,1.0540355795
SRX7620866,-0.21248158920000002
SRX7620867,-0.13745321970000002
SRX2161502,0.23383525
SRX2161503,0.1828080047
SRX2161504,-0.4166432547
SRX2161505,-0.4401523878
SRX2161506,-0.0908897551
SRX2161507,-0.1349012148
SRX2161508,0.0947273847
SRX2161509,-0.201253859
SRX2161510,0.1430210807
SRX2161511,-0.0619536589
SRX2161512,-0.18485047870000001
SRX2161513,-0.2601120403
SRX2161514,-2.1117425813
SRX2161515,-2.0172984182
SRX2161516,-2.1747590988
SRX2161517,-1.9668332455000002
SRX2161518,-1.9279318272000001
SRX2161519,-1.842545566
SRX2161520,-2.0729872885
SRX2161521,-2.1047932589
SRX2161522,-1.8790347868000001
SRX2161523,-2.6136933958
SRX2161524,-2.0867042152
SRX2161525,-2.4260986681
