,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333334356622224e-11,0.07432482538468291,3.0,0.0,-0.08030811310000001,1.0,0.0663673146,2.0,0.013940798400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7674703969333333,0.22029636614281464,3.0,3.0,-0.9334528857000001,4.0,-0.8514158142,5.0,-0.5175424909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0256785488666667,0.0861806010560799,3.0,6.0,-1.1110045553,7.0,-0.9386680489,8.0,-1.0273630424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761926303011759e-12,0.9101702632314902,21.0,9.0,-0.2333093715,10.0,0.027109596000000003,11.0,-0.3802823301,12.0,0.1329145783,13.0,0.09277148930000001,14.0,-0.0693318239,15.0,-0.5270388134,16.0,-0.7599673537,17.0,-0.8933671246,18.0,-2.0774822718,19.0,-0.6580074495,20.0,0.0399588135,21.0,-0.3133344625,22.0,-0.1418523707,23.0,0.3499189162,24.0,-0.1136759065,25.0,-0.22910029140000002,26.0,0.4563136467,27.0,1.9465667569,28.0,1.7611944755,29.0,1.5900012973000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.482307583195238,0.894803837879251,21.0,30.0,-2.8196980827,31.0,-3.2541751207000003,32.0,-3.6110901218,33.0,-3.325392481,34.0,-2.2546293499,35.0,-2.525302354,36.0,-1.271817303,37.0,-3.0792019226,38.0,-2.7791162439,39.0,-3.3554218175,40.0,-3.5165493571,41.0,-1.8673331505,42.0,-1.7334118705,43.0,-2.6305458145,44.0,-3.1900082433,45.0,-1.9837856082,46.0,-3.2122742551,47.0,-2.6830632487,48.0,-0.7859062649,49.0,-1.7066746175,50.0,-0.5430620197
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.13901940779634442,3.0,51.0,-0.15871025960000001,52.0,0.0585060083,53.0,0.1002042513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.33106206755000006,0.10373158733190514,4.0,54.0,-0.34936691810000003,55.0,-0.4572321494,56.0,-0.2059555817,57.0,-0.31169362100000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.3877787807814457e-17,0.26610754979133916,4.0,58.0,-0.3629559147,59.0,-0.0328783598,60.0,0.22320859010000002,61.0,0.1726256844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.49004750607500003,0.14131889217597943,4.0,62.0,-0.6250893141,63.0,-0.3676201499,64.0,-0.3683956266,65.0,-0.5990849337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.5083082975000001,0.18918452508441352,4.0,66.0,-0.6367115697,67.0,-0.6162784975000001,68.0,-0.5502639668,69.0,-0.22997915600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
