,SP5448_06335
SRX1726505,-0.08030811310000001
SRX1726506,0.0663673146
SRX1726507,0.013940798400000001
SRX1726508,-0.9334528857000001
SRX1726509,-0.8514158142
SRX1726510,-0.5175424909
SRX1726511,-1.1110045553
SRX1726512,-0.9386680489
SRX1726513,-1.0273630424
SRX1081650,-0.2333093715
SRX1081651,0.027109596000000003
SRX1081652,-0.3802823301
SRX1081653,0.1329145783
SRX1081654,0.09277148930000001
SRX1081655,-0.0693318239
SRX1081656,-0.5270388134
SRX1081657,-0.7599673537
SRX1081658,-0.8933671246
SRX1081659,-2.0774822718
SRX1081660,-0.6580074495
SRX1081661,0.0399588135
SRX1081662,-0.3133344625
SRX1081663,-0.1418523707
SRX1081664,0.3499189162
SRX1081665,-0.1136759065
SRX1081666,-0.22910029140000002
SRX1081668,0.4563136467
SRX1081669,1.9465667569
SRX1081670,1.7611944755
SRX1081671,1.5900012973000002
SRX1081672,-2.8196980827
SRX1081673,-3.2541751207000003
SRX1081674,-3.6110901218
SRX1081675,-3.325392481
SRX1081676,-2.2546293499
SRX1081677,-2.525302354
SRX1081678,-1.271817303
SRX1081679,-3.0792019226
SRX1081680,-2.7791162439
SRX1081681,-3.3554218175
SRX1081682,-3.5165493571
SRX1081683,-1.8673331505
SRX1081684,-1.7334118705
SRX1081685,-2.6305458145
SRX1081686,-3.1900082433
SRX1081687,-1.9837856082
SRX1081688,-3.2122742551
SRX1081689,-2.6830632487
SRX1081690,-0.7859062649
SRX1081691,-1.7066746175
SRX1081692,-0.5430620197
SRX1962715,-0.15871025960000001
SRX1962716,0.0585060083
SRX1962717,0.1002042513
SRX1962718,-0.34936691810000003
SRX1962719,-0.4572321494
SRX1962720,-0.2059555817
SRX1962721,-0.31169362100000003
SRX4892146,-0.3629559147
SRX4892147,-0.0328783598
SRX4892148,0.22320859010000002
SRX4892149,0.1726256844
SRX4892150,-0.6250893141
SRX4892151,-0.3676201499
SRX4892152,-0.3683956266
SRX4892153,-0.5990849337
SRX4892154,-0.6367115697
SRX4892155,-0.6162784975000001
SRX4892156,-0.5502639668
SRX4892157,-0.22997915600000002
SRX4892158,0.512071543
SRX4892159,0.4709035583
SRX4892160,0.1771879327
SRX4892161,0.2249151744
SRX7620814,0.0466954547
SRX7620815,-0.0609015903
SRX7620816,-0.0929832117
SRX7620817,0.2054878591
SRX7620818,0.5335165286
SRX7620819,0.7200279837
SRX7620856,0.5744471019
SRX7620857,2.9250125585
SRX7620858,0.6751544022
SRX7620859,3.0773107458
SRX7620860,0.4889115151
SRX7620861,2.5132325680000003
SRX7620862,-0.007472871900000001
SRX7620863,-0.2552799586
SRX7620864,0.0179041323
SRX7620865,-0.06832959450000001
SRX7620866,0.0967580869
SRX7620867,-0.5742745492
SRX2161502,0.10672330540000001
SRX2161503,0.2288215025
SRX2161504,-0.3355448079
SRX2161505,-1.138271383
SRX2161506,-1.8169152956999999
SRX2161507,-1.0866292843
SRX2161508,0.1876999453
SRX2161509,-1.3840583258999999
SRX2161510,-0.5684491947
SRX2161511,-1.4840621641
SRX2161512,-1.472200034
SRX2161513,-0.9850016583000001
SRX2161514,-1.9134341635
SRX2161515,-2.0872871931
SRX2161516,-2.1205953734
SRX2161517,1.1042125893999999
SRX2161518,0.7629385302
SRX2161519,0.0173292567
SRX2161520,-1.8708973469
SRX2161521,-2.4793601399
SRX2161522,-2.4272770187
SRX2161523,-0.1120274593
SRX2161524,-0.2095250645
SRX2161525,-0.7758272471000001
