k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.013049397310242057,,,
3,Cadmium,False,-0.007725584614090622,,,
7,Zinc - Steady,False,-0.006708229947835207,,,
11,Chromium,False,-0.004559170305728911,,,
4,UC-4,False,0.00422473210375756,,,
13,UC-6,False,-0.0033057758095674213,,,
14,UC-7,False,-0.0031113862828351557,,,
6,Iron,False,-0.0026429444691166287,,,
10,Copper,False,-0.0023895003530196844,,,
2,UC-3,False,-0.0018849532876629386,,,
9,UC-5,False,-0.0017243576213627695,,,
12,Zinc - Intermediate,False,0.001182185943906072,,,
1,UC-2,False,-0.0010812077426817267,,,
0,UC-1,False,-0.0007680407265434043,,,
8,Zinc - Fast,False,-0.00025622320241382114,,,
