,Value,list
TF,Lrp+H-NS,
reg_genes,31,"['cadB' 'stpA' 'hlyE' 'osmC' 'yhiM' 'relA' 'csiD' 'lhgO' 'fau' 'gabD'
 'ilvI' 'gabP' 'gabT' 'csiE' 'hdeB' 'hdeA' 'yhiD' 'gadW' 'fimE' 'fliA'
 'leuO' 'lrp' 'cadA' 'ilvH']"
comp_genes,0,[]
both_genes,0,['fimF' 'fimD' 'fimC' 'fimI' 'fimH' 'fimG' 'fimA']
reg_genes2,0,
comp_genes2,7,
both_genes2,0,
