,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-1.953034649221972,0.056808670665827586,2.0,0.0,-1.993204445479972,1.0,-1.912864852963972,,
1,Chrom__sac_sta,0.39343239151074894,0.2546220479008151,2.0,2.0,0.21338741480047665,3.0,0.5734773682210212,,
2,Chrom__sac_MW001,0.0,0.2166853449173877,2.0,4.0,-0.15321967677483084,5.0,0.15321967677483084,,
3,Chrom__sac_fadR,-0.31196078093011836,0.21637969373002847,2.0,6.0,-0.4649643296776898,7.0,-0.15895723218254698,,
4,FadR__wt_p,0.0,0.32364705991510806,2.0,8.0,-0.22885303077706176,9.0,0.22885303077706176,,
5,FadR__ko_p,0.3861152903303804,0.6445617930239174,2.0,10.0,-0.06965872441059151,11.0,0.8418893050713523,,
6,GDGT__75_2.4_log,-2.9605947323337506e-16,0.15767099400824314,3.0,12.0,0.15405791748115494,27.0,0.006993424572290685,50.0,-0.1610513420534465
7,GDGT__80_3.5_stat,0.5237391022304676,0.20249302842981245,3.0,13.0,0.3789963865778612,20.0,0.4370803174365481,42.0,0.7551406026769936
8,GDGT__80_2.4_log,-0.6546977393575508,0.2215634218139973,3.0,14.0,-0.8251105432578978,37.0,-0.40423409222265416,41.0,-0.7347485825921005
9,GDGT__75_3.5_stat,0.38163908777608374,0.04828471594624678,3.0,15.0,0.3262613127444105,24.0,0.40372526894446814,28.0,0.4149306816393725
10,GDGT__80_1.6_stat,-0.2639580117447151,0.20794987480328686,3.0,16.0,-0.4817907139402715,17.0,-0.06754974204104958,33.0,-0.24253357925282426
11,GDGT__75_2.4_stat,0.9877767876671649,0.1492319927952636,3.0,18.0,1.0382630083952566,26.0,1.1052170463798667,31.0,0.8198503082263713
12,GDGT__80_2.4_stat,0.8260676427879533,0.13310537151125273,3.0,19.0,0.7687614644277616,29.0,0.7312134796851932,30.0,0.9782279842509052
13,GDGT__80_1.6_log,-1.0092185307965078,0.1952132924882716,2.0,21.0,-0.8711818879002982,39.0,-1.1472551736927177,,
14,GDGT__65_3.5_stat,0.7218174053637103,0.3589578820341055,3.0,22.0,0.4022790317536131,23.0,1.1102176966085775,34.0,0.6529554877289403
15,GDGT__75_1.6_stat,0.4700241921598402,0.1379725547526826,3.0,25.0,0.5303729985791978,32.0,0.3121589825551778,38.0,0.5675405953451449
16,GDGT__75_1.6_log,-0.8552641708872084,0.04908443232204833,2.0,35.0,-0.8899721058328209,36.0,-0.8205562359415959,,
17,GDGT__65_2.4_stat,0.3496260735692269,0.2828009562815968,3.0,40.0,0.5295827139163141,46.0,0.02366451973272277,49.0,0.495630987058644
18,GDGT__65_2.4_log,0.23075605723347467,0.0803928874111477,3.0,43.0,0.26177318456110843,44.0,0.29101998003775176,47.0,0.1394750071015638
19,GDGT__80_3.5_log,-0.8890739058369617,0.10746059623048991,3.0,45.0,-0.826101731259703,51.0,-1.0131540461958115,52.0,-0.8279659400553703
20,GDGT__65_1.6_log,-0.208087967129905,0.4085625781191054,3.0,48.0,-0.32202563450276944,53.0,0.2453490698270455,54.0,-0.5475873367139911
21,NutLim__t0,0.0,0.0010995938379502385,2.0,55.0,-0.0007775302593655553,56.0,0.0007775302593655553,,
22,NutLim__t05,0.516362255889551,0.048859633811361165,3.0,57.0,0.4737303336719476,58.0,0.5696806110057464,59.0,0.505675822990959
23,NutLim__t1,0.8353061511746839,0.29693422941915426,3.0,60.0,0.6992685445598106,61.0,1.1758873579618,62.0,0.6307625510024408
24,NutLim__t15,0.7237023170279864,0.0832652494448263,3.0,63.0,0.7025195490419733,64.0,0.8155129691810004,65.0,0.6530744328609854
25,NutLim__t2,0.7700100667364854,0.2136776144745484,3.0,66.0,0.5821430360984907,67.0,1.0024629201530235,68.0,0.7254242439579421
26,NutLim__t4,-0.17909071014735023,0.3845621308852901,2.0,69.0,-0.4510172006838875,70.0,0.09283578038918704,,
27,UV_irr__wt0,5.921189464667501e-16,0.16170638847782132,3.0,71.0,-0.03773497710573448,72.0,0.17723733953992404,73.0,-0.1395023624341878
28,UV_irr__wt1,-0.1956259539012913,0.1185951928063832,3.0,74.0,-0.08963620037359554,75.0,-0.3237170946676642,76.0,-0.17352456666261418
29,UV_irr__wt2,0.4292604538056007,0.07754692973538006,3.0,77.0,0.3460171319062049,78.0,0.4423087297484578,79.0,0.4994554997621394
30,UV_irr__mut0,-0.17723174986555357,0.024246113816939578,3.0,80.0,-0.14985874505294028,81.0,-0.18582777185538912,82.0,-0.1960087326883313
31,UV_irr__mut1,-0.17033585679978933,0.18669699003134374,3.0,83.0,-0.3617083953305267,84.0,-0.16060410870108033,85.0,0.011304933632239056
32,UV_irr__mut2,0.3013625599270104,0.12289617283372019,3.0,86.0,0.3189002480903547,87.0,0.4145477703805999,88.0,0.17063966131007646
33,YtrA__overexpr,-0.4299130925874417,0.13168303187240826,3.0,89.0,-0.54638251347271,90.0,-0.4563340162284133,91.0,-0.28702274806120176
34,YtrA__wt,-8.870219373828073e-16,0.0249160513625404,3.0,92.0,-0.02798478744682864,93.0,0.019775850230352002,94.0,0.008208937216473977
