,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-4.3376381945,0.02869615034090123,2.0,0.0,-4.357929437,1.0,-4.317346952,,,,
1,ALE__GalactoseA6,-4.2345582445000005,0.11202621952949728,2.0,2.0,-4.155343745,3.0,-4.313772744,,,,
2,ALE__GalactoseA8,-4.607660385,0.12933100266206307,2.0,4.0,-4.516209556,5.0,-4.699111214,,,,
3,ALE__IL_Control,2.7755575615628914e-17,0.19883145190430965,4.0,6.0,0.1781667320000002,7.0,-0.2558126600000001,8.0,-0.0571038110000001,9.0,0.1347497390000001
4,ALE__IL_TEOH_OAc,0.49240707100000014,0.20718391040482806,2.0,10.0,0.3459059230000001,11.0,0.6389082190000002,,,,
5,ALE__IL_TEA_HS,0.6174463944999999,0.02188353712862737,2.0,12.0,0.6329203919999999,13.0,0.6019723969999999,,,,
6,ALE__IL_Mixed,0.8827107179999998,0.13897491102418777,2.0,14.0,0.98098082,15.0,0.7844406159999995,,,,
7,ALE__IL_PP5350,-0.9266067370000002,0.005857731972318683,2.0,16.0,-0.9224646950000004,17.0,-0.930748779,,,,
8,ALE__IL_T8,-0.23451908550000009,0.3211444459901043,2.0,18.0,-0.4616025009999998,19.0,-0.0074356700000004,,,,
9,ALE__IL_T9,-2.5563627395,0.41835526878076557,2.0,20.0,-2.852184587,21.0,-2.260540892,,,,
10,ALE__IL_Control2,1.0715650429999997,0.0843248750916297,2.0,22.0,1.0119383519999996,23.0,1.1311917339999995,,,,
11,ALE__IL_Glc+Ace,0.08856179800000015,0.042402817788972404,2.0,24.0,0.1185451180000001,25.0,0.0585784780000002,,,,
12,ALE__XyloseA1,-1.5010337685000001,0.11908306318135166,2.0,26.0,-1.58523821,27.0,-1.4168293270000003,,,,
13,ALE__XyloseA2,-1.3619307985,0.30414935936424187,2.0,28.0,-1.5769968729999997,29.0,-1.1468647240000005,,,,
14,ALE__XyloseA3,-1.3234838085000002,0.14390930366873955,2.0,30.0,-1.425243053,31.0,-1.2217245640000003,,,,
15,ALE__XyloseA4,-1.415113758,0.050634819171044336,2.0,32.0,-1.379309534,33.0,-1.450917982,,,,
16,Aromatic__Coumarate,-2.733923468666667,0.20840312700250796,3.0,34.0,-2.7447706720000005,35.0,-2.520308568,36.0,-2.936691166,,
