,0
gene_id,PN96_RS13125
name,PN96_RS13125
operon,Op2810
gene_product,CpaF family protein
cog,"Intracellular trafficking, secretion, and vesicular transport"
regulator,<i>Not Available</i>
link,<i>Not Available</i>
