,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,3.33333360913457e-11,1.0965038190531584,3.0,0.0,-0.9141867133,6.0,1.2157221296,12.0,-0.3015354162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.23125387273333334,0.55377503076278,3.0,1.0,-0.8523606566,7.0,-0.0523688406,13.0,0.21096787900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.3682482542666667,0.3743988762337914,3.0,2.0,-0.1392912732,8.0,-0.8003090871,14.0,-0.1651444025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4201665529333333,0.5019274790373074,3.0,3.0,-0.9973169561,9.0,-0.17746349220000002,15.0,-0.0857192105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.05763613163333334,0.30178063389980647,3.0,4.0,0.275366597,10.0,-0.1352362134,16.0,-0.3130387785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.3976132764,0.2994644347572953,3.0,5.0,0.6870202507000001,11.0,0.089014548,17.0,0.4168050305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.8880522472,0.40990113942003614,2.0,18.0,1.5982083719,71.0,2.1778961225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6003763297333333,0.8179103920640352,3.0,19.0,1.5306084822,70.0,-0.0060851261,205.0,0.2766056331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.7314167975625,0.4981432067925489,8.0,20.0,0.2007932732,32.0,0.8610274211000001,55.0,1.0191719522,67.0,0.22509663900000002,126.0,1.2644318664,147.0,0.981312237,203.0,0.041633875800000004,210.0,1.2578671157999999,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.45551952023333336,0.33661519481011265,3.0,21.0,0.35010345200000004,34.0,0.184228513,61.0,0.8322265957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
