,PA5440a
Paeru_0034,-0.36924679600000004
Paeru_0035,0.07355425900000001
Paeru_0036,-0.035439035
Paeru_0037,-0.026351373
Paeru_0038,-0.414691913
Paeru_0039,0.34667799600000004
Paeru_0040,0.020445063000000003
Paeru_0041,0.45992416500000005
Paeru_0042,0.1312441
Paeru_0043,0.024336391000000002
Paeru_0044,1.06362324
Paeru_0045,0.082539201
Paeru_0046,-0.555233168
Paeru_0047,-0.411631681
Paeru_0048,0.280419054
Paeru_0049,0.049985833
Paeru_0050,0.659550851
Paeru_0051,0.121419366
Paeru_0052,0.6000873790000001
Paeru_0053,0.320938233
Paeru_0056,0.39471261700000004
Paeru_0057,0.969685067
Paeru_0058,0.46969341600000003
Paeru_0059,0.14413083000000002
Paeru_0060,-0.5031920040000001
Paeru_0061,0.8344493850000001
Paeru_0062,0.9296315110000001
Paeru_0063,0.125029667
Paeru_0064,0.34039874800000003
Paeru_0065,0.062956989
Paeru_0066,-0.653996247
Paeru_0068,1.035949072
Paeru_0069,0.661752768
Paeru_0070,-0.455214797
Paeru_0071,-0.459347967
Paeru_0072,0.142627947
Paeru_0073,-0.018777799
Paeru_0074,0.108057522
Paeru_0075,-0.055457542000000005
Paeru_0077,0.28697769100000003
Paeru_0106,0.8559761370000001
Paeru_0107,-0.004897508
Paeru_0111,-0.42288131900000003
Paeru_0112,0.11824840700000001
Paeru_0131,-0.175086913
Paeru_0132,-0.35358174800000003
Paeru_0133,-0.52038744
Paeru_0134,0.016922596
Paeru_0135,0.142914802
Paeru_0136,-0.42395507800000004
Paeru_0137,0.09183360900000001
Paeru_0138,-0.607284306
Paeru_0161,-0.094554685
Paeru_0162,-0.6393241390000001
Paeru_0166,1.006818826
Paeru_0167,1.144838187
Paeru_0220,0.401259745
Paeru_0221,-1.2293184830000001
Paeru_0258,-0.502121888
Paeru_0259,-0.045291005
Paeru_0260,1.104897221
Paeru_0261,4.539405865
Paeru_0262,2.438000668
Paeru_0263,1.229229616
Paeru_0264,-3.9080910710000003
Paeru_0265,0.820399364
Paeru_0266,0.91280627
Paeru_0267,-0.669261581
Paeru_0268,0.431641019
Paeru_0269,0.05085318
Paeru_0270,-0.590235583
Paeru_0271,1.06973918
Paeru_0282,1.419662634
Paeru_0283,0.9784150970000001
Paeru_0284,-3.9080910710000003
Paeru_0285,0.830718489
Paeru_0286,0.1548514
Paeru_0287,-0.138032373
SRX6923929,0.8735728700000001
SRX6923930,1.016497249
SRX6923932,0.502761223
SRX6923933,0.156011646
SRX6923934,0.225681828
SRX6923935,-0.381693475
SRX7940213,0.21762810200000002
SRX7940214,-0.042605666
SRX7940215,-0.175022437
SRX7940216,-0.06735305800000001
SRX7940217,0.7174980870000001
SRX3169722,0.058267748
SRX3169723,-0.078204782
SRX3169725,-0.002163154
SRX3169726,0.048357876
SRX3169728,-0.046194723
SRX6853212,0.130865492
SRX6853213,-0.130865492
SRX6853214,0.151060582
SRX6853215,0.103111327
ERX541575,0.501410959
ERX541576,0.37345859000000003
ERX541577,1.6454341920000002
ERX541578,-0.023280586000000002
ERX541585,0.9804900480000001
ERX541586,0.8581935350000001
ERX541587,-0.7143051140000001
ERX541588,0.7143051140000001
ERX541593,-0.08510477600000001
ERX541594,1.131157743
ERX541595,1.158404208
ERX541596,1.8575122020000001
SRX3324112,-0.199364225
SRX3324113,0.199364225
SRX3324116,-1.166537236
SRX3324117,-0.699261102
SRX7058493,0.29806644200000004
SRX7058498,0.39793831
SRX7058499,0.22922025000000001
SRX7058500,0.8264288940000001
SRX7058501,0.685845349
SRX7058502,0.20190707500000002
SRX7058503,0.24899921400000002
SRX7058504,0.242088031
SRX7058505,0.7901589160000001
SRX7058506,0.7644468040000001
SRX7058508,0.794157674
SRX7058510,-0.215158182
SRX7058511,-0.324996292
SRX7058512,0.31179960700000003
SRX7058513,0.511608026
SRX7058514,0.33942128400000005
SRX7058515,0.41325430700000004
SRX6874325,-0.008116761
SRX6874326,-0.055107699
SRX6874327,-0.06471468200000001
SRX6874328,-0.003564579
SRX6874329,0.13150372300000002
SRX6874330,-0.238364032
SRX6874331,-0.35825302200000003
SRX6874332,-0.393943244
SRX6874333,-0.07175116200000001
SRX6874334,-0.39249550400000005
SRX2255950,-0.294578817
SRX2255951,0.6075121950000001
SRX2255954,0.272012863
SRX2255955,-0.272012864
