,new_220105_220278
LBexp_1,9.5943
LBexp_2,9.4812
LBexp_3,9.5519
LBtran_1,9.0433
LBtran_2,8.895
LBtran_3,9.2157
LBstat_1,8.9061
LBstat_2,9.229800000000001
LBstat_3,8.5878
LBGexp_1,9.039
LBGexp_2,9.6982
LBGexp_3,9.4789
LBGtran_2,9.0184
LBGtran_3,9.313
LBGstat_1,10.285
LBGstat_2,10.189
LBGstat_3,9.2262
S0_1,9.4817
S0_2,9.7222
S0_3,9.5978
S1_1,10.2705
S1_2,9.8947
S1_3,10.0993
S2_1,11.174
S2_2,11.0774
S2_3,10.7781
S3_1,11.1214
S3_2,11.2764
S4_1,10.6501
S4_2,10.2871
S4_3,10.1006
S5_1,9.787
S5_2,9.6151
S5_3,9.9688
S6_1,8.8686
S6_2,7.6072
S6_3,9.4819
S6/t_1,9.0111
S6/t_2,7.6732
S6_4,8.7367
S6_5,9.1748
S6_6,9.132
S7_4,9.6318
S7_5,9.5689
S7_6,9.9697
S8_4,9.2967
S8_5,9.7407
G135_1,9.4966
G135_3,8.1325
G150_1,9.3568
G150_2,9.717600000000001
G150_3,9.5785
G180_1,9.4002
G180_2,9.7158
G180_3,8.7885
C30_1,9.7031
C30_2,9.5554
C90_1,9.2998
C90_2,8.8536
BI_1,9.35
BI_2,9.4086
BC_2,9.3165
BC/t_1,8.927
BC/t_2,9.7399
BC_1,9.0216
Sw_1,8.4296
Sw_2,9.0493
BT_1,9.9427
BT_2,9.064
B36_1,10.8841
B36_2,10.5069
B60_1,10.621
B60_2,10.4586
M9exp_1,9.6059
M9exp_2,9.3799
M9exp_3,9.1219
M9tran_1,10.3377
M9tran_2,10.3021
M9tran_3,10.6514
M9stat_1,9.9057
M9stat_2,9.4907
M9stat_3,9.3409
M+G_1,10.0503
M+G_2,9.6435
M+G_3,9.3534
Glu_1,9.8635
Glu_2,9.6236
Glu_3,10.1692
Fru_1,9.2208
Fru_2,10.9297
Fru_3,9.5563
Mal_1,9.3825
Mal_2,9.1113
Mal_3,9.3417
G+S_2,11.472
G+S_3,11.2991
Pyr_1,10.8386
Pyr_2,12.1786
Pyr_3,11.788
Gly_1,8.3312
Gly_2,9.2789
Gly_3,8.5401
Glucon_1,9.6272
Glucon_2,9.2644
Glucon_3,8.7466
aero_1,10.3091
aero_2,9.5703
aero_3,10.338
nit_1,10.6485
nit_2,11.214
nit_3,11.3647
ferm_1,10.6441
ferm_2,10.5196
ferm_3,11.0408
T-5.40H_1,12.0026
T-4.40H_1,11.6852
T-3.40H_1,11.5917
T-2.40H_1,11.7222
T-1.40H_1,11.2101
T-1.10H_1,11.1876
T-0.40H_1,10.7456
T0.0H_1,10.6882
T0.30H_1,9.1849
T1.0H_1,9.1744
T1.30H_1,9.8
T2.0H_1,9.9662
T2.30H_1,10.8821
T3.0H_1,10.7587
T3.30H_1,11.3973
T4.0H_1,11.6785
T5.0H_1,11.1791
HPh_1,9.645
HPh_2,9.2864
HPh_3,9.4906
LPh_1,9.611
LPh_2,9.8756
LPh_3,9.8241
LPhT_1,8.8748
LPhT_2,8.677
LPhT_3,9.0255
SMMPr_1,10.9894
SMMPr_2,11.2423
SMMPr_3,11.4142
HiTm_1,8.7008
HiTm_2,8.874600000000001
HiTm_3,8.815
