,34
aat__00m_00s__1,0.2329361442
aat__00m_30s__1,0.9418674907000001
aat__01m_00s__1,1.0564969137
aat__02m_00s__1,1.6141538368
aat__05m_00s__1,1.699869945
aat__10m_00s__1,1.0790594833
aat__00m_00s__2,-0.2334628337
aat__00m_30s__2,-0.3103812501
aat__01m_00s__2,0.2135610748
aat__02m_00s__2,0.6074704489
aat__05m_00s__2,0.692516503
aat__10m_00s__2,-0.2010367794
aat__00m_00s__3,0.0005266896
aat__00m_30s__3,0.2923864165
aat__01m_00s__3,0.7635765329
aat__02m_00s__3,1.1862694784
aat__05m_00s__3,1.4285241175
aat__10m_00s__3,0.9054039609000001
abx_mega__dmso-2__1,0.338520662
abx_mega__ery_dmso__1,4.8483470955
abx_mega__nal_naoh__1,0.5042615742000001
abx_mega__dmso-5__1,3.0361904298
abx_mega__rif_dmso__1,2.4513943353
abx_mega__novo_h2o__1,2.1380710814
abx_mega__rach_dmso__1,1.7754801874
abx_mega__metro_dmso__1,2.62993619
abx_mega__dmso-6__1,4.060934488
abx_mega__chl_h2o__1,-1.7657738260000002
abx_mega__cst_h2o__1,-0.5931306204
abx_mega__tec_h2o__1,-5.5781656451
abx_mega__str_h2o__1,0.28641730200000004
abx_mega__ctx_h2o__1,-0.3583944298
abx_mega__nal_naoh__2,0.8073693070000001
abx_mega__phos_h2o__1,0.32502333
abx_mega__dmso-5__2,4.0826164527
abx_mega__polmyx_h2o__1,-0.9566859687
abx_mega__h2o-8b__1,0.8146650727
abx_mega__h2o-6__1,-0.2980063785
abx_mega__thio_dmso__1,-3.0217228403
abx_mega__phos_h2o__2,0.0131557228
abx_mega__ctx_h2o__2,-1.1070642018
abx_mega__lzd_dmso__1,-1.265586326
abx_mega__naoh-9__1,-1.2823307928
abx_mega__dox_dmso__1,2.0282363856
abx_mega__phos_ethanol__1,-0.3426210839
abx_mega__teix_dmso__1,1.1818931695
abx_mega__dmso-10__1,0.170691942
abx_mega__van_dmso__1,9.9260053807
abx_mega__ramo_h2o__1,5.5132940386
abx_mega__tec_h2o__2,-2.2425319726
abx_mega__h2o-7__1,-1.2457915951
abx_mega__cro_h2o__1,-0.8009699223000001
abx_mega__tric_ethanol__1,-2.2413181371
abx_mega__nor_naoh__1,1.1040046385
abx_mega__teix_dmso__2,1.4719268879
abx_mega__nal_naoh__3,0.3263455876
abx_mega__novo_h2o__2,2.0021982899
abx_mega__dmso-10__2,0.9655297032000001
abx_mega__phos_h2o__3,0.2666398524
abx_mega__dmso-6__2,4.0255250471
abx_mega__rfp_ethanol__1,2.5562467195
abx_mega__dmso-5__3,1.6275227579
abx_mega__amyc-d_dmso__1,0.7423481521
abx_mega__sxt_dmso__1,-0.2792381614
abx_mega__dmso-1__1,1.8336920578
abx_mega__pen_h2o__1,0.0853487953
abx_mega__dmso-10__3,0.3180416486
abx_mega__nal_naoh__4,0.0889075462
abx_mega__cip_naoh__1,0.2781824852
abx_mega__pen_h2o__2,-0.0609333379
abx_mega__ery_dmso__2,4.8529120659
abx_mega__dmso-2__2,-1.8232411320000002
abx_mega__van_dmso__2,9.0422865866
abx_mega__h2o-1b__1,-0.1516352362
abx_mega__ery_h2o__1,-1.4195555156
abx_mega__bacit_h2o__1,7.3533724193
abx_mega__chl_h2o__2,-0.8646147014000001
abx_mega__str_h2o__2,-2.0225025401
abx_mega__rfp_ethanol__2,2.5516675246
abx_mega__polmyx_h2o__2,-0.9293427275
abx_mega__tric_h2o__1,1.0608463788
abx_mega__cip_naoh__2,0.18478527660000002
abx_mega__novo_h2o__3,1.0623515665
abx_mega__bacit_dmso__1,1.9884858848
abx_mega__gen_h2o__1,8.9380287647
abx_mega__bacit_dmso__2,2.8979561514
abx_mega__chl_dmso__1,11.5961252453
abx_mega__bacit_h2o__2,7.8726349077
abx_mega__lvx_dmso__1,2.2844653578
abx_mega__bacit_h2o__3,7.6743103971
abx_mega__nor_naoh__2,1.4052094528
abx_mega__amyc-d_dmso__2,2.5741049517
abx_mega__polmyx_h2o__3,-3.377086926
abx_mega__naoh-6__1,0.7679760142000001
abx_mega__cst_h2o__2,-1.854847731
abx_mega__h2o-1b__2,-1.4962647319
abx_mega__rfp_h2o__1,3.2787441156
abx_mega__tet_h2o__1,-0.9129609715
abx_mega__flavo_dmso__1,4.3690453106
abx_mega__zeocin_h2o__1,-1.2969834806
abx_mega__nor_naoh__3,0.8191359701
abx_mega__rach_dmso__2,0.4103388207
abx_mega__thio_dmso__2,3.8504135218
abx_mega__amyc-d_dmso__3,-0.40392610500000004
abx_mega__rif_dmso__2,-0.2939757927
abx_mega__amyc-d_dmso__4,2.4982285066
abx_mega__teix_dmso__3,1.7534762074999999
abx_mega__valin_dmso__1,2.8014865488
abx_mega__teix_dmso__4,1.1244074432
abx_mega__ethanol-10__1,-2.0895576867
abx_mega__inh_h2o__1,-1.7727362174999999
abx_mega__rif_dmso__3,1.5250998669
abx_mega__van_dmso__3,6.4605417588
abx_mega__doxo_dmso__1,1.3810732855
abx_mega__tmp_dmso__1,1.0742438712
abx_mega__ethanol-10__2,-1.7633736757
abx_mega__tmp_dmso__2,0.0038047321
abx_mega__amyc-d_dmso__5,-0.8027752188
abx_mega__novo_h2o__4,-0.31018069600000003
abx_mega__cro_h2o__2,-0.5454017038
abx_mega__cro_h2o__3,-2.4062600452
abx_mega__gen_h2o__2,8.4447682071
abx_mega__phos_h2o__4,-0.0809774897
abx_mega__metro_dmso__2,2.3565500103
abx_mega__ery_h2o__2,-2.481848477
abx_mega__sacet_h2o__1,-0.0650164423
abx_mega__nal_naoh__5,-0.7389600326
abx_mega__bacit_h2o__4,8.7871209575
abx_mega__cip_naoh__3,1.3137906106
abx_mega__ethanol-8__1,0.7618879617000001
abx_mega__h2o-8a__1,-0.348519579
abx_mega__ery_h2o__3,-0.7329731451
abx_mega__flavo_dmso__2,-1.0825256012
abx_mega__rif_dmso__4,2.3610417405
abx_mega__novo_h2o__5,-3.2371236311000002
abx_mega__teix_dmso__5,2.2159507317
abx_mega__naoh-2__1,-2.3155736057
abx_mega__novo_h2o__6,-1.0855867617
abx_mega__ctx_h2o__3,-1.3530474166
abx_mega__rach_dmso__3,1.2650866621
abx_mega__valin_dmso__2,0.9472619682000001
abx_mega__amyc-d_dmso__6,1.4242569402
abx_mega__dox_dmso__2,2.4313934958
abx_mega__teix_dmso__6,0.3717787976
abx_mega__naoh-6__2,0.5174225072
abx_mega__inh_h2o__2,5.7907199857
abx_mega__chl_h2o__3,-1.767853445
abx_mega__nal_naoh__6,0.0445383085
abx_mega__chl_dmso__2,11.2793345086
abx_mega__rach_dmso__4,0.4720372807
abx_mega__teix_dmso__7,-0.5238565785
abx_mega__ceru_ethanol__1,0.5995276655
abx_mega__dmso-7__1,1.5899269495000001
abx_mega__naoh-6__3,0.541943748
abx_mega__phos_ethanol__2,-0.957606248
abx_mega__metro_dmso__3,2.7146387625
abx_mega__van_dmso__4,7.6488020975
abx_mega__h2o-10__1,-2.7105696823
abx_mega__h2o-10__2,-1.8607896072
abx_mega__dmso-6__3,5.8790875489
abx_mega__mem_dmso__1,0.20001819070000001
abx_mega__ethanol-8__2,1.4574516684
abx_mega__chl_h2o__4,-0.5138571215000001
abx_mega__van_h2o__1,4.5002081831
abx_mega__dcs_h2o__1,-4.165655002
abx_mega__rif_dmso__5,1.8912500668
abx_mega__dox_dmso__3,2.6618828138
abx_mega__mem_dmso__2,0.6638386686000001
abx_mega__lvx_dmso__2,1.7102100514
abx_mega__tet_h2o__2,-1.9889499805000002
abx_mega__phos_h2o__5,-1.3502011071
abx_mega__monac_dmso__1,-1.3667420644
abx_mega__str_h2o__3,-3.0246258884
abx_mega__zeocin_h2o__2,-3.5601888093
abx_mega__amyc-d_dmso__7,0.3635060406
abx_mega__fidax_dmso__1,-0.5338804663
abx_mega__h2o-1a__1,-0.0880285822
abx_mega__dox_dmso__4,2.096564498
abx_mega__lzd_dmso__2,0.7742528743
abx_mega__tet_h2o__3,-0.4878653908
abx_mega__dmso-1__2,0.4722927967
abx_mega__sxt_dmso__2,3.7734653328
abx_mega__tric_ethanol__2,1.0310797286
abx_mega__teix_dmso__8,-2.5069341253
abx_mega__ramo_h2o__2,6.2470235866
abx_mega__inh_h2o__3,-0.8648789814000001
abx_mega__cst_h2o__3,-1.1957762148
abx_mega__dmso-9__1,2.7235604581
abx_mega__ethanol-8__3,2.0297038215
abx_mega__monac_dmso__2,0.3163056207
abx_mega__dmso-9__2,2.1607624374
abx_mega__metro_dmso__4,3.8925297776
abx_mega__ctx_h2o__4,-1.8143640459
abx_mega__zeocin_h2o__3,-6.9541083508
abx_mega__bacit_h2o__5,4.4223471291
abx_mega__reta_dmso__1,0.5251446996
abx_mega__ery_h2o__4,-0.9926944916
abx_mega__ceru_ethanol__2,0.7201548518
abx_mega__fidax_dmso__2,0.1665302667
abx_mega__novo_dmso__1,0.9767120508
abx_mega__naoh-6__4,0.1617220732
abx_mega__amyc-d_dmso__8,2.4104061016
abx_mega__chl_dmso__3,10.7501409941
abx_mega__nal_naoh__7,0.0908248069
abx_mega__teix_dmso__9,-0.8802917777
abx_mega__ery_dmso__3,6.8106588428
abx_mega__tmp_dmso__3,1.6656428784
abx_mega__sxt_dmso__3,-1.9147505411
abx_mega__polmyx_h2o__4,-0.3360482141
abx_mega__mem_dmso__3,1.6026780382
abx_mega__nal_naoh__8,-1.3202832421
abx_mega__pen_h2o__3,7.5264115857
abx_mega__van_dmso__5,7.5068653148
abx_mega__zeocin_h2o__4,-3.1375791169
abx_mega__h2o-6__2,-0.859255773
abx_mega__tet_h2o__4,0.1075332965
abx_mega__nor_naoh__4,0.9073229414
abx_mega__cip_naoh__4,0.3849621092
abx_mega__tmp_dmso__4,-0.8073056498000001
abx_mega__reta_dmso__2,-2.596029786
abx_mega__mem_dmso__4,-0.9023164771000001
abx_mega__dox_dmso__5,3.4135086511
abx_mega__tmp_dmso__5,1.6654745551999999
abx_mega__flavo_dmso__3,-1.3773532668000001
abx_mega__tmp_dmso__6,0.3908107925
abx_mega__ceru_ethanol__3,2.1170528222
abx_mega__teix_dmso__10,-1.1071913976
abx_mega__novo_h2o__7,0.9637577179000001
abx_mega__fidax_dmso__3,3.3193463364999998
abx_mega__h2o-1a__2,0.8350657989
abx_mega__dcs_h2o__2,-0.091371277
abx_mega__cst_h2o__4,-1.3802160654
abx_mega__van_h2o__2,5.2198003413
abx_mega__pen_h2o__4,3.7979384475
abx_mega__h2o-8b__2,-1.4521753507000001
abx_mega__reta_dmso__3,-1.2260556098
abx_mega__dmso-7__2,0.0052941354
abx_mega__rfp_h2o__2,2.794582551
abx_mega__rif_dmso__6,1.5381978936
abx_mega__sxt_dmso__4,-1.4175661129
abx_mega__cip_naoh__5,-0.9863880285000001
abx_mega__dmso-9__3,2.0417599993
abx_mega__mem_dmso__5,1.2290455057
abx_mega__tric_h2o__2,-0.7670918274
abx_mega__phos_h2o__6,-1.0018058444
abx_mega__h2o-7__2,1.4568289948
abx_mega__h2o-10__3,-2.8872671986
abx_mega__h2o-8a__2,-0.7130737592
abx_mega__thio_dmso__3,-2.1554807913
abx_mega__lzd_dmso__3,-0.1272395966
abx_mega__monac_dmso__3,6.7572251437
abx_mega__polmyx_h2o__5,-2.8720702294000002
abx_mega__naoh-6__5,0.3577756116
abx_mega__teix_dmso__11,0.7495958522
abx_mega__van_h2o__3,5.334836437
abx_mega__teix_dmso__12,0.1746059411
abx_mega__dox_dmso__6,-1.1904997052
abx_mega__teix_dmso__13,0.8858597978
abx_mega__h2o-7__3,0.43058767000000003
abx_mega__str_h2o__4,-1.22992341
abx_mega__tec_h2o__3,-4.0694529308
abx_mega__phos_h2o__7,-0.5049223277
abx_mega__chl_h2o__5,-2.240641414
abx_mega__polmyx_h2o__6,-3.8781216815
abx_mega__teix_dmso__14,0.7119896330000001
abx_mega__rif_dmso__7,2.2644371647
abx_mega__ramo_h2o__3,5.5113627912
abx_mega__fidax_dmso__4,3.3177909575
abx_mega__teix_dmso__15,0.0284794688
abx_mega__thio_dmso__4,-1.7486018734000002
abx_mega__rif_dmso__8,1.5461525393
abx_mega__reta_dmso__4,-1.6168610853
abx_mega__inh_h2o__4,2.4146710894
abx_mega__novo_dmso__2,0.7937930743
abx_mega__dcs_h2o__3,-2.924283275
abx_mega__h2o-8b__3,0.46805660800000004
abx_mega__valin_dmso__3,5.6367565666
abx_mega__h2o-2__1,-0.4893266778
abx_mega__cro_h2o__4,-1.4587056666
abx_mega__dcs_h2o__4,-3.8508391478
abx_mega__str_h2o__5,-3.031526028
abx_mega__h2o-8a__3,-1.3983494424
abx_mega__dox_dmso__7,0.5448898755
abx_mega__doxo_dmso__2,1.871780089
abx_mega__teix_dmso__16,0.7726222363
abx_mega__rfp_h2o__3,2.4452495219
abx_mega__ethanol-10__3,-0.8833240474
abx_mega__naoh-2__2,-4.5394308428
abx_mega__van_h2o__4,5.5651948011
abx_mega__sacet_h2o__2,-1.2431790788
abx_mega__monac_dmso__4,0.7253428639
abx_mega__h2o-2__2,-3.9650957995000002
abx_mega__zeocin_h2o__5,-1.8465048832000002
abx_mega__nor_naoh__5,0.3251911866
abx_mega__naoh-9__2,0.584090212
abx_mega__dmso-7__3,-0.3673712965
abx_mega__van_h2o__5,4.3576196794
abx_mega__flavo_dmso__4,0.3698611027
abx_mega__novo_dmso__3,0.5088464349
abx_mega__polmyx_h2o__7,-1.2956800582999999
abx_mega__teix_dmso__17,0.9657586271
abx_mega__doxo_dmso__3,0.5264956656
abx_mega__mem_dmso__6,2.3040829466
abx_mega__h2o-1a__3,-0.7470372167
abx_mega__bacit_dmso__3,1.8447650636000001
abx_mega__dox_dmso__8,-0.8750242113000001
abx_mega__teix_dmso__18,1.0186824763
abx_mega__h2o-6__3,1.1689455268
abx_mega__pen_h2o__5,-0.9481829645000001
abx_mega__lzd_dmso__4,2.1777527787
abx_mega__daro__1,-3.4787174553
abx_mega__solv__1,-2.5146961423
abx_mega__daro__2,-2.7723978423
