,USA300HOU_RS04520
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.289297239
USA300_LAC_U01-Set001_CAMHB_Control_1,10.2335571268
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.2694726816
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.1338638084
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.0841363328
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.3055625301
USA300_LAC_U01-Set001_CAMHB_Control_2,10.1761106046
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.2848579121
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.164203501
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.1477667316
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.0936062211
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.1430956729
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.0904397288
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.919716835100001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.7468409628
USA300_LAC_U01-Set001_R10LB_Control_1,9.7144717728
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7329790851
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.7477714391
USA300_LAC_U01-Set001_R10LB_Control_2,9.9566122443
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.8475592113
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.7533022571
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.0317167568
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.7427703122
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.8664163306
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.1716358167
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.7600583322
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.7908232292
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,11.1612149145
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.2232334743
USA300_TCH1516_U01-Set000_CAMHB_Control_2,11.2028590988
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,11.1695009179
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,11.1902646445
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,11.272142113
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,11.2968635553
USA300_LAC_U01-Set004_CAMHB_Control_1,9.854290981
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.825171984
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.8057290503
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.0820783132
USA300_LAC_U01-Set004_CAMHB_Control_2,9.8780260425
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.7079938548
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.8236109113
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.0582785121
USA300_LAC_U01-Set004_R10LB_Control_1,10.0240578519
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.509411561
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.6243360121
USA300_LAC_U01-Set004_R10LB_Control_2,10.1472654242
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.5331144711
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.5724571745
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.8336813957
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,11.3141655314
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,11.3225942348
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,11.3518501312
USA300_TCH1516_U01-Set003_CAMHB_Control_3,11.3773207349
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,11.3623800073
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,11.3565336465
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,11.3682202231
USA300_LAC_ICA-Set001_R10LB_Control_1,9.8347218751
USA300_LAC_ICA-Set001_R10LB_Control_2,9.8219361813
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.9709380576
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.0374412471
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.9579276538
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.0099055082
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.47451543
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.5207285786
USA300_TCH1516_BK-Set001_THB_Control_1,8.857171176
USA300_TCH1516_BK-Set001_THB_Control_2,9.6552322178
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,10.6271770212
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,10.3745895057
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.4427818493
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.6218175605
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.7974973757
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,9.1374801781
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,10.3552968778
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,10.2768713489
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.6201472237
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.5582375732
