,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7513568655000009,0.8903874163722669,2.0,0.0,-1.3809558455000008,1.0,-0.121757885500001
1,RichMedia__BHIN_Growth_Mid,0.01478495949999914,0.7500470962957447,2.0,2.0,0.5451483474999996,3.0,-0.5155784285000014
2,RichMedia__BHIN_Growth_Stat,-1.7884044140000008,0.3816123783273565,2.0,4.0,-2.058245114500001,5.0,-1.5185637135000007
3,RichMedia__LBv2_Growth_Late,-0.0856697635000012,0.1341090688465372,2.0,6.0,0.0091596684999988,7.0,-0.1804991955000012
4,RichMedia__LBv2_Growth_Mid,-8.98586760555986e-16,0.0711767597752987,2.0,8.0,0.0503295694999987,9.0,-0.0503295695000005
5,RichMedia__LBv2_Growth_Stat,-2.999627004000001,0.5112596146983155,2.0,10.0,-2.6381118635000007,11.0,-3.3611421445000014
6,RichMedia__MHB_Rich_Mid,-1.3955777030000012,0.05697084311990526,2.0,12.0,-1.3552932335000012,13.0,-1.4358621725000011
7,RichMedia__NBO_Rich_Mid,0.26230480749999874,0.4493062525392228,2.0,14.0,0.5800123054999986,15.0,-0.0554026905000011
8,Carbon__M9Na_Arabinose_Mid,0.830340220000001,0.23885440501162641,2.0,16.0,0.9992357895,17.0,0.6614446505000018
9,Carbon__M9Na_Galactose_Mid,-0.9908405639999992,0.3376096027525159,2.0,18.0,-0.7521145244999987,19.0,-1.2295666034999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.8631046774999991,0.08796653724013782,2.0,20.0,-0.8009029424999987,21.0,-0.9253064124999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.603036772499999,0.08452965604388844,2.0,22.0,-0.543265279499999,23.0,-0.6628082654999989
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.662871571999999,0.001469795690908507,2.0,24.0,-2.663910874499999,25.0,-2.6618322694999987
13,Carbon__M9Na_GlcNAc_Mid,0.29475136500000154,0.30419756000508913,2.0,26.0,0.5098515225000018,27.0,0.0796512075000013
14,Carbon__M9Na_Gluconate_Mid,-1.0982759234999993,0.28318689245772083,2.0,28.0,-0.8980325514999992,29.0,-1.2985192954999991
15,Carbon__M9Na_Glucosamine_Mid,-1.5907146964999987,0.0024968873824648104,2.0,30.0,-1.5924802624999987,31.0,-1.5889491304999988
16,Carbon__M9Na_Glycerol_Mid,-0.553890191499999,0.28880653874838674,2.0,32.0,-0.3496731294999993,33.0,-0.7581072534999986
17,Carbon__M9Na_Maltose_Mid,0.5172136710000013,0.15781742937430512,2.0,34.0,0.6288074455000014,35.0,0.4056198965000011
18,Carbon__M9Na_Mannitol_Mid,0.6642499855000015,0.152622960027205,2.0,36.0,0.7721707155000015,37.0,0.5563292555000015
19,Carbon__M9Na_Trehalose_Mid,-0.10413884849999899,1.0093207899977896,2.0,38.0,-0.8178364234999993,39.0,0.6095587265000013
20,Carbon__M9Na_ethanol_Mid,-2.6562201644999988,0.31896328390676054,2.0,40.0,-2.881761265499999,41.0,-2.430679063499998
21,Carbon__M9Na_fructose_Mid,-0.8133051824999988,0.0675826993481944,2.0,42.0,-0.7655169974999989,43.0,-0.8610933674999988
22,Carbon__M9Na_fumarate_Mid,-1.166544400499999,0.16676301675699948,2.0,44.0,-1.2844636604999993,45.0,-1.0486251404999989
23,Carbon__M9Na_glucoseGrowth_Late,-0.17961707449999897,0.6459148280739035,2.0,46.0,-0.6363478294999991,47.0,0.2771136805000012
24,Carbon__M9Na_glucoseGrowth_Mid,8.951173136040325e-16,0.1521682076354079,2.0,48.0,0.1075991715000004,49.0,-0.1075991714999986
25,Carbon__M9Na_glucoseGrowth_Stat,-1.045315845499999,0.22691983483845093,2.0,50.0,-0.8848592914999989,51.0,-1.205772399499999
26,Carbon__M9Na_ribose_Mid,-0.7922350259999993,0.2299051993635341,2.0,52.0,-0.6296675004999992,53.0,-0.9548025514999994
27,Carbon__M9Na_succinate_Mid,0.3463044475000014,0.10411607547655183,2.0,54.0,0.4199256305000016,55.0,0.2726832645000012
