,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.4502288259166107e-15,0.059831527628214365,2.0,0.0,0.0423072789146621,1.0,-0.0423072789146592,,,,,,,,
1,fur__wt_dpd,11.174106432720098,0.07431076228343236,2.0,2.0,11.226652076645856,3.0,11.121560788794342,,,,,,,,
2,fur__wt_fe,-2.3873233533471145,0.14682493832787066,2.0,4.0,-2.4911442628860483,5.0,-2.2835024438081803,,,,,,,,
3,fur__delfur_dpd,9.83557282890781,0.2837549941355981,2.0,6.0,10.03621790945664,7.0,9.63492774835898,,,,,,,,
4,fur__delfur_fe2,7.280565948547913,0.18836722415604004,2.0,8.0,7.147370206993891,9.0,7.413761690101936,,,,,,,,
5,acid__wt_ph5,-0.2550033932566308,0.0661513063630422,2.0,10.0,-0.2082273559429748,11.0,-0.3017794305702867,,,,,,,,
6,acid__delgadx_ph5,-1.6349415330048649,,1.0,12.0,-1.6349415330048649,,,,,,,,,,
7,acid__delgadw_ph5,-2.3169695415680875,0.16137675487769673,2.0,13.0,-2.431080139267986,14.0,-2.202858943868189,,,,,,,,
8,acid__delgade_ph5,0.23866954543056246,0.05545582617437265,2.0,15.0,0.1994563546863611,16.0,0.2778827361747638,,,,,,,,
9,oxidative__wt_pq,11.157973535766814,0.27739090658050786,2.0,17.0,10.961828544684254,18.0,11.354118526849376,,,,,,,,
10,oxidative__deloxyr_pq,11.213185352924128,0.009318652345384286,2.0,19.0,11.219774635189069,20.0,11.206596070659186,,,,,,,,
11,oxidative__delsoxr_pq,9.252465473328018,0.16418914931988038,2.0,21.0,9.368564734209356,22.0,9.13636621244668,,,,,,,,
12,oxidative__delsoxs_pq,9.282061188541588,0.29515039605623,2.0,23.0,9.490764035062844,24.0,9.073358342020333,,,,,,,,
13,nac_ntrc__wt_csn,4.955214478693784,0.0774393958817341,2.0,25.0,5.009972400652748,26.0,4.90045655673482,,,,,,,,
14,nac_ntrc__wt_cytd,4.0971778393844005,0.059611601844458996,2.0,27.0,4.055026071482791,28.0,4.13932960728601,,,,,,,,
15,nac_ntrc__wt_gln,-0.4446461349052402,0.6456415223401264,2.0,29.0,-0.9011836335675494,30.0,0.011891363757069,,,,,,,,
16,nac_ntrc__bw_delnac_csn,5.653485993910788,0.8350103185263194,2.0,31.0,5.063044535320089,32.0,6.243927452501488,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,2.070348210773364,0.15194861093418421,2.0,33.0,2.177792103956802,34.0,1.962904317589926,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.7307050212192734,0.37401026919901437,2.0,35.0,1.4662398236352443,36.0,1.9951702188033027,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.28307413712323354,0.11414172371494538,2.0,37.0,0.2023637502680743,38.0,0.3637845239783928,,,,,,,,
20,misc__wt_no_te,8.652958572212992,0.7129458330954839,2.0,39.0,9.1570874054135,40.0,8.148829739012482,,,,,,,,
21,misc__bw_delcbl,3.081893101110278,0.19832146226237746,2.0,41.0,2.941658650289719,42.0,3.222127551930837,,,,,,,,
22,misc__bw_delfabr,-0.25585219979958657,0.05439986598578426,2.0,43.0,-0.294318713933774,44.0,-0.2173856856653991,,,,,,,,
23,misc__bw_delfadr,5.6962398809058605,0.441415310389723,2.0,45.0,6.008367640201998,46.0,5.384112121609722,,,,,,,,
24,misc__nitr_031,3.682156210106098,,1.0,47.0,3.682156210106098,,,,,,,,,,
25,omics__wt_glu,-1.685640938060382,0.06356041153182383,2.0,48.0,-1.7305849360695424,49.0,-1.640696940051222,,,,,,,,
26,omics__wt_gly,-0.3598990730183915,0.04143123074342956,2.0,50.0,-0.3891953772299751,51.0,-0.3306027688068079,,,,,,,,
27,omics__wt_thr,-3.9622231294793266,0.03155115007203937,2.0,52.0,-3.939913097309153,53.0,-3.9845331616495,,,,,,,,
28,omics__bw_ac,3.5344105354430058,0.13004641481761983,2.0,54.0,3.6263672372295432,55.0,3.442453833656468,,,,,,,,
29,omics__bw_fum,1.9374246105102384,0.08446296107817598,2.0,56.0,1.997148943047712,57.0,1.8777002779727647,,,,,,,,
30,omics__bw_glc,1.9415981895402878,0.0033628397603865305,2.0,58.0,1.9392203027416748,59.0,1.943976076338901,,,,,,,,
31,omics__bw_pyr,3.5971881411022633,0.12377843258438408,2.0,60.0,3.684712710147323,61.0,3.509663572057203,,,,,,,,
32,ompr__wt_nacl,11.381612985096947,0.10447967197893436,2.0,62.0,11.455491269649396,63.0,11.307734700544495,,,,,,,,
33,ompr__bw_delompr_nacl,6.700371242246959,0.0052580247640332655,2.0,64.0,6.704089227213254,65.0,6.696653257280665,,,,,,,,
34,minspan__wt_ade,-3.186364316096522,,1.0,66.0,-3.186364316096522,,,,,,,,,,
35,minspan__wt_glc,-3.252124508850196,0.37044193803942516,3.0,67.0,-3.377111100469193,68.0,-2.8353559056948354,69.0,-3.543906520386559,,,,,,
36,minspan__wt_glc_anaero,-11.97701077485381,0.8388111792219506,2.0,70.0,-11.383881701890884,71.0,-12.570139847816735,,,,,,,,
37,minspan__wt_trp,-7.918380548792253,,1.0,72.0,-7.918380548792253,,,,,,,,,,
38,minspan__bw_delcra_glc,-7.739164552013413,,1.0,73.0,-7.739164552013413,,,,,,,,,,
39,minspan__bw_delcra_trp,-8.387890503380888,,1.0,74.0,-8.387890503380888,,,,,,,,,,
40,minspan__bw_delmntr,-7.789730303494528,,1.0,75.0,-7.789730303494528,,,,,,,,,,
41,minspan__bw_delnac_ade,1.833415675214163,,1.0,76.0,1.833415675214163,,,,,,,,,,
42,minspan__bw_delnac_glc,-6.05193060215742,,1.0,77.0,-6.05193060215742,,,,,,,,,,
43,cra_crp__wt_ac,4.72167142573159,0.11848896929717322,2.0,78.0,4.637887072045754,79.0,4.805455779417426,,,,,,,,
44,cra_crp__wt_fru,2.8798024086762646,0.15711163839878908,2.0,80.0,2.768707703761152,81.0,2.990897113591377,,,,,,,,
45,cra_crp__delcra_ac,10.324780194938242,0.019469710225031342,2.0,82.0,10.3385473590661,83.0,10.311013030810386,,,,,,,,
46,cra_crp__delcra_fru,7.798426261845814,0.10496500041375709,2.0,84.0,7.87264772542563,85.0,7.724204798265998,,,,,,,,
47,cra_crp__delcra_glc,1.4203691897792927,0.28358212011760064,2.0,86.0,1.2198463496208791,87.0,1.620892029937706,,,,,,,,
48,rpoB__wt_031,-0.3388295802847627,,1.0,88.0,-0.3388295802847627,,,,,,,,,,
49,rpoB__wt_044,-2.496647733068388,,1.0,89.0,-2.496647733068388,,,,,,,,,,
50,rpoB__wt_lb,-0.9190554268889088,0.531210985493456,2.0,90.0,-1.2946783169721203,91.0,-0.5434325368056974,,,,,,,,
51,rpoB__rpoBE546V_031,-3.5596898421022587,,1.0,92.0,-3.5596898421022587,,,,,,,,,,
52,rpoB__rpoBE546V_044,-3.211767088843674,,1.0,93.0,-3.211767088843674,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-2.528957526863771,0.16523431529243782,2.0,94.0,-2.412119222035772,95.0,-2.64579583169177,,,,,,,,
54,rpoB__rpoBE546V_glc,-4.080443659268169,,1.0,96.0,-4.080443659268169,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-5.4061450678747915,0.08023694916354349,2.0,97.0,-5.34940897701953,98.0,-5.462881158730053,,,,,,,,
56,rpoB__rpoBE672K_lb,-2.5674090179468143,0.15665603495076943,2.0,99.0,-2.4566364733193287,100.0,-2.6781815625743004,,,,,,,,
57,crp__wt_fru,-1.5237311631701096,,1.0,101.0,-1.5237311631701096,,,,,,,,,,
58,crp__wt_glyc,-1.3263467543047724,0.14155964590235937,2.0,102.0,-1.2262489687448477,103.0,-1.4264445398646972,,,,,,,,
59,crp__delar1_glyc,-0.2598812866462504,0.12806794168345675,2.0,104.0,-0.1693235766292748,105.0,-0.350438996663226,,,,,,,,
60,crp__delar1ar2_glyc,-0.33458208129860806,0.1507605097320919,3.0,106.0,-0.5021621346202397,107.0,-0.2099701782573576,108.0,-0.2916139310182268,,,,,,
61,crp__delar2_glyc,1.5733212265401948,0.26256139131199635,3.0,109.0,1.8448824897883167,110.0,1.554285378247144,111.0,1.320795811585124,,,,,,
62,crp__delcrp_fru,1.6478389403123235,0.19526000629617446,3.0,112.0,1.7459414811740908,113.0,1.774595487301858,114.0,1.4229798524610218,,,,,,
63,crp__delcrp_glc,0.10494729279118158,0.4914369554998564,3.0,115.0,-0.3349971148470611,116.0,0.0145214137041022,117.0,0.6353175795165036,,,,,,
64,crp__delcrp_glyc,10.199843559108373,0.36271709117744627,3.0,118.0,9.860839094501372,119.0,10.58234970678579,120.0,10.156341876037956,,,,,,
65,glu__glu_ale3,-3.881010356335989,,1.0,121.0,-3.881010356335989,,,,,,,,,,
66,glu__glu_ale4,-1.8907518514546864,,1.0,122.0,-1.8907518514546864,,,,,,,,,,
67,glu__glu_ale5,-3.5248788211436928,,1.0,123.0,-3.5248788211436928,,,,,,,,,,
68,glu__glu_ale6,-8.264409791089857,,1.0,124.0,-8.264409791089857,,,,,,,,,,
69,glu__glu_ale8,-3.617012641046756,,1.0,125.0,-3.617012641046756,,,,,,,,,,
70,glu__glu_ale9,-6.444642953981254,,1.0,126.0,-6.444642953981254,,,,,,,,,,
71,glu__glu_ale10,-6.173130750891415,,1.0,127.0,-6.173130750891415,,,,,,,,,,
72,42c__wt_42c,1.5140021711379918,,1.0,128.0,1.5140021711379918,,,,,,,,,,
73,42c__42c_ale1,-3.132236739548785,,1.0,129.0,-3.132236739548785,,,,,,,,,,
74,42c__42c_ale2,1.7678186166561625,,1.0,130.0,1.7678186166561625,,,,,,,,,,
75,42c__42c_ale3,2.0433217718983165,,1.0,131.0,2.0433217718983165,,,,,,,,,,
76,42c__42c_ale4,3.137242632416329,,1.0,132.0,3.137242632416329,,,,,,,,,,
77,42c__42c_ale5,0.125664486824315,,1.0,133.0,0.125664486824315,,,,,,,,,,
78,42c__42c_ale6,0.6658465720979998,,1.0,134.0,0.6658465720979998,,,,,,,,,,
79,42c__42c_ale8,1.8851171421500703,,1.0,135.0,1.8851171421500703,,,,,,,,,,
80,42c__42c_ale9,2.3206709547886315,,1.0,136.0,2.3206709547886315,,,,,,,,,,
81,42c__42c_ale10,0.2797999884551657,,1.0,137.0,0.2797999884551657,,,,,,,,,,
82,ssw__wt_ac,7.052987556300505,,1.0,138.0,7.052987556300505,,,,,,,,,,
83,ssw__wt_glc,-1.5719784969039232,,1.0,139.0,-1.5719784969039232,,,,,,,,,,
84,ssw__wt_glyc,-4.137021821038712,,1.0,140.0,-4.137021821038712,,,,,,,,,,
85,ssw__wt_xyl,2.782921632446037,,1.0,141.0,2.782921632446037,,,,,,,,,,
86,ssw__glc_ale1,-5.335209730055694,,1.0,142.0,-5.335209730055694,,,,,,,,,,
87,ssw__glc_ale2,-10.896297621986127,,1.0,143.0,-10.896297621986127,,,,,,,,,,
88,ssw__glc_ale3,-9.512511017855866,,1.0,144.0,-9.512511017855866,,,,,,,,,,
89,ssw__glyc_ale1,-4.191098351765066,,1.0,145.0,-4.191098351765066,,,,,,,,,,
90,ssw__glyc_ale2,-10.752321958343057,,1.0,146.0,-10.752321958343057,,,,,,,,,,
91,ssw__xyl_ale1,-6.071444329170151,,1.0,147.0,-6.071444329170151,,,,,,,,,,
92,ssw__xyl_ale2,-3.978679029925813,,1.0,148.0,-3.978679029925813,,,,,,,,,,
93,ssw__xyl_ale3,-0.7292942611479648,,1.0,149.0,-0.7292942611479648,,,,,,,,,,
94,ssw__glc_ac_ac2,-9.877328343510465,,1.0,150.0,-9.877328343510465,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.415877688083801,,1.0,151.0,-1.415877688083801,,,,,,,,,,
96,ssw__glc_glyc_glc,-5.814423366006663,,1.0,152.0,-5.814423366006663,,,,,,,,,,
97,ssw__glc_glyc_glyc,-2.502831882705129,,1.0,153.0,-2.502831882705129,,,,,,,,,,
98,ssw__glc_xyl_glc,-7.402758195181914,,1.0,154.0,-7.402758195181914,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.0429274815060847,,1.0,155.0,-1.0429274815060847,,,,,,,,,,
100,ica__wt_glc,-1.0802806041392239,3.852562807766983,6.0,156.0,-2.917432160816771,157.0,-3.650754740849406,158.0,3.781730832089443,159.0,3.9640850324282617,180.0,-3.9432885110490905,181.0,-3.716024076637781
101,ica__arg_sbt,-0.13971558914714396,0.8202550831092692,2.0,160.0,-0.7197235207164434,161.0,0.4402923424221555,,,,,,,,
102,ica__cytd_rib,0.24967145631009768,1.0029276042737685,2.0,162.0,0.9588483663312576,163.0,-0.4595054537110622,,,,,,,,
103,ica__gth,6.438452133335581,0.5400920037585097,2.0,164.0,6.820354851657853,165.0,6.056549415013308,,,,,,,,
104,ica__leu_glcr,1.887727095505241,0.4037649231286639,2.0,166.0,2.173232010654784,167.0,1.6022221803556975,,,,,,,,
105,ica__met_glc,-4.898892033329179,0.04848261096906503,2.0,168.0,-4.864609650343324,169.0,-4.933174416315034,,,,,,,,
106,ica__no3_anaero,2.5889883770745774,0.37849236722952706,2.0,170.0,2.32135385757923,171.0,2.856622896569925,,,,,,,,
107,ica__phe_acgam,-0.3713334582597675,0.21935660618207783,2.0,172.0,-0.2162249145303533,173.0,-0.5264420019891817,,,,,,,,
108,ica__thm_gal,0.7263783396343229,0.20045992240997926,2.0,174.0,0.5846317691420974,175.0,0.8681249101265484,,,,,,,,
109,ica__tyr_glcn,-0.7657724534812719,0.27032714380519635,2.0,176.0,-0.5746222969578265,177.0,-0.9569226100047172,,,,,,,,
110,ica__ura_pyr,6.0899235949176065,0.4607431025851652,2.0,178.0,5.764129022694707,179.0,6.415718167140506,,,,,,,,
111,ica__bw_delpurR_cytd,-2.331335647244728,1.6843758498296437,2.0,182.0,-3.522369232726123,183.0,-1.1403020617633333,,,,,,,,
112,ica__ade_glc,-1.8921697316277568,1.4270175904554419,2.0,184.0,-0.8831159165442264,185.0,-2.9012235467112872,,,,,,,,
113,ytf__wt_glc,3.265223876224071,1.3346452145716994,2.0,186.0,4.208960557925894,187.0,2.3214871945222475,,,,,,,,
114,ytf__delyafC,1.1677459043544807,2.0540763498083447,2.0,188.0,-0.2847054116699106,189.0,2.620197220378872,,,,,,,,
115,ytf__delyeiE,-0.4735111851806648,3.825013389237007,2.0,190.0,2.231181720478162,191.0,-3.1782040908394915,,,,,,,,
116,ytf__delyiaJ,-0.927273028922054,1.9284797698347156,2.0,192.0,-2.290914151553254,193.0,0.4363680937091458,,,,,,,,
117,ytf__delyieP,-0.4654346488562708,1.2127551314581215,2.0,194.0,-1.3229820262290914,195.0,0.3921127285165499,,,,,,,,
118,ytf__wt_ph5,2.030885205687083,0.2847493584860042,2.0,196.0,1.8295370033631104,197.0,2.232233408011056,,,,,,,,
119,ytf__wt_ph8,5.905574155738637,0.49296335277888154,2.0,198.0,5.556996426112233,199.0,6.25415188536504,,,,,,,,
120,ytf__delybaO,-2.0364200961577574,2.429656793096956,2.0,200.0,-3.7544468905125754,201.0,-0.3183933018029391,,,,,,,,
121,ytf__delybaQ,0.6237198071101197,0.19108272585519365,2.0,202.0,0.7588356983299371,203.0,0.4886039158903022,,,,,,,,
122,ytf__delybiH,6.209946135440491,0.6176696784060556,2.0,204.0,5.773187717306255,205.0,6.646704553574727,,,,,,,,
123,ytf__delydcI_ph5,1.6871120700231046,0.11762797530244193,2.0,206.0,1.770287609016705,207.0,1.6039365310295042,,,,,,,,
124,ytf__delydcI_ph8,5.632774354882274,1.4865488169962533,2.0,208.0,6.6839231039451645,209.0,4.581625605819383,,,,,,,,
125,ytf__delyddM,-1.4407633206252044,0.5036981235639187,2.0,210.0,-1.7969316794681909,211.0,-1.084594961782218,,,,,,,,
126,ytf__delyheO,-1.8207998197624047,1.3984559145049138,2.0,212.0,-2.809657480099264,213.0,-0.8319421594255454,,,,,,,,
127,fps__bw_glc,-0.82603082195649,0.42947904601344256,2.0,214.0,-1.1297183677701246,215.0,-0.5223432761428556,,,,,,,,
128,fps__fps_thrA_ale1,-1.2254172736205202,0.05886311549868603,2.0,216.0,-1.1837947654896324,217.0,-1.267039781751408,,,,,,,,
129,fps__fps_thrA_ale2,-1.7237414517373213,0.4952440197231198,2.0,218.0,-2.0739318564256237,219.0,-1.373551047049019,,,,,,,,
130,fps__fps_serB_ale1,-1.2484090623635964,0.4134680061194808,2.0,220.0,-1.5407750932943622,221.0,-0.9560430314328306,,,,,,,,
131,fps__fps_serB_ale4,2.1162656468622836,0.49947415819005986,2.0,222.0,1.76308408257865,223.0,2.4694472111459174,,,,,,,,
132,fps__fps_ptsI_ale1,0.2692231470546266,0.14272504341930867,2.0,224.0,0.3701449931015642,225.0,0.168301301007689,,,,,,,,
133,fps__fps_ptsI_ale3,-0.1859110249589282,0.27022130661297533,2.0,226.0,-0.3769863432860523,227.0,0.0051642933681959,,,,,,,,
134,pal__lyx_ale2_f6,1.9488713245684264,,1.0,228.0,1.9488713245684264,,,,,,,,,,
135,pal__lyx_ale2,-1.0809367930524858,0.012723110665572654,2.0,229.0,-1.0719401952230725,230.0,-1.0899333908818991,,,,,,,,
136,pal__lyx_ale4,-0.5200125964729787,0.5037678379130043,2.0,231.0,-0.8762302508049495,232.0,-0.1637949421410079,,,,,,,,
137,pal__5drib_ale10_f18,1.2579436614210477,0.45209212218876726,2.0,233.0,1.5776210667417423,234.0,0.9382662561003532,,,,,,,,
138,pal__5drib_ale10,1.9423367850317133,,1.0,235.0,1.9423367850317133,,,,,,,,,,
139,pal__arab_ale14_f9,3.6780275427828633,0.17962177468244345,2.0,236.0,3.5510157678561454,237.0,3.805039317709581,,,,,,,,
140,pal__arab_ale14,1.2019577530768508,0.22213962241282395,2.0,238.0,1.0448813196985238,239.0,1.3590341864551778,,,,,,,,
141,pal__arab_ale16,0.7059852122868627,0.6862498505067044,2.0,240.0,0.2207332894053175,241.0,1.191237135168408,,,,,,,,
142,pal__tartr_ale26_f10,1.2602348647400594,0.5755426619951349,2.0,242.0,0.8532647455811425,243.0,1.6672049838989764,,,,,,,,
143,pal__tartr_ale26,0.007986642968946744,0.23818111713524334,2.0,244.0,0.1764061260458647,245.0,-0.1604328401079712,,,,,,,,
144,pal__tartr_ale28_f10,3.6083375856020603,0.11812443416114358,2.0,246.0,3.691864174021229,247.0,3.524810997182892,,,,,,,,
145,pal__tartr_ale28,0.735806935055845,1.135387316819497,2.0,248.0,1.5386470060521105,249.0,-0.0670331359404204,,,,,,,,
146,efeU__delmenFentC_citr,-2.5180071652703453,0.572019609625109,2.0,250.0,-2.113528220332749,251.0,-2.9224861102079416,,,,,,,,
147,efeU__delmenFentC,9.85812248062488,0.16673779015700185,2.0,252.0,9.976023902724956,253.0,9.740221058524805,,,,,,,,
148,efeU__menFentC_ale39,-8.714158255967616,0.3582313881530192,2.0,254.0,-8.967466099764486,255.0,-8.460850412170746,,,,,,,,
149,efeU__menFentC_ale29,-3.015543997724572,0.43341214035108677,2.0,256.0,-2.709075334233743,257.0,-3.322012661215401,,,,,,,,
150,efeU__menFentC_ale30,-5.927947346277371,0.6758887236391855,2.0,258.0,-6.405872846090159,259.0,-5.450021846464582,,,,,,,,
151,efeU__menFentCubiC_ale36,5.463154839282883,0.4874108926615015,2.0,260.0,5.807806386708019,261.0,5.118503291857746,,,,,,,,
152,efeU__menFentCubiC_ale37,4.726033242676451,0.26574673193825354,2.0,262.0,4.913944558908153,263.0,4.538121926444748,,,,,,,,
153,efeU__menFentCubiC_ale38,-2.6064214224521938,2.1412408580901547,2.0,264.0,-4.120507353361444,265.0,-1.0923354915429433,,,,,,,,
154,misc2__salc_glc,1.4270733968254712,0.13789686661814204,2.0,266.0,1.3295655873354062,267.0,1.5245812063155364,,,,,,,,
155,misc2__dbcn_glc,0.5330644779010737,0.12987034585070617,2.0,268.0,0.6248966801271503,269.0,0.4412322756749972,,,,,,,,
156,misc2__tyr_glc,5.320461513018204,0.1812821112605542,2.0,270.0,5.448647323198356,271.0,5.192275702838052,,,,,,,,
157,misc2__arg_cytd,-2.848585790664269,0.08397179203229675,2.0,272.0,-2.7892087670898458,273.0,-2.907962814238693,,,,,,,,
158,misc2__delyheO_pyr,-1.113741551252045,0.0828483928818514,2.0,274.0,-1.1723242116692094,275.0,-1.0551588908348806,,,,,,,,
159,misc2__dellon_glc,5.986068303874982,0.9983120599030039,2.0,276.0,6.691981531172706,277.0,5.280155076577256,,,,,,,,
160,nquinone__delubiC,2.551573937602242,2.0503595319417536,2.0,278.0,1.1017508086957524,279.0,4.001397066508732,,,,,,,,
161,nquinone__ubiC_ale1,-0.0822338648957768,0.1558590616329862,2.0,280.0,-0.1924428642858334,281.0,0.0279751344942798,,,,,,,,
162,nquinone__ubiC_ale2,1.2044418520968612,0.39930865100883667,2.0,282.0,0.9220879971820604,283.0,1.4867957070116622,,,,,,,,
163,nquinone__ubiC_ale3,3.744991979038899,0.0059848726864757205,2.0,284.0,3.749223923100044,285.0,3.740760034977754,,,,,,,,
164,nquinone__ubiC_ale4,1.0237906696139472,0.23030668127272583,2.0,286.0,0.8609392535334338,287.0,1.1866420856944604,,,,,,,,
165,nquinone__delpdhR,-3.2511491179279393,0.73225913697978,2.0,288.0,-3.768934519272151,289.0,-2.733363716583728,,,,,,,,
166,quinone__glu_ale4,-5.433564380857567,0.4654185490888107,2.0,290.0,-5.104463768706865,291.0,-5.762664993008269,,,,,,,,
167,quinone__delmenF,-1.064673927320469,1.1460281795750191,2.0,292.0,-0.2543096301120987,293.0,-1.8750382245288395,,,,,,,,
168,quinone__menF_ale5,-3.176223522373207,0.07063443450750236,2.0,294.0,-3.226169609998739,295.0,-3.126277434747675,,,,,,,,
169,quinone__menF_ale6,-1.9709951796608802,0.3303620740884259,2.0,296.0,-2.204596442495659,297.0,-1.7373939168261017,,,,,,,,
170,quinone__menF_ale7,-2.424304363056305,0.04299989893872914,2.0,298.0,-2.4547098831862164,299.0,-2.393898842926393,,,,,,,,
