,-0.10629559967470897,-0.07972169975603173,-0.05314779983735449,-0.026573899918677243,0.0,0.026573899918677257,0.05314779983735449,0.07972169975603172,0.10629559967470897,0.13286949959338623,0.1594433995120635,0.1860172994307407,0.21259119934941795,0.2391650992680952,0.2657389991867724,0.29231289910544966,0.3188867990241269,0.3454606989428042,0.37203459886148144,0.39860849878015864
thresh,-0.09300864971537035,0.09300864971537035,2,,,,,,,,,,,,,,,,,
unreg,1,1,8,473,3377,368,18,2,0,0,0,0,0,0,0,0,0,0,0,0
NrdR,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,0
unreg_genes,['sodB'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
NrdR_genes,[],[],[],[],['yfaE'],['nrdB'],[],['nrdA'],['nrdG'],['nrdD'],[],[],[],[],['nrdF'],['nrdE'],['nrdI' 'nrdH'],[],[],[]
