,BSU19530
M9exp_1,8.7109
M9exp_2,8.5979
M9exp_3,8.3618
M9tran_1,8.258
M9tran_2,8.2644
M9tran_3,8.4146
M9stat_1,8.2502
M9stat_2,8.3599
M9stat_3,7.9642
MG-0.1_1,8.0526
MG-0.1_2,7.4571
MG-0.1_3,8.3536
MG-0.2_2,7.7658
MG-0.2_3,8.3522
MG+5_1,8.2771
MG+5_2,7.6142
MG+5_3,8.3131
MG+10_1,8.2551
MG+10_2,7.9042
MG+10_3,8.1859
MG+15_1,7.9928
MG+15_2,8.5938
MG+15_3,8.2637
MG+25_1,8.4299
MG+25_2,7.9376
MG+25_3,8.0338
MG+45_1,8.3504
MG+45_2,8.182
MG+45_3,8.4784
MG+60_2,8.2104
MG+60_3,8.4691
MG+90_2,7.9754
MG+90_3,8.3169
MG+120_1,8.1672
MG+120_2,8.3089
MG+120_3,8.2075
MG+150_1,8.2008
MG+150_3,8.3476
GM-0.1_1,8.3912
GM-0.1_2,8.3199
GM-0.1_3,8.686
GM-0.2_1,8.6275
GM-0.2_2,8.5797
GM-0.2_3,8.3761
GM+5_1,8.0439
GM+5_2,8.189
GM+5_3,8.329
GM+10_2,8.316
GM+10_3,7.7239
GM+15_1,8.3669
GM+15_2,8.4613
GM+15_3,8.5516
GM+25_1,8.4545
GM+25_2,8.5587
GM+25_3,8.4312
GM+45_1,8.693
GM+45_2,7.9244
GM+45_3,8.7893
GM+60_1,8.5069
GM+60_2,8.1465
GM+60_3,8.5179
GM+90_1,8.5585
GM+90_2,8.8819
GM+90_3,8.4542
GM+120_1,8.5681
GM+120_3,8.9262
GM+150_1,8.4134
GM+150_2,7.9393
GM+150_3,8.152999999999999
BT_1,8.2441
BT_2,8.2206
B36_1,8.6457
B36_2,8.5564
B60_1,8.3018
B60_2,8.2941
S0_1,7.4634
S0_2,7.4972
S0_3,7.683
S1_1,8.2378
S1_2,8.0813
S1_3,8.0354
S2_1,7.9448
S2_2,7.3605
S2_3,7.7153
S3_1,9.1799
S3_2,8.7937
S4_1,9.3173
S4_2,9.0468
S4_3,9.0254
S5_1,8.6708
S5_2,8.7858
S5_3,8.7923
S6_1,8.5958
S6_2,7.5421
S6_3,8.5918
S6/t_1,8.7057
S6/t_2,7.599
S6_4,8.5667
S6_5,9.1673
S6_6,8.9997
S7_4,8.9366
S7_5,8.9783
S7_6,9.0109
S8_4,8.7258
S8_5,8.8419
G135_1,7.926
G135_3,7.7728
G150_1,7.8108
G150_2,7.7269
G150_3,8.0554
G180_1,7.9714
G180_2,8.0189
G180_3,7.7461
T-5.40H_1,8.3024
T-4.40H_1,8.4546
T-3.40H_1,8.3087
T-2.40H_1,8.1637
T-1.40H_1,8.1063
T-1.10H_1,8.404
T-0.40H_1,8.2981
T0.0H_1,8.1839
T0.30H_1,8.5664
T1.0H_1,8.282
T1.30H_1,8.404
T2.0H_1,8.4051
T2.30H_1,8.4801
T3.0H_1,8.1614
T3.30H_1,8.5332
T4.0H_1,8.5795
T5.0H_1,8.4466
LBexp_1,7.7316
LBexp_2,7.5396
LBexp_3,7.6952
LBtran_1,7.9241
LBtran_2,7.9704
LBtran_3,7.8592
LBstat_1,7.6004
LBstat_2,7.638
LBstat_3,7.7473
LBGexp_1,7.6748
LBGexp_2,7.9773
LBGexp_3,7.8931
LBGtran_2,7.8571
LBGtran_3,7.9551
LBGstat_1,8.1186
LBGstat_2,7.7648
LBGstat_3,8.3793
Mt0_1,7.9623
Mt0_3,7.4729
M0t45_1,7.7587
M0t45_2,7.6401
M0t45_3,7.481
M0t90_1,9.4192
M0t90_2,10.5873
M0t90_3,10.8335
M40t45_1,7.7278
M40t45_2,8.1178
M40t45_3,7.4159
M40t90_1,9.6138
M40t90_2,10.3461
M40t90_3,10.9383
dia0_1,7.6028
dia0_2,7.7752
dia0_3,7.534
dia5_1,7.6751
dia5_2,7.7769
dia5_3,7.502999999999999
dia15_1,7.7015
dia15_2,8.0285
dia15_3,7.9201
C30_1,8.3443
C30_2,8.4299
C90_1,8.2212
C90_2,7.978
SMM_1,8.218
SMM_2,8.1387
SMM_3,8.0823
Salt_1,8.949
Salt_2,8.6474
Salt_3,8.8346
M+G_1,8.6672
M+G_2,8.2843
M+G_3,8.2721
Glu_1,8.5162
Glu_2,8.3944
Glu_3,8.5923
Fru_1,8.3282
Fru_2,8.5155
Fru_3,8.1409
Mal_1,7.7519
Mal_2,8.2024
Mal_3,7.8125
G+S_2,8.2467
G+S_3,8.4696
Pyr_1,8.3228
Pyr_2,8.4312
Pyr_3,8.3221
Gly_1,7.8987
Gly_2,8.1151
Gly_3,8.0657
Glucon_1,8.2376
Glucon_2,8.2547
Glucon_3,8.4365
BI_1,9.4842
BI_2,9.765
BC_2,8.4281
BC/t_1,8.3387
BC/t_2,8.6914
BC_1,8.1067
Sw_1,8.0039
Sw_2,8.0009
BMM_1,8.0687
BMM_2,7.9598
BMM_3,8.5995
Heat_1,9.145
Heat_2,8.7373
Heat_3,8.8154
Cold_1,8.8409
Cold_2,9.0041
Cold_3,8.7422
Etha_1,8.0634
Etha_2,8.1744
Etha_3,7.9439
SMMPr_1,8.1097
SMMPr_2,8.2651
SMMPr_3,8.2935
