,STM0386
SRX3136375,-0.0074870554
SRX3136376,0.0315720951
SRX3136377,-0.3043544387
SRX3136378,0.2802693991
SRX3136379,0.27336456740000004
SRX3136380,0.0895343937
SRX3136381,0.20890234430000001
SRX3136382,0.2421644496
SRX8914620,0.0601238934
SRX8914621,-0.0229388856
SRX8914622,-0.0371850078
SRX8914623,-0.27850083740000003
SRX8914625,-0.24351061740000002
ERX3503512,0.1500112283
ERX3503513,-0.3048213984
ERX3503514,0.1548101701
ERX3503515,-0.09059561120000001
ERX3503516,-0.3034380453
ERX3503517,-0.4525796522
ERX3503518,-0.5347165606000001
ERX3503519,-0.3481160245
ERX3503520,-0.6017125731
SRX2195704,-0.0020552108
SRX2195705,0.0020552108
SRX2195706,-0.3109039368
SRX2195707,-0.244803288
SRX2195708,0.1025611141
SRX2195709,0.08824385180000001
SRX2195710,0.1709489087
SRX2195711,0.3449208073
ERX3467881,0.11917223900000001
ERX3467883,-0.11917223900000001
SRX3798491,0.927937152
SRX3798492,0.3187897049
SRX3798499,0.8207910926
SRX3798500,-0.26964691500000004
SRX3798501,1.2213101275
SRX3798502,1.0206737711
SRX3798503,-0.37027224140000004
SRX3798504,-0.8063276413
SRX3798506,-0.38624379880000004
SRX3798507,-0.459734982
SRX3798508,-0.1808744884
SRX3798509,0.1444036493
SRX3798510,-0.3033194614
SRX3798517,0.5188213925
SRX3798518,0.1589158121
SRX4341761,0.019712159700000002
SRX4341762,-0.1840471955
SRX4341763,-0.1747389029
SRX4341764,-1.1845395366
SRX4341765,-1.1595723458
SRX4341766,-0.8371950847
SRX4341767,-0.1044775221
SRX4341768,-0.0371190921
SRX4341769,0.1415966142
SRX1258665,0.9369643987
SRX1258666,0.8676023591
SRX1258667,0.9282835593000001
SRX1258669,-0.0586966814
SRX1258670,0.0586966814
ERX2079594,-0.10599323050000001
ERX2079595,-0.16915095630000002
ERX2079596,-0.18169753430000002
ERX2079597,-0.060060493900000005
ERX2079598,0.08731705890000001
ERX2079599,-0.027256565000000003
SRX2804001,-0.020988864000000003
SRX2804004,-1.3468139028000001
SRX2804005,-1.1353616207
SRX2804006,0.4803782152
SRX2804007,-1.1358358469
SRX2804008,-1.1068461137
SRX2804009,0.3336183693
SRX2804010,0.18877268960000002
SRX2804011,-0.3119001701
SRX2804012,0.27424616620000003
SRX2804013,-1.1836133658
SRX2804014,-1.2707536165
SRX2804015,-1.2858619205
SRX2804016,-0.8912188027
SRX2804017,-1.1310846522
SRX2804019,-0.9311613116
SRX2804020,0.3314727606
SRX2804021,-0.6112606420000001
SRX2804022,-0.034077518
SRX2804023,-1.0397384691
SRX2804024,-0.49561818290000004
SRX2804027,-0.043427787700000005
SRX2804028,0.2175077847
SRX2804029,-0.17407999700000001
SRX2804030,-1.3866983291000001
SRX2804031,-1.4203843594
SRX2804032,-1.5893893071
SRX2804033,0.2282874439
SRX2804034,-0.9594313094
SRX2804035,-1.3684298933
SRX2804036,-1.5329680404000001
SRX2804037,-1.3273020189
SRX2804038,-1.1489792781000001
SRX2804039,0.009514825000000001
SRX2804040,0.5047118665
SRX2804041,-1.4297593091
SRX2804042,-1.0542749497
SRX2804043,-0.9305909817
SRX2804044,-1.5213818051999999
SRX2804045,0.6168524656000001
SRX2804046,0.18356071000000002
SRX2804047,-1.2706573964
SRX2804048,0.5857666228
SRX2804049,-0.9901585553000001
SRX2804050,-1.5639287701
SRX2804051,-1.3828192932
SRX2804052,-0.0301239667
SRX2804053,0.26715798890000003
SRX2804054,-0.2866463792
SRX2804055,-1.4087835106
SRX2804056,-1.5947228001
SRX2804057,-1.4090381718
SRX2804058,0.0928982027
SRX2804059,0.0685065722
SRX2070419,0.7687407620000001
SRX2070420,1.0569614147
SRX2070421,1.2161817305
SRX2070422,0.0515340745
SRX2070423,-0.0004925822
SRX2070424,-0.0252532801
SRX2070425,0.13451697170000002
SRX2070426,-0.0426656056
SRX2070427,-0.0918513661
SRX1470895,-0.1308869763
SRX1470896,0.1308869763
SRX2409106,0.0392802992
SRX2409107,0.0666427016
SRX2409108,-0.1059230008
SRX2409109,0.08120470290000001
SRX2409110,0.07080346900000001
SRX2409111,0.2060251373
SRX7973255,-0.08414913190000001
SRX7973256,0.3533430762
SRX7973257,-0.2691939444
SRX7973258,0.009158205
SRX7973259,0.4657688716
SRX7973260,0.38329019610000004
SRX7973261,-0.6600915429
SRX7973262,-0.6848886392
SRX7973264,-0.720289814
SRX7973265,-0.7223230305
SRX7973266,-0.40460900860000004
ERX3475890,0.33048659999999996
ERX3475891,1.3453067703000001
ERX3475892,0.7699200079
ERX3475894,0.093028547
ERX3475895,0.24899907970000001
ERX3475896,-0.3739742273
ERX3475897,0.3676945985
ERX3475899,0.0062796288
ERX3475900,0.8968577795
ERX3475901,0.0239743745
SRX8524961,0.2219645704
SRX8524962,-0.1091446154
SRX8524963,1.1068547934
SRX8524964,0.8189172650000001
SRX8524965,-0.015170728900000001
SRX8524966,0.015170728900000001
SRX8524967,1.0528693498
SRX8524968,0.8917720416
SRX8524969,0.1332025172
SRX8524970,0.1801497453
SRX8524971,1.2055201117
SRX8524972,1.9847664355
SRX3266937,-0.1498208227
SRX3266939,0.1498208227
SRX4401053,-0.0282881457
SRX4401054,0.0282881457
SRX4401055,-0.1601159013
SRX4401056,-0.1680248003
SRX4401057,-0.1253988521
SRX4401058,-0.1219916932
SRX4401081,-0.6351472362
SRX4401082,0.4578960581
SRX4401083,0.47841857320000003
SRX4401084,0.4921195175
SRX4401085,0.7264583346
SRX4401086,0.5827271315
SRX4401087,-0.3583961369
SRX4401088,0.1525823997
SRX4401089,-0.203352325
SRX4401090,-0.1367026809
SRX4401091,0.0159612755
SRX4401092,-0.12393812480000001
SRX4401093,0.13001233610000001
SRX4401094,0.4992379846
SRX4401095,-0.0056958079000000005
SRX4401096,0.09820712000000001
SRX4401097,0.2880371519
SRX4401098,0.0166759112
SRX4401099,-0.10090756940000001
SRX4401100,0.34772015170000004
SRX4401101,-0.2468125823
SRX4401102,-0.2568750314
SRX4401103,-0.44954973870000003
SRX4401104,-0.2854624054
SRX8757611,-0.0305823037
SRX8757612,0.2153255748
SRX8757613,-0.3474608019
SRX8757614,-0.4048744051
SRX8757615,-0.025089287800000002
SRX8757616,-0.20097384000000001
SRX8757617,-0.1966177361
SRX8757618,-0.11708520110000001
SRX8757619,-0.16067381790000002
SRX8757620,-0.23118187510000002
SRX8757621,-0.2873412067
SRX8757622,-0.0756493015
SRX8757623,-0.5631546338
SRX8757625,-0.1274510387
SRX8757626,-0.3183514289
SRX8757628,0.0158563003
SRX8757630,-0.2545740388
SRX8757631,-0.36678881210000003
SRX8757632,-0.1895983461
SRX8757633,-0.163643799
SRX8757634,-0.26166377960000003
SRX6054568,-0.0652077251
SRX6054569,0.0652077251
ERX540771,0.0382306382
ERX540772,-0.0382306382
ERX540773,-0.4647705253
ERX540774,-0.563816392
SRX4702827,-0.1562881049
SRX4702828,0.09442619640000001
SRX4702829,0.0618619085
SRX4702830,0.1291744136
SRX4702831,0.0505528123
SRX4702832,0.4461791974
SRX2993586,0.2279401838
SRX2993587,-0.2279401838
SRX2993588,2.5192244601000002
SRX2993589,2.2480085589
SRX2993590,2.5679866464
SRX1462169,-0.43986996770000003
SRX1462104,-0.2194295939
SRX1462103,0.018167345300000002
SRX1462105,-0.2145393518
SRX1462171,-0.5085209897
SRX1462102,-0.018167345300000002
ERX1045682,-1.0148790613
ERX1045674,-0.1399982633
ERX1045681,0.0206386041
ERX1045662,-0.6763327771000001
ERX1045684,0.0365863753
ERX1045660,0.044359819200000004
ERX1045664,0.026626837900000002
ERX1045670,-0.1506161798
ERX1045667,-0.07094037980000001
ERX1045675,-0.4864032231
ERX1045673,-0.6989554991
ERX1045677,0.16069676100000002
ERX1045679,-0.2182125308
ERX1045659,-0.9851347645
ERX1045663,-0.0782697925
ERX1045668,-0.0800401659
ERX1045689,0.060436031800000005
ERX1045685,-0.2424446134
ERX1045683,-0.9991681286
ERX1045680,-0.44743619170000004
ERX1045666,0.2131337969
ERX1045658,0.021044813000000002
SRX1816875,-0.2453103728
SRX1816859,-0.09515889250000001
SRX1816857,0.1874766057
SRX1816863,-0.1094586351
SRX1816867,-0.49058561850000004
SRX1816858,-0.0923177133
SRX1816879,-0.4546290288
SRX1816878,-0.33580832390000004
SRX1816868,-0.28559584660000004
SRX1816866,-0.1816521188
SRX1816870,-0.2793165882
SRX1816880,-0.4051838097
SRX1816864,-0.37771787300000004
SRX1816874,-0.36255401460000003
SRX1816877,-0.43189507060000004
SRX1816861,-0.5304756155
SRX1816872,-0.4071151888
SRX1816862,-0.5735622173
SRX1816871,-0.4086587774
SRX1816876,-0.4547891994
SRX1816869,-0.5409006437
SRX8370456,-0.2473143153
SRX8370458,0.3071683353
SRX8370457,-0.0598540201
ERX321085,-0.059090804600000005
ERX321083,-0.0006618682
ERX321086,0.0006618682
ERX321081,0.2894438547
SRX974437,0.0
SRX976478,-0.3241189883
SRX976341,-1.4081722241999999
SRX976476,0.6035435
SRX976336,-0.5979110168
SRX976480,-0.7718226460000001
SRX976335,-0.12035886920000001
SRX976343,-2.5172104772
SRX976468,0.3415704171
SRX976471,-0.7884134488000001
SRX976474,-1.8552071485
SRX976469,0.15661164900000002
SRX976470,-0.8551952025
SRX976482,-1.0418567441
SRX976344,-2.0596547616
SRX976475,-1.4980952633
SRX976473,-0.858087004
SRX3456073,1.6153761957000001
SRX3456063,1.4154441033
SRX3456076,0.2630376553
SRX3456082,0.9396083655
SRX3456094,0.4411550175
SRX3456067,0.5228786441000001
SRX3456061,0.1937736109
SRX3456065,-0.1961445315
