,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.385733333333334,0.413319734991367,3.0,0.0,13.8481,1.0,13.257,2.0,13.0521,,,,,,,,,,
1,LB__LBtran,11.579500000000001,0.3803305930371628,3.0,3.0,11.8431,4.0,11.7519,5.0,11.1435,,,,,,,,,,
2,LB__LBstat,10.558033333333334,0.5732172392150583,3.0,6.0,11.1338,7.0,10.5529,8.0,9.987400000000001,,,,,,,,,,
3,LB__LBGexp,13.510833333333332,0.3082688815520203,3.0,9.0,13.8602,10.0,13.2771,11.0,13.395199999999999,,,,,,,,,,
4,LB__LBGtran,12.8504,0.3766050716599555,2.0,12.0,12.5841,13.0,13.1167,,,,,,,,,,,,
5,LB__LBGstat,13.3937,0.7149564672062206,3.0,14.0,14.0682,15.0,13.4687,16.0,12.6442,,,,,,,,,,
6,Life Cycle__S0,10.869533333333335,0.3172669906141101,3.0,17.0,10.5033,18.0,11.0606,19.0,11.0447,,,,,,,,,,
7,Life Cycle__S1,12.456466666666666,0.32030308043060235,3.0,20.0,12.4265,21.0,12.1522,22.0,12.7907,,,,,,,,,,
8,Life Cycle__S2,11.041200000000002,0.4276962005910274,3.0,23.0,11.509,24.0,10.9444,25.0,10.6702,,,,,,,,,,
9,Life Cycle__S3,11.2016,0.42497117549311564,2.0,26.0,10.9011,27.0,11.5021,,,,,,,,,,,,
10,Life Cycle__S4,11.125399999999999,0.8029695448770147,3.0,28.0,12.0509,29.0,10.7111,30.0,10.6142,,,,,,,,,,
11,Life Cycle__S5,10.891800000000002,0.5819065131101387,3.0,31.0,10.3665,32.0,10.7916,33.0,11.5173,,,,,,,,,,
12,Life Cycle__S6,9.368475,1.0486759744009175,8.0,34.0,9.6489,35.0,7.7795000000000005,36.0,10.2601,37.0,10.2138,38.0,7.6801,39.0,9.4319,40.0,9.8816,41.0,10.0519
13,Life Cycle__S7,10.405500000000002,0.19256783220465434,3.0,42.0,10.3208,43.0,10.2698,44.0,10.6259,,,,,,,,,,
14,Life Cycle__S8,9.744250000000001,0.08350931085813133,2.0,45.0,9.8033,46.0,9.6852,,,,,,,,,,,,
15,Life Cycle__G135,12.271550000000001,1.7616151239700464,2.0,47.0,13.5172,48.0,11.0259,,,,,,,,,,,,
16,Life Cycle__G150,13.528566666666668,0.2910598621131624,3.0,49.0,13.1925,50.0,13.6998,51.0,13.6934,,,,,,,,,,
17,Life Cycle__G180,13.378366666666667,0.42271215186381056,3.0,52.0,13.5828,53.0,13.66,54.0,12.8923,,,,,,,,,,
18,Stress Time Course__C30,12.781749999999999,0.16199816356983857,2.0,55.0,12.6672,56.0,12.8963,,,,,,,,,,,,
19,Stress Time Course__C90,12.17585,0.04716402230514208,2.0,57.0,12.1425,58.0,12.2092,,,,,,,,,,,,
20,Biofilm__BI,11.51325,0.07304413049656969,2.0,59.0,11.5649,60.0,11.4616,,,,,,,,,,,,
21,Biofilm__BC,10.527349999999998,0.34081100823379096,4.0,61.0,10.6729,62.0,10.1019,63.0,10.8987,64.0,10.4359,,,,,,,,
22,Biofilm__Sw,9.44445,0.6629126073623883,2.0,65.0,8.9757,66.0,9.9132,,,,,,,,,,,,
23,Life Cycle__BT,9.05555,0.21884954877723636,2.0,67.0,9.2103,68.0,8.9008,,,,,,,,,,,,
24,Life Cycle__B36,11.0387,0.12600642840744303,2.0,69.0,11.1278,70.0,10.9496,,,,,,,,,,,,
25,Life Cycle__B60,12.1601,0.5031771854923477,2.0,71.0,11.8043,72.0,12.5159,,,,,,,,,,,,
26,M9__M9exp,12.756033333333335,0.1809599495284346,3.0,73.0,12.9486,74.0,12.73,75.0,12.5895,,,,,,,,,,
27,M9__M9tran,12.3275,0.3353304191390928,3.0,76.0,12.5192,77.0,11.9403,78.0,12.523,,,,,,,,,,
28,M9__M9stat,9.995366666666667,0.2979059303426728,3.0,79.0,10.1971,80.0,10.1358,81.0,9.6532,,,,,,,,,,
29,Supplement__M+G,11.984000000000002,0.5432663527221245,3.0,82.0,11.4136,83.0,12.4953,84.0,12.0431,,,,,,,,,,
30,Supplement__Glu,12.635233333333334,0.30659486840671907,3.0,85.0,12.9845,86.0,12.4105,87.0,12.5107,,,,,,,,,,
31,Supplement__Fru,12.331566666666667,0.21603403281273376,3.0,88.0,12.3177,89.0,12.5542,90.0,12.1228,,,,,,,,,,
32,Supplement__Mal,11.134,0.7242119303076964,3.0,91.0,10.4074,92.0,11.1388,93.0,11.8558,,,,,,,,,,
33,Supplement__G+S,12.12545,0.14064353877800434,2.0,94.0,12.026,95.0,12.2249,,,,,,,,,,,,
34,Supplement__Pyr,11.637799999999999,0.32875770713399255,3.0,96.0,11.2952,97.0,11.9507,98.0,11.6675,,,,,,,,,,
35,Supplement__Gly,9.699133333333334,0.7306531963478522,3.0,99.0,9.8048,100.0,10.3712,101.0,8.9214,,,,,,,,,,
36,Supplement__Glucon,11.359166666666667,0.4574225653958641,3.0,102.0,11.7203,103.0,11.5124,104.0,10.8448,,,,,,,,,,
