,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00948472668416029,,1.0,0.0,-0.00948472668416029
1,Cr__2,-0.012539304627863094,,1.0,1.0,-0.012539304627863094
2,Cr__3,-0.00476631571930251,,1.0,2.0,-0.00476631571930251
3,Cr__4,0.007508775950117628,,1.0,3.0,0.007508775950117628
4,Cr__5,0.01504107309225662,,1.0,4.0,0.01504107309225662
5,Cr__6,0.021397114847354792,,1.0,5.0,0.021397114847354792
6,Fe__1,-0.021417801103386487,,1.0,6.0,-0.021417801103386487
7,Fe__2,-0.07066214635024354,,1.0,7.0,-0.07066214635024354
8,Fe__3,-0.10570709119980408,,1.0,8.0,-0.10570709119980408
9,Fe__4,-0.12703137539288725,,1.0,9.0,-0.12703137539288725
10,Fe__5,-0.14426294384273586,,1.0,10.0,-0.14426294384273586
11,Fe__6,-0.14864261660027386,,1.0,11.0,-0.14864261660027386
12,Cd__1,0.008740804314379806,,1.0,12.0,0.008740804314379806
13,Cd__2,0.014068028123685144,,1.0,13.0,0.014068028123685144
14,Cd__3,0.016824700090508318,,1.0,14.0,0.016824700090508318
15,Cd__4,0.018314920939988343,,1.0,15.0,0.018314920939988343
16,Cd__5,0.02050639500387365,,1.0,16.0,0.02050639500387365
17,Cd__6,0.030209509433113818,,1.0,17.0,0.030209509433113818
18,Zn__1,0.018891471788686928,,1.0,18.0,0.018891471788686928
19,Zn__2,0.006372522091497346,,1.0,19.0,0.006372522091497346
20,Zn__3,0.017835058905111608,,1.0,20.0,0.017835058905111608
21,Zn__4,0.02408189105864051,,1.0,21.0,0.02408189105864051
22,Zn__5,0.023178807322132476,,1.0,22.0,0.023178807322132476
23,Zn__6,0.016855963927699003,,1.0,23.0,0.016855963927699003
24,Cu__1,0.012304608385157793,,1.0,24.0,0.012304608385157793
25,Cu__2,0.021360551508146745,,1.0,25.0,0.021360551508146745
26,Cu__3,0.02962605606654085,,1.0,26.0,0.02962605606654085
27,Cu__4,0.027126352280472117,,1.0,27.0,0.027126352280472117
28,Cu__5,0.024105107644627484,,1.0,28.0,0.024105107644627484
29,Cu__6,0.03133067969334074,,1.0,29.0,0.03133067969334074
30,Pb__1,0.004046263084935668,,1.0,30.0,0.004046263084935668
31,Pb__2,0.01015058921972091,,1.0,31.0,0.01015058921972091
32,Pb__3,0.016374502723249425,,1.0,32.0,0.016374502723249425
33,Pb__4,0.02938860060076916,,1.0,33.0,0.02938860060076916
34,Pb__5,0.023955893265374357,,1.0,34.0,0.023955893265374357
35,Pb__6,0.03790673868779403,,1.0,35.0,0.03790673868779403
