,PSPTO_RS12065
SRX1828913,-0.0063438488
SRX1828914,0.9090448845
SRX1828915,-0.0214319496
SRX1828916,1.0717883584
SRX1828917,0.027775798400000003
SRX1828918,0.8743979226
SRX3983989,1.0884559335
SRX3983990,0.4705407642
SRX3983993,1.4958055587
SRX3983994,1.3946158231
SRX3983995,0.3051676733
SRX3983996,1.2837386274
SRX3983997,1.5840272123
SRX3983998,0.5364762512
SRX3983999,0.4168796119
SRX3984000,0.6968479932
SRX3984001,1.4357144708
SRX3984002,1.7462152138
SRX3984003,0.9145859011
SRX3984004,0.5903955311
SRX3984005,0.1716640606
SRX3984006,0.7221369287
SRX3984007,1.3044615001
SRX3984008,0.3261837697
SRX3984009,-0.1952191492
SRX3984010,1.6778123476
SRX3984011,0.3423708945
SRX3984012,0.7436337580000001
SRX3984013,0.2889647313
SRX3984014,0.172393619
SRX3984015,0.9059150923
SRX3984016,0.0429314677
SRX3984017,1.7157492587
SRX3984019,0.5615067811000001
SRX3984020,1.2940584235
SRX3984021,1.6535700762
SRX3984022,1.8755640619
SRX3984023,0.1868013244
SRX3984024,0.7086780906
SRX3984025,0.5063540494000001
SRX3984026,0.3550721998
SRX3984027,0.8025428204
SRX3984028,0.2341255609
SRX3984029,0.8907491710000001
SRX3984031,1.2556565338999999
SRX3984032,1.1835938104000001
SRX3984034,0.20367212040000002
SRX3984035,1.0281529592
SRX3984036,1.6552225819
SRX3984037,1.1754468251
SRX3984038,1.4357924333
SRX3984039,1.6633378423
SRX3984040,1.0142002565
SRX3984041,1.6836209406
SRX3984042,1.533004804
SRX3984043,0.6524968828000001
SRX3984045,-0.3121250145
SRX3984046,-0.1321693571
SRX3984047,1.1470889248
SRX3984048,1.0434710171
SRX3984049,0.9382516244
SRX3984050,1.0761847727
SRX3984051,1.1212395953
SRX3984052,0.2361042342
SRX3984056,1.697464496
SRX3984057,1.9221592408000001
SRX3984058,1.4431782322
SRX3984059,0.4901837787
SRX3984061,0.060659318000000004
SRX3984062,0.14056201840000002
SRX3984063,0.0535562053
SRX3984064,0.8753016254
SRX3984065,0.5299224388
SRX3984066,0.5794674684000001
SRX3984067,0.37220368740000004
SRX3984068,0.2037184151
SRX3984069,0.8237088946000001
SRX3984070,1.1573475563
SRX3984071,1.1606862876
SRX3984073,0.41433293800000004
SRX3984074,0.28121499110000003
SRX3984077,0.2201252843
SRX3984078,0.9624066906000001
SRX3984079,1.0685415346
SRX3984080,-0.2583040876
SRX3984082,0.3951538704
SRX3984084,1.0371070743
SRX6997963,0.6756286711
SRX6997964,0.6417560696
SRX6997965,0.11374072190000001
SRX6997967,-0.2867344271
SRX6997968,-1.9950509172
SRX6997969,0.5145102712
SRX6997971,-0.3888942439
SRX6997972,-2.6440212346000003
SRX6997973,0.9306506438000001
SRX3159100,0.23942803910000002
SRX3159101,-0.4775158956
SRX3159102,-0.4753822086
SRX3159103,0.7134700651
SRX3159000,-0.0100668882
SRX3159001,1.5071028121999999
SRX3159002,1.2264040917
SRX3159003,0.9801977014000001
SRX3159004,-1.6306385488
SRX3159005,0.9858041976
SRX3159006,0.2853996714
SRX3159007,0.8697931669000001
SRX3159008,1.5083214719
SRX3159009,0.6047710102
SRX3159010,1.2178478965
SRX3159012,1.4614075812
SRX3159013,1.4006088792
SRX3159014,-0.1495969292
SRX3159015,0.9243217445
SRX3159016,1.2830036124
SRX3159017,-0.24552288530000002
SRX3159018,-1.6306385488
SRX3159019,2.013731482
SRX3159020,1.4374214831
SRX3159021,0.7536619263000001
SRX3159022,-1.6306385488
SRX3159023,-1.6306385488
SRX3159024,0.977526781
SRX3159025,-1.6306385488
SRX3159026,-1.6306385488
SRX3159027,0.37397472860000003
SRX3159028,-1.6306385488
SRX3159029,1.1369109319
SRX3159030,-0.1629695753
SRX3159034,0.9428837631
SRX3159036,0.6572875327000001
SRX3159037,-0.3634426754
SRX3159041,0.5483525204
SRX3159042,0.11392045320000001
SRX3159043,-0.6476478139
SRX3159045,-1.6306385488
SRX3159047,0.402779288
SRX3159048,1.1251117295
SRX3159049,0.6095402598
SRX3159050,1.2330322124
SRX3159051,-0.4272724684
SRX3159052,1.8496327972
SRX3159053,1.408578967
SRX3159054,0.742395275
SRX3159055,1.8351710803999999
SRX3159056,1.437063074
SRX3159057,-0.42351286450000003
SRX3159058,-0.4202888041
SRX3159060,1.6720717192999999
SRX3159061,1.3587291835
SRX3159062,-1.6306385488
SRX3159063,1.7039494942000002
SRX3159066,1.6021448486
SRX3159069,1.4670201085
SRX3159070,0.7106277835
SRX3159071,1.3782383756
SRX3159073,0.4223382134
SRX3159074,1.6249262453000002
SRX3159075,-1.6306385488
SRX3159076,1.4482479175
SRX3159080,1.749679892
SRX3159082,0.12167107890000001
SRX3159083,1.1576774192000001
SRX3159086,0.4923815073
SRX3159087,1.4446112272
SRX3159088,-0.5933998596
SRX3159089,-0.37195660900000005
SRX3159090,0.46629358540000004
SRX3159091,0.9734349624
SRX3159092,0.5409346682
SRX3159093,-0.7535382011
SRX3159094,-1.6306385488
SRX3159095,1.0875215525
SRX3159096,-0.6036433117000001
SRX3159097,-0.5695689806
SRX3159098,1.1118942209
SRX3159099,-1.6306385488
SRX3158988,-0.17665858080000002
SRX3158989,0.2922914876
SRX3158990,-0.15708708870000002
SRX3158991,-0.7952641209
SRX3158992,0.4190678707
SRX3158996,-0.24240929
SRX3644656,-0.1496527519
SRX3644657,0.1388050594
SRX3644658,0.0108476925
SRX3644659,-0.2977582009
SRX3644660,0.1191521215
SRX3644661,0.2139621712
SRX3644662,-0.1579700662
SRX3644663,-0.9003905691
SRX3644664,-0.1762749914
SRX3644665,0.2079682864
SRX3644666,0.0968503423
SRX3644667,0.7614376540000001
SRX3644668,-0.5392906993000001
SRX3644669,0.1484310083
SRX3644670,0.1358142156
SRX3644671,-0.38921587360000004
SRX3644672,0.0320447839
SRX3644673,-0.015160998600000001
