,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.1564823173178713e-18,0.025209798273802632,3.0,0.0,-0.0063438488,2.0,-0.0214319496,4.0,0.027775798400000003,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.9517437218333334,0.105395156760367,3.0,1.0,0.9090448845,3.0,1.0717883584,5.0,0.8743979226,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.46282410702499993,0.4239503623370161,4.0,6.0,1.0884559335,20.0,0.1716640606,40.0,0.3550721998,63.0,0.2361042342,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.55364488005,0.30837728087127725,4.0,7.0,0.4705407642,33.0,0.5615067811000001,81.0,0.2201252843,82.0,0.9624066906000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.4762528841000002,0.4690519608198197,4.0,8.0,1.4958055587,51.0,1.6633378423,65.0,1.9221592408000001,76.0,0.8237088946000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.2915080494333333,0.11015718920801912,3.0,9.0,1.3946158231,22.0,1.3044615001,49.0,1.1754468251,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.32376928390000004,0.026306649992503144,2.0,10.0,0.3051676733,26.0,0.3423708945,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.2950949886666667,0.23243979298164183,3.0,11.0,1.2837386274,54.0,1.533004804,83.0,1.0685415346,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.52435014445,0.24692031562353067,4.0,12.0,1.5840272123,48.0,1.6552225819,64.0,1.697464496,78.0,1.1606862876,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.566315139825,0.09708755818397538,4.0,13.0,0.5364762512,38.0,0.7086780906,67.0,0.4901837787,72.0,0.5299224388,,,,,,,,,,,,,,,,,,,,
