,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016077629967825148,,1.0,0.0,0.0016077629967825148
1,Cr__2,0.0011925769393266925,,1.0,1.0,0.0011925769393266925
2,Cr__3,0.001344339908806787,,1.0,2.0,0.001344339908806787
3,Cr__4,-0.0019493367640508413,,1.0,3.0,-0.0019493367640508413
4,Cr__5,-0.0033609754636962663,,1.0,4.0,-0.0033609754636962663
5,Cr__6,-0.00656291624705283,,1.0,5.0,-0.00656291624705283
6,Fe__1,-0.024866898416374333,,1.0,6.0,-0.024866898416374333
7,Fe__2,-0.05059160973628337,,1.0,7.0,-0.05059160973628337
8,Fe__3,-0.06105696102347422,,1.0,8.0,-0.06105696102347422
9,Fe__4,-0.07615814118113864,,1.0,9.0,-0.07615814118113864
10,Fe__5,-0.08725582780651628,,1.0,10.0,-0.08725582780651628
11,Fe__6,-0.0915316210503041,,1.0,11.0,-0.0915316210503041
12,Cd__1,-0.0007666648389011004,,1.0,12.0,-0.0007666648389011004
13,Cd__2,0.0023043457323039225,,1.0,13.0,0.0023043457323039225
14,Cd__3,0.008210066654578766,,1.0,14.0,0.008210066654578766
15,Cd__4,0.016569053616957128,,1.0,15.0,0.016569053616957128
16,Cd__5,0.024592842470106045,,1.0,16.0,0.024592842470106045
17,Cd__6,0.03651668115692515,,1.0,17.0,0.03651668115692515
18,Zn__1,-0.008060795447618412,,1.0,18.0,-0.008060795447618412
19,Zn__2,0.009835280538329343,,1.0,19.0,0.009835280538329343
20,Zn__3,0.0474359049691219,,1.0,20.0,0.0474359049691219
21,Zn__4,0.0899660791911353,,1.0,21.0,0.0899660791911353
22,Zn__5,0.11387693353618285,,1.0,22.0,0.11387693353618285
23,Zn__6,0.1360051403634692,,1.0,23.0,0.1360051403634692
24,Cu__1,-0.0027584485398553338,,1.0,24.0,-0.0027584485398553338
25,Cu__2,0.0008184011139378753,,1.0,25.0,0.0008184011139378753
26,Cu__3,0.006094347660615515,,1.0,26.0,0.006094347660615515
27,Cu__4,0.013316056310673877,,1.0,27.0,0.013316056310673877
28,Cu__5,0.02296994648182697,,1.0,28.0,0.02296994648182697
29,Cu__6,0.029913215246618205,,1.0,29.0,0.029913215246618205
30,Pb__1,-0.002181792253948378,,1.0,30.0,-0.002181792253948378
31,Pb__2,-0.0002715270371185349,,1.0,31.0,-0.0002715270371185349
32,Pb__3,0.005306099494316288,,1.0,32.0,0.005306099494316288
33,Pb__4,0.01412125069961516,,1.0,33.0,0.01412125069961516
34,Pb__5,0.0232491906183142,,1.0,34.0,0.0232491906183142
35,Pb__6,0.038795759343012035,,1.0,35.0,0.038795759343012035
