k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.014289074055850504,,,
11,Chromium,False,-0.00907266945578158,,,
5,Lead,False,-0.006119497055187821,,,
6,Iron,False,-0.0050043843314051635,,,
13,UC-6,False,-0.004252428635954857,,,
8,Zinc - Fast,False,-0.0038933491869829603,,,
14,UC-7,False,0.0030885151214897627,,,
10,Copper,False,-0.00289718760875985,,,
0,UC-1,False,0.0017608026636298747,,,
9,UC-5,False,-0.0016700734779889505,,,
2,UC-3,False,-0.0015134090220090002,,,
12,Zinc - Intermediate,False,0.0011290144514981856,,,
1,UC-2,False,-0.001122615665954072,,,
4,UC-4,False,-0.0009659986395854504,,,
3,Cadmium,False,0.0005302195466356352,,,
