,BSU33330
M9exp_1,11.1725
M9exp_2,10.7267
M9exp_3,10.5673
M9tran_1,10.4192
M9tran_2,10.133
M9tran_3,10.6411
M9stat_1,7.642
M9stat_2,7.8013
M9stat_3,7.5087
MG-0.1_1,11.3273
MG-0.1_2,10.6915
MG-0.1_3,12.0079
MG-0.2_2,11.3466
MG-0.2_3,11.4049
MG+5_1,11.2323
MG+5_2,11.3022
MG+5_3,11.0336
MG+10_1,11.8398
MG+10_2,11.6512
MG+10_3,10.9071
MG+15_1,11.2772
MG+15_2,12.3268
MG+15_3,12.0265
MG+25_1,11.8235
MG+25_2,11.5501
MG+25_3,12.0836
MG+45_1,11.4262
MG+45_2,11.2885
MG+45_3,12.3534
MG+60_2,11.6576
MG+60_3,11.711
MG+90_2,11.0808
MG+90_3,11.8258
MG+120_1,10.9021
MG+120_2,11.6109
MG+120_3,11.4834
MG+150_1,10.3993
MG+150_3,11.0784
GM-0.1_1,11.4496
GM-0.1_2,12.5288
GM-0.1_3,11.7965
GM-0.2_1,11.5181
GM-0.2_2,11.9003
GM-0.2_3,11.6005
GM+5_1,10.8938
GM+5_2,11.6312
GM+5_3,10.9876
GM+10_2,11.13
GM+10_3,9.8078
GM+15_1,10.9639
GM+15_2,10.8052
GM+15_3,10.2361
GM+25_1,11.3838
GM+25_2,11.0745
GM+25_3,10.1783
GM+45_1,11.3183
GM+45_2,10.5919
GM+45_3,10.4431
GM+60_1,11.3061
GM+60_2,10.4349
GM+60_3,10.16
GM+90_1,11.5788
GM+90_2,11.3784
GM+90_3,10.5155
GM+120_1,10.4553
GM+120_3,10.8679
GM+150_1,10.5655
GM+150_2,9.7565
GM+150_3,10.5117
BT_1,9.5296
BT_2,8.9237
B36_1,10.7406
B36_2,11.0137
B60_1,8.874
B60_2,9.3634
S0_1,7.2867
S0_2,7.4251
S0_3,7.4886
S1_1,10.0327
S1_2,10.0818
S1_3,10.4509
S2_1,7.471
S2_2,7.0564
S2_3,6.9044
S3_1,8.299
S3_2,9.2862
S4_1,11.6714
S4_2,10.8626
S4_3,10.6957
S5_1,11.595
S5_2,11.4035
S5_3,12.0419
S6_1,11.3569
S6_2,8.3254
S6_3,11.2296
S6/t_1,11.1197
S6/t_2,8.1154
S6_4,10.2318
S6_5,10.9879
S6_6,10.8998
S7_4,10.4699
S7_5,10.1834
S7_6,10.5266
S8_4,9.9612
S8_5,9.2368
G135_1,11.5071
G135_3,10.148
G150_1,10.4899
G150_2,12.0173
G150_3,10.8415
G180_1,11.2747
G180_2,11.802
G180_3,10.6229
T-5.40H_1,11.3284
T-4.40H_1,11.2144
T-3.40H_1,10.9854
T-2.40H_1,10.4686
T-1.40H_1,10.4768
T-1.10H_1,10.808
T-0.40H_1,10.4234
T0.0H_1,10.0328
T0.30H_1,8.9215
T1.0H_1,8.3257
T1.30H_1,8.2762
T2.0H_1,8.1172
T2.30H_1,7.9732
T3.0H_1,7.5339
T3.30H_1,7.7445
T4.0H_1,7.5226
T5.0H_1,7.6488
LBexp_1,10.6034
LBexp_2,9.0482
LBexp_3,8.7903
LBtran_1,7.2291
LBtran_2,7.2509
LBtran_3,7.4373
LBstat_1,7.0445
LBstat_2,7.2552
LBstat_3,7.3535
LBGexp_1,10.9831
LBGexp_2,10.3776
LBGexp_3,11.0176
LBGtran_2,8.023
LBGtran_3,8.933
LBGstat_1,9.1943
LBGstat_2,8.3639
LBGstat_3,8.4549
