,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.4412744658791896,3.0,0.0,0.2683066239,2.0,-0.5092957128,4.0,0.2409890889,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.11872248163333332,0.19008477030596913,3.0,1.0,0.1715387166,3.0,-0.09218510440000001,5.0,0.2768138327,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.15502458975000002,0.2798903499733914,4.0,6.0,-0.0157479573,20.0,0.0172754062,40.0,0.5731840099000001,63.0,0.045386900200000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.06672383922500001,0.0785156279921327,4.0,7.0,-0.16433722720000002,33.0,-0.0415774955,81.0,-0.08391158230000001,82.0,0.0229309481,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.491959202325,0.5070076074282169,4.0,8.0,0.1789757465,51.0,1.2487411312,65.0,0.3017937659,76.0,0.2383261657,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.6455952828666667,0.8237416610021706,3.0,9.0,0.1903457215,22.0,0.1499557953,49.0,1.5964843318000002,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.41167797920000004,0.20738054025437733,2.0,10.0,0.2650377929,26.0,0.5583181655,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.15237928563333333,0.5254742174653391,3.0,11.0,0.0958948361,54.0,-0.3425708858,83.0,0.7038139066,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.4569991695000001,0.3752517621699827,4.0,12.0,0.0757790801,48.0,0.9566598932,64.0,0.2966898625,78.0,0.4988678422,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.39534454235,0.06194326124962225,4.0,13.0,0.38376807300000004,38.0,0.4858714468,67.0,0.361578185,72.0,0.3501604646,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.15822431586666666,0.09916880802658573,3.0,14.0,0.2597707382,41.0,0.1532844503,85.0,0.0616177591,,,,,,,,,,,,,,,,,,,,,,
