,USA300HOU_RS11040
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1148106196
USA300_LAC_U01-Set001_CAMHB_Control_1,7.0446351785
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.03831503
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.8804069754
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8689014322
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.9916901042
USA300_LAC_U01-Set001_CAMHB_Control_2,6.8061083094
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.8157876352999995
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.9606382561
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.0194843865
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.6657775902
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.511533422
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7325218682
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5079140852
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4410288365
USA300_LAC_U01-Set001_R10LB_Control_1,6.5308922436
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4457335118
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.6011301451
USA300_LAC_U01-Set001_R10LB_Control_2,6.7300553761
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.7068860454
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6314146834
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4474582119
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.8800068307
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.1781999638
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.7943117067
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.5075151053999996
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0274678311
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.4498458725
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.3937017419
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8436783159
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5712102104
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.2518654104
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.035695844
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.1425258299
USA300_LAC_U01-Set004_CAMHB_Control_1,6.121464891
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.5095027118
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.2007643241
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.24701108
USA300_LAC_U01-Set004_CAMHB_Control_2,6.142451654
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.6614499475999995
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.224531893
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.61447366
USA300_LAC_U01-Set004_R10LB_Control_1,6.6730814095
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.2132560233
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.3685265391
USA300_LAC_U01-Set004_R10LB_Control_2,6.539318719
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.5251493055
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.3473911503
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.3662166877
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.1841415857
