sample,BSU11600
LBexp_1,13.0561
LBexp_2,13.1728
LBexp_3,12.6635
LBtran_1,12.1227
LBtran_2,11.8358
LBtran_3,11.8879
LBstat_1,11.5418
LBstat_2,10.7174
LBstat_3,10.5994
LBGexp_1,12.9651
LBGexp_2,12.8803
LBGexp_3,12.671
LBGtran_2,12.4444
LBGtran_3,13.1535
LBGstat_1,10.0798
LBGstat_2,10.1715
LBGstat_3,11.2345
S0_1,11.0353
S0_2,10.9992
S0_3,10.996
S1_1,11.525
S1_2,11.4694
S1_3,11.7995
S2_1,11.1886
S2_2,11.1655
S2_3,10.7521
S3_1,11.5297
S3_2,11.6621
S4_1,11.9467
S4_2,11.3869
S4_3,11.1764
S5_1,11.7178
S5_2,11.8054
S5_3,12.0178
S6_1,10.8109
S6_2,8.2117
S6_3,10.945
S6/t_1,10.7203
S6/t_2,8.0291
S6_4,10.07
S6_5,10.8704
S6_6,10.800999999999998
S7_4,10.6759
S7_5,10.2983
S7_6,10.8028
S8_4,10.1743
S8_5,9.1309
G135_1,12.2474
G135_3,10.4368
G150_1,12.3711
G150_2,12.491
G150_3,12.5442
G180_1,12.1656
G180_2,12.6131
G180_3,11.1299
C30_1,10.9692
C30_2,11.2137
C90_1,12.1598
C90_2,12.6679
BI_1,12.005
BI_2,12.2479
BC_2,11.3062
BC/t_1,10.5587
BC/t_2,11.1788
BC_1,10.4275
Sw_1,10.5512
Sw_2,11.2413
BT_1,9.6362
BT_2,9.1433
B36_1,10.6484
B36_2,10.6339
B60_1,10.0039
B60_2,10.583
M9exp_1,12.2199
M9exp_2,11.8563
M9exp_3,11.5567
M9tran_1,11.5624
M9tran_2,11.3651
M9tran_3,11.6052
M9stat_1,9.7691
M9stat_2,9.1973
M9stat_3,9.0654
M+G_1,11.231
M+G_2,11.5746
M+G_3,11.512
Glu_1,12.0237
Glu_2,11.9625
Glu_3,12.0546
Fru_1,12.0747
Fru_2,12.0126
Fru_3,11.3751
Mal_1,10.7561
Mal_2,11.2077
Mal_3,11.5878
G+S_2,11.0897
G+S_3,11.5296
Pyr_1,10.8049
Pyr_2,11.3552
Pyr_3,10.9919
Gly_1,9.9097
Gly_2,10.5167
Gly_3,9.3498
Glucon_1,10.8682
Glucon_2,11.2461
Glucon_3,10.7367
aero_1,12.386
aero_2,11.5771
aero_3,12.369000000000002
nit_1,11.6296
nit_2,11.9832
nit_3,11.8843
ferm_1,11.4866
ferm_2,11.6628
ferm_3,12.1372
T-5.40H_1,12.237
T-4.40H_1,12.0969
T-3.40H_1,12.0651
T-2.40H_1,11.7694
T-1.40H_1,11.6025
T-1.10H_1,11.8043
T-0.40H_1,11.4179
T0.0H_1,11.5975
T0.30H_1,10.3408
T1.0H_1,10.7967
T1.30H_1,10.2918
T2.0H_1,10.4221
T2.30H_1,11.2285
T3.0H_1,10.7895
T3.30H_1,11.1158
T4.0H_1,11.0128
T5.0H_1,10.617
HPh_1,11.8989
HPh_2,11.4951
HPh_3,11.7666
LPh_1,11.9618
LPh_2,12.4974
LPh_3,11.8956
LPhT_1,10.9773
LPhT_2,10.9504
LPhT_3,11.206
SMMPr_1,11.667
SMMPr_2,11.5733
SMMPr_3,11.4206
HiTm_1,10.9483
HiTm_2,11.6911
HiTm_3,11.5906
LoTm_1,11.8883
LoTm_2,11.3802
LoTm_3,11.6597
HiOs_1,11.9444
HiOs_2,11.664
HiOs_3,11.8046
BMM_1,12.047
BMM_2,11.7204
BMM_3,12.0045
Heat_1,12.2798
Heat_2,12.1041
Heat_3,11.8112
Cold_1,12.2049
Cold_2,11.3204
Cold_3,11.0508
Etha_1,11.5782
Etha_2,11.0047
Etha_3,11.6545
SMM_1,11.8203
SMM_2,11.7696
SMM_3,11.8856
Salt_1,12.0267
Salt_2,11.800999999999998
Salt_3,11.9791
Mt0_1,12.9045
Mt0_3,13.1638
M0t45_1,12.3501
M0t45_2,12.6722
M0t45_3,12.638
M0t90_1,11.1896
M0t90_2,12.335
M0t90_3,12.0388
M40t45_1,11.9292
M40t45_2,12.0465
M40t45_3,12.879
M40t90_1,11.5203
M40t90_2,12.4626
M40t90_3,12.5457
dia0_1,12.7185
dia0_2,12.9171
dia0_3,12.8791
dia5_1,12.841
dia5_2,13.0433
dia5_3,13.0077
dia15_1,13.4704
dia15_2,13.0812
dia15_3,12.3825
Diami_1,11.9174
Diami_2,12.3122
Diami_3,12.1018
Paraq_1,12.1957
Paraq_2,12.6639
Paraq_3,11.2326
H2O2_1,12.4805
H2O2_2,12.8136
H2O2_3,12.5864
Oxctl_1,11.5285
Oxctl_2,11.7055
Oxctl_3,12.4949
GM-0.1_1,11.8121
GM-0.2_1,11.5767
GM+5_1,11.3156
GM+15_1,12.0288
GM+25_1,11.9798
GM+45_1,12.1389
GM+60_1,11.9563
GM+90_1,12.1317
GM+120_1,11.0748
GM+150_1,11.3558
GM-0.1_2,11.9606
GM-0.2_2,12.157
GM+5_2,11.931
GM+10_2,11.8506
GM+15_2,11.7109
GM+25_2,11.6885
GM+45_2,11.037
GM+60_2,10.7964
GM+90_2,11.6999
GM+150_2,11.3923
GM-0.1_3,11.6378
GM-0.2_3,11.5941
GM+5_3,11.8749
GM+10_3,10.727
GM+15_3,11.5819
GM+25_3,11.1468
GM+45_3,11.3597
GM+60_3,10.95
GM+90_3,11.5565
GM+120_3,11.0857
GM+150_3,11.8495
MG-0.1_1,11.9848
MG+5_1,11.8436
MG+10_1,12.173
MG+15_1,11.4327
MG+25_1,11.8222
MG+45_1,11.6681
MG+120_1,11.0235
MG+150_1,11.5822
MG-0.1_2,11.0283
MG-0.2_2,11.485
