,117
aat__00m_00s__1,-0.2283111119
aat__00m_30s__1,-0.804433562
aat__01m_00s__1,-1.0346141095
aat__02m_00s__1,-1.2660836299
aat__05m_00s__1,-0.6049513747
aat__10m_00s__1,-1.8190604239
aat__00m_00s__2,0.0287682463
aat__00m_30s__2,-0.6864163129
aat__01m_00s__2,-1.0158379156
aat__02m_00s__2,-1.6080283653
aat__05m_00s__2,-2.1770788146
aat__10m_00s__2,-2.3712156626
aat__00m_00s__3,0.1995428656
aat__00m_30s__3,0.4481095942
aat__01m_00s__3,-0.1463598293
aat__02m_00s__3,-0.7826940345000001
aat__05m_00s__3,-1.0351578542
aat__10m_00s__3,-1.193850366
abx_mega__dmso-2__1,-1.6924384563000001
abx_mega__ery_dmso__1,-2.9316790693
abx_mega__nal_naoh__1,3.1163357997
abx_mega__dmso-5__1,-0.6953300298
abx_mega__rif_dmso__1,-1.1620442418
abx_mega__novo_h2o__1,6.7302266703
abx_mega__rach_dmso__1,0.300820911
abx_mega__metro_dmso__1,-1.8843336333
abx_mega__dmso-6__1,-4.1288624186
abx_mega__chl_h2o__1,-3.7919723427000003
abx_mega__cst_h2o__1,-0.5257520943
abx_mega__tec_h2o__1,1.8480350586
abx_mega__str_h2o__1,0.9613615843000001
abx_mega__ctx_h2o__1,1.3656453569
abx_mega__nal_naoh__2,3.8163621822
abx_mega__phos_h2o__1,0.045802271900000004
abx_mega__dmso-5__2,-1.7209086014000001
abx_mega__polmyx_h2o__1,0.32872608600000003
abx_mega__h2o-8b__1,0.2596251218
abx_mega__h2o-6__1,0.6071086835
abx_mega__thio_dmso__1,-0.7561214025
abx_mega__phos_h2o__2,-0.1877357483
abx_mega__ctx_h2o__2,1.1203640008
abx_mega__lzd_dmso__1,0.2653999995
abx_mega__naoh-9__1,0.2229125706
abx_mega__dox_dmso__1,-3.1895881597
abx_mega__phos_ethanol__1,-0.1020457401
abx_mega__teix_dmso__1,-5.1315877176
abx_mega__dmso-10__1,-2.0168558106
abx_mega__van_dmso__1,-2.5924368302
abx_mega__ramo_h2o__1,0.5269605878
abx_mega__tec_h2o__2,-0.1151070747
abx_mega__h2o-7__1,-0.9267915507000001
abx_mega__cro_h2o__1,0.9112666418
abx_mega__tric_ethanol__1,-4.4855029693
abx_mega__nor_naoh__1,2.5057718183
abx_mega__teix_dmso__2,-0.2799353426
abx_mega__nal_naoh__3,3.6151117276
abx_mega__novo_h2o__2,6.3939867631
abx_mega__dmso-10__2,-2.1603356904
abx_mega__phos_h2o__3,1.051567037
abx_mega__dmso-6__2,-2.4574142617
abx_mega__rfp_ethanol__1,-2.1212971684
abx_mega__dmso-5__3,-1.54957499
abx_mega__amyc-d_dmso__1,-0.9088127266
abx_mega__sxt_dmso__1,-2.1760363978
abx_mega__dmso-1__1,-1.8112957795
abx_mega__pen_h2o__1,1.2081619451
abx_mega__dmso-10__3,-2.6035599668
abx_mega__nal_naoh__4,2.8237942203
abx_mega__cip_naoh__1,2.6378074265
abx_mega__pen_h2o__2,1.8023000833
abx_mega__ery_dmso__2,-1.8188634497
abx_mega__dmso-2__2,1.4182005171
abx_mega__van_dmso__2,-3.3601821848
abx_mega__h2o-1b__1,-0.5213291011
abx_mega__ery_h2o__1,-0.1948613018
abx_mega__bacit_h2o__1,-1.5296327315
abx_mega__chl_h2o__2,-2.2822452102
abx_mega__str_h2o__2,0.5450054997
abx_mega__rfp_ethanol__2,0.7859324107000001
abx_mega__polmyx_h2o__2,0.1330629766
abx_mega__tric_h2o__1,-1.9323854696
abx_mega__cip_naoh__2,2.081368117
abx_mega__novo_h2o__3,6.3913847041
abx_mega__bacit_dmso__1,0.6257082231000001
abx_mega__gen_h2o__1,-3.8736212688
abx_mega__bacit_dmso__2,0.8297526468
abx_mega__chl_dmso__1,-4.4503701611
abx_mega__bacit_h2o__2,-1.0084709464
abx_mega__lvx_dmso__1,0.3790344718
abx_mega__bacit_h2o__3,-2.4170571262
abx_mega__nor_naoh__2,2.3511877639
abx_mega__amyc-d_dmso__2,-0.4332626603
abx_mega__polmyx_h2o__3,2.1020259111
abx_mega__naoh-6__1,0.6162368143
abx_mega__cst_h2o__2,2.4135404871
abx_mega__h2o-1b__2,-1.4583404621
abx_mega__rfp_h2o__1,-0.20196501600000002
abx_mega__tet_h2o__1,-0.0334344833
abx_mega__flavo_dmso__1,-0.5693926062
abx_mega__zeocin_h2o__1,0.9000429753
abx_mega__nor_naoh__3,2.6982002864
abx_mega__rach_dmso__2,-2.8750721683
abx_mega__thio_dmso__2,-4.4645999222
abx_mega__amyc-d_dmso__3,-0.9390913889
abx_mega__rif_dmso__2,1.3575858556
abx_mega__amyc-d_dmso__4,-1.0411809093
abx_mega__teix_dmso__3,0.0171460088
abx_mega__valin_dmso__1,-0.1658579597
abx_mega__teix_dmso__4,-0.7976100737
abx_mega__ethanol-10__1,-0.0472208796
abx_mega__inh_h2o__1,-0.1409159449
abx_mega__rif_dmso__3,-0.3581436342
abx_mega__van_dmso__3,-2.2607239401
abx_mega__doxo_dmso__1,-1.6860985614000001
abx_mega__tmp_dmso__1,2.7685420714999998
abx_mega__ethanol-10__2,-1.052101313
abx_mega__tmp_dmso__2,2.2694293785
abx_mega__amyc-d_dmso__5,-1.9092669560000002
abx_mega__novo_h2o__4,11.9514676377
abx_mega__cro_h2o__2,-0.1155749625
abx_mega__cro_h2o__3,0.9522486720000001
abx_mega__gen_h2o__2,-3.5352260964999997
abx_mega__phos_h2o__4,1.7946336422
abx_mega__metro_dmso__2,-2.04730267
abx_mega__ery_h2o__2,1.2797741067000001
abx_mega__sacet_h2o__1,0.6935551165
abx_mega__nal_naoh__5,3.4467438896
abx_mega__bacit_h2o__4,-0.48363908710000003
abx_mega__cip_naoh__3,4.6391250286
abx_mega__ethanol-8__1,-0.7719078069
abx_mega__h2o-8a__1,2.4795151703
abx_mega__ery_h2o__3,0.5192502422
abx_mega__flavo_dmso__2,0.1693786133
abx_mega__rif_dmso__4,-0.3597092539
abx_mega__novo_h2o__5,8.0727268835
abx_mega__teix_dmso__5,-1.5940255124
abx_mega__naoh-2__1,1.5657355436
abx_mega__novo_h2o__6,9.5356226576
abx_mega__ctx_h2o__3,1.4376678617
abx_mega__rach_dmso__3,-2.9163936120000002
abx_mega__valin_dmso__2,0.7661870823
abx_mega__amyc-d_dmso__6,-3.8980440085
abx_mega__dox_dmso__2,0.2815521428
abx_mega__teix_dmso__6,-1.7452528203000002
abx_mega__naoh-6__2,0.6586118251
abx_mega__inh_h2o__2,-1.4236250451
abx_mega__chl_h2o__3,-2.987760792
abx_mega__nal_naoh__6,3.4130480516
abx_mega__chl_dmso__2,-5.3700425922
abx_mega__rach_dmso__4,-3.3131951405
abx_mega__teix_dmso__7,-2.0165075729
abx_mega__ceru_ethanol__1,-1.3998227865000001
abx_mega__dmso-7__1,-4.589350162
abx_mega__naoh-6__3,0.38042643540000004
abx_mega__phos_ethanol__2,-0.10317899920000001
abx_mega__metro_dmso__3,-0.9791332178000001
abx_mega__van_dmso__4,-1.1352486556999999
abx_mega__h2o-10__1,0.5780327828
abx_mega__h2o-10__2,1.0294041172
abx_mega__dmso-6__3,-2.7678502175
abx_mega__mem_dmso__1,0.4976238382
abx_mega__ethanol-8__2,0.0687923812
abx_mega__chl_h2o__4,-2.8320317008
abx_mega__van_h2o__1,0.5231103492
abx_mega__dcs_h2o__1,0.30742579340000004
