,SACI_RS05860
SRX5495523,-0.279788366033392
SRX5495524,-0.13238873788657554
SRX5495525,-1.2005873733702428
SRX5495526,-0.6734730897677732
SRX6762909,0.07870612452223824
SRX6762910,-0.07870612452224003
SRX6762911,-0.07924627012148022
SRX6762912,-0.08213236046933936
SRX3467357,-0.08869937253086667
SRX3467358,0.08869937253086846
SRX3467359,-0.08285728795226532
SRX3467360,0.25423737926971235
SRX3565164,0.7230047579319914
SRX3565165,-1.4509905260738964
SRX3565166,-0.572611526238548
SRX3565167,-1.2835258081206966
SRX3565168,-3.314036988112382
SRX3565169,-2.5343665220355733
SRX3565170,-0.4261091216896311
SRX3565171,-0.7668931445877192
SRX3565172,-1.9456507313597011
SRX3565173,-1.4149396631563318
SRX3565174,-1.5281010892460891
SRX3565176,-1.0993018737395523
SRX3565177,-1.312970731107976
SRX3565178,-1.6679958062524431
SRX3565179,-0.5472699923909401
SRX3565180,-0.6726402205215081
SRX3565181,-0.7203494821812875
SRX3565182,-0.4433648102489967
SRX3565183,-0.5055253551721499
SRX3565184,-0.12894254530937133
SRX3565185,-1.4755269406125668
SRX3565186,-3.1898279581327142
SRX3565187,-0.3323094050446693
SRX3565188,-0.8646346240608036
SRX3565191,-0.6683159106304837
SRX3565192,-1.1927103539061426
SRX3565193,-1.2295765139229757
SRX3565194,-0.8851746406017673
SRX3565195,-1.5264569362637772
SRX3565197,-2.3728889528698227
SRX3565198,-0.6052522996283827
SRX3565199,-0.9923896021703352
SRX3565200,-1.2499781625477049
SRX3565201,-0.9008524487273056
SRX3565202,-3.0294360202527164
SRX3565203,-0.7567450666742674
SRX3565204,-1.4033930874728338
SRX3565205,-2.1919474396320804
SRX3565206,-0.050364537410481525
SRX3565208,-1.4338685396684785
SRX3565209,-1.4145512900515866
SRX3565210,-1.4879750933399922
SRX3565211,-1.2787247808105162
SRX4001511,0.3728460708704411
SRX4001513,-0.3728460708704411
SRX4001514,0.058407390264099135
SRX4001515,-0.4811358601620217
SRX4001516,0.3299909843187745
SRX4001517,-0.6908737007555121
SRX4001518,-0.6542660418263093
SRX4001519,0.4228235595596512
SRX4001520,-0.4664872876117485
SRX4001521,-0.8204964720372638
SRX4001522,0.5896675315034656
SRX4001523,0.17211105994354806
SRX4001524,-0.5559412233700218
SRX4001525,-0.08792542833893968
SRX4001526,-1.5163444079877673
SRX4001528,-2.273433139600937
SRX3823521,-0.037276038569027385
SRX3823522,0.19804323366457235
SRX3823523,-0.1607671950955467
SRX3823524,0.06582346761323876
SRX3823525,-0.23313524926252785
SRX3823526,-0.2017816846443772
SRX3823527,-1.9157790138869608
SRX3823528,-1.8075881043307067
SRX3823529,-2.0581039343186127
SRX3823530,-0.144653631720022
SRX3823531,-0.2018133927197088
SRX3823532,-0.15282333747200916
SRX3823533,-0.05305132091264575
SRX3823534,-0.7956358792582591
SRX3823536,-0.763827934507443
SRX3823537,-2.1730480808930546
SRX3823538,-2.0914609126778823
SRX3823539,-2.029284648105216
SRX5653264,-0.31624045300709097
SRX5653265,0.08688290590977754
SRX5653266,0.3135471161307164
SRX5653267,0.26040577247596186
SRX5653268,-0.5212592415386839
SRX5653269,0.2608534690627229
