,BSU36750
M9exp_1,8.8151
M9exp_2,8.6344
M9exp_3,8.3148
M9tran_1,8.3454
M9tran_2,8.4485
M9tran_3,8.2954
M9stat_1,12.0339
M9stat_2,10.3572
M9stat_3,10.2729
MG-0.1_1,8.5222
MG-0.1_2,7.9874
MG-0.1_3,8.8558
MG-0.2_2,8.1253
MG-0.2_3,8.626
MG+5_1,8.633
MG+5_2,8.3926
MG+5_3,8.6563
MG+10_1,8.7769
MG+10_2,8.6025
MG+10_3,8.7837
MG+15_1,8.1655
MG+15_2,9.3269
MG+15_3,8.7133
MG+25_1,8.5085
MG+25_2,8.4364
MG+25_3,8.6755
MG+45_1,8.4937
MG+45_2,8.2025
MG+45_3,8.9708
MG+60_2,8.3928
MG+60_3,8.7464
MG+90_2,7.82
MG+90_3,8.2117
MG+120_1,7.9398
MG+120_2,8.0456
MG+120_3,7.7551
MG+150_1,8.2511
MG+150_3,8.0165
GM-0.1_1,8.2679
GM-0.1_2,8.1465
GM-0.1_3,8.3037
GM-0.2_1,8.6273
GM-0.2_2,8.6925
GM-0.2_3,8.0682
GM+5_1,8.0025
GM+5_2,8.185
GM+5_3,8.2502
GM+10_2,8.1709
GM+10_3,7.7055
GM+15_1,8.4595
GM+15_2,8.3402
GM+15_3,8.2791
GM+25_1,8.4658
GM+25_2,8.3196
GM+25_3,8.25
GM+45_1,8.5011
GM+45_2,7.7578
GM+45_3,8.5879
GM+60_1,8.2558
GM+60_2,8.0649
GM+60_3,8.2744
GM+90_1,8.5368
GM+90_2,8.5129
GM+90_3,8.337
GM+120_1,8.5471
GM+120_3,8.7302
GM+150_1,8.4902
GM+150_2,8.9906
GM+150_3,8.3032
BT_1,12.5183
BT_2,11.7584
B36_1,12.57
B36_2,12.2778
B60_1,12.022
B60_2,11.7356
S0_1,7.8844
S0_2,8.238
S0_3,8.3572
S1_1,8.3547
S1_2,8.3043
S1_3,8.5089
S2_1,9.973
S2_2,10.0255
S2_3,10.2596
S3_1,14.3202
S3_2,14.1681
S4_1,13.6296
S4_2,13.7353
S4_3,13.2114
S5_1,13.0457
S5_2,13.5284
S5_3,13.5167
S6_1,12.7085
S6_2,11.2996
S6_3,12.7477
S6/t_1,12.5902
S6/t_2,10.4368
S6_4,11.5902
S6_5,12.1445
S6_6,12.2403
S7_4,11.9253
S7_5,11.805
S7_6,11.8483
S8_4,11.6881
S8_5,10.3732
G135_1,9.944
G135_3,8.7206
G150_1,9.3332
G150_2,10.6942
G150_3,9.8633
G180_1,9.9921
G180_2,10.4658
G180_3,9.3075
T-5.40H_1,9.6088
T-4.40H_1,9.3839
T-3.40H_1,8.7522
T-2.40H_1,8.4674
T-1.40H_1,8.2533
T-1.10H_1,8.3022
T-0.40H_1,8.2981
T0.0H_1,8.0133
T0.30H_1,9.2579
T1.0H_1,9.5522
T1.30H_1,9.4037
T2.0H_1,9.3445
T2.30H_1,10.6334
T3.0H_1,11.137
T3.30H_1,11.8407
T4.0H_1,11.8178
T5.0H_1,11.8027
LBexp_1,9.1487
LBexp_2,8.7275
LBexp_3,8.6382
LBtran_1,8.6225
LBtran_2,7.5961
LBtran_3,7.7811
LBstat_1,9.2151
LBstat_2,8.9638
