,USA300HOU_RS06485
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3882647372
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5685163034
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.191456427
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.8131682677
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.3166965092
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1793877802
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2365301936
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.9615892226
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.6129733271
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.0139605808
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3516502723
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.9167110796
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.860315527
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.8675166833
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.5601067867000005
USA300_LAC_U01-Set001_R10LB_Control_1,7.1881277519
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.9028584391
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.5455363564999995
USA300_LAC_U01-Set001_R10LB_Control_2,7.0891642262
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.094587582
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2379225727
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8462800492
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0197218769
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2333503152
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.4633389497
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.1504094159
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9989862445
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.7651633493
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4783418919
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.7042802545
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9000108621
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.6508920587
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.3634316734
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.566587497
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5177373243
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.1983244595
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.8092353579000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.0562050599
USA300_LAC_U01-Set004_CAMHB_Control_2,8.321708961
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.0227408245
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.7479935661
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.1686322742
USA300_LAC_U01-Set004_R10LB_Control_1,7.698260715
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.8579729339
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.6628656206
USA300_LAC_U01-Set004_R10LB_Control_2,7.9211374682
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7901133494
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.6952792247
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7319323383
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.0274731093
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.3763260967
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.1604615606
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.7256973018
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.3409209541
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.7104342797
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.5082355963000005
USA300_LAC_ICA-Set001_R10LB_Control_1,9.1696466737
USA300_LAC_ICA-Set001_R10LB_Control_2,8.875928225700001
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.5884338045
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.6589204572
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.6463733807
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.7380877178
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.1029590496
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.1022793836
USA300_TCH1516_BK-Set001_THB_Control_1,2.1547241177
USA300_TCH1516_BK-Set001_THB_Control_2,3.7885043596
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.6518934962
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,4.7580564479
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.6024579735
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2722391412
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.2401833141
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.2204759864
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.521306895
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.5259925926
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,6.1518622516
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.8297398251
USA300_LAC_ICA-Set002_CAMHB_Control_1,7.792047917
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.9007621057
