,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.04607805336745044,2.0,0.0,0.03258210400000028,1.0,-0.03258210399999939,,,,,,,,
1,fur__wt_dpd,-0.21207288399999993,0.09337339530135423,2.0,2.0,-0.14604792300000025,3.0,-0.2780978449999996,,,,,,,,
2,fur__wt_fe,-0.1859085299999994,0.02977730458851958,2.0,4.0,-0.2069642639999989,5.0,-0.1648527959999999,,,,,,,,
3,fur__delfur_dpd,0.0008599180000001781,0.04934656536803097,2.0,6.0,-0.03403337299999976,7.0,0.03575320900000012,,,,,,,,
4,fur__delfur_fe2,-0.12808777949999994,0.00048796236888113016,2.0,8.0,-0.12843282099999964,9.0,-0.12774273800000024,,,,,,,,
5,acid__wt_ph5,0.027409007000000596,0.047918331292400584,2.0,10.0,0.06129238400000059,11.0,-0.006474369999999397,,,,,,,,
6,acid__delgadx_ph5,0.015363506000000804,,1.0,12.0,0.015363506000000804,,,,,,,,,,
7,acid__delgadw_ph5,-0.009634801499999403,0.0216939052320488,2.0,13.0,0.005705106000000626,14.0,-0.024974708999999432,,,,,,,,
8,acid__delgade_ph5,0.11308256650000059,0.021241512455581125,2.0,15.0,0.09806254900000066,16.0,0.12810258400000052,,,,,,,,
9,oxidative__wt_pq,-0.2652903674999991,0.034864510079554774,2.0,17.0,-0.2406374359999992,18.0,-0.28994329899999904,,,,,,,,
10,oxidative__deloxyr_pq,-0.05070718849999878,0.0032485737106721954,2.0,19.0,-0.048410099999998124,20.0,-0.05300427699999943,,,,,,,,
11,oxidative__delsoxr_pq,-0.37893284499999913,0.05214086469108956,2.0,21.0,-0.3420636859999995,22.0,-0.4158020039999988,,,,,,,,
12,oxidative__delsoxs_pq,-0.1972941429999997,0.04410404033697456,2.0,23.0,-0.16610787699999996,24.0,-0.22848040899999944,,,,,,,,
13,nac_ntrc__wt_csn,-0.019010889499999184,0.03464213065372633,2.0,25.0,0.005484796000001069,26.0,-0.04350657499999944,,,,,,,,
14,nac_ntrc__wt_cytd,0.43252128999999995,0.027224929122721973,2.0,27.0,0.4132703580000001,28.0,0.4517722219999998,,,,,,,,
15,nac_ntrc__wt_gln,0.812379747,0.10235635398454149,2.0,29.0,0.884756619,30.0,0.7400028750000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.21335853699999996,0.07709716898559658,2.0,31.0,-0.15884260599999944,32.0,-0.2678744680000005,,,,,,,,
