,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-7.494005416219807e-16,0.23686675934425472,2.0,0.0,0.1674900917700038,1.0,-0.1674900917700053,,,,,,,,
1,fur__wt_dpd,-0.4372499659124002,0.1776636338028693,2.0,2.0,-0.5628771261446526,3.0,-0.3116228056801478,,,,,,,,
2,fur__wt_fe,0.1069714609086154,0.22617857338307826,2.0,4.0,-0.0529609420896584,5.0,0.2669038639068892,,,,,,,,
3,fur__delfur_dpd,-0.8028522537258109,0.2673243209789201,2.0,6.0,-0.9918790938660946,7.0,-0.6138254135855273,,,,,,,,
4,fur__delfur_fe2,-0.3524990814061249,0.25391409533920556,2.0,8.0,-0.1729547027529251,9.0,-0.5320434600593247,,,,,,,,
5,acid__wt_ph5,-0.6940866663186872,0.1141389868230075,2.0,10.0,-0.7747951178989978,11.0,-0.6133782147383766,,,,,,,,
6,acid__delgadx_ph5,-0.7737929172529334,,1.0,12.0,-0.7737929172529334,,,,,,,,,,
7,acid__delgadw_ph5,-0.6334847762475779,0.037582280246057136,2.0,13.0,-0.6069100910331378,14.0,-0.6600594614620182,,,,,,,,
8,acid__delgade_ph5,-0.3947776766395079,0.11583612741738615,2.0,15.0,-0.4766861878427306,16.0,-0.3128691654362852,,,,,,,,
9,oxidative__wt_pq,-0.5792071506315613,0.3324795608006618,2.0,17.0,-0.8143057026796343,18.0,-0.3441085985834883,,,,,,,,
10,oxidative__deloxyr_pq,-0.8697197339528747,0.5399361334437567,2.0,19.0,-1.2515122353185997,20.0,-0.4879272325871497,,,,,,,,
11,oxidative__delsoxr_pq,-0.7768820517984997,0.08734559122506881,2.0,21.0,-0.838644711660494,22.0,-0.7151193919365053,,,,,,,,
12,oxidative__delsoxs_pq,-0.929054456282425,0.23377028820430082,2.0,23.0,-0.7637539002532303,24.0,-1.0943550123116197,,,,,,,,
13,nac_ntrc__wt_csn,0.2073000292383246,0.2891991581406506,2.0,25.0,0.4117947150730194,26.0,0.0028053434036298,,,,,,,,
14,nac_ntrc__wt_cytd,2.757207895206066,0.07965653015430219,2.0,27.0,2.700882222568168,28.0,2.8135335678439635,,,,,,,,
15,nac_ntrc__wt_gln,4.832678345956146,0.2249584935834766,2.0,29.0,4.673608669657759,30.0,4.991748022254533,,,,,,,,
