,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.4297415426989555,2.0,0.0,0.3038731589999992,1.0,-0.3038731590000001,,,,,,,,
1,fur__wt_dpd,0.9836338809999994,0.007382679870839944,2.0,2.0,0.9888542239999998,3.0,0.9784135379999991,,,,,,,,
2,fur__wt_fe,-0.06085722750000011,0.2205623954536154,2.0,4.0,0.09510393800000028,5.0,-0.2168183930000005,,,,,,,,
3,fur__delfur_dpd,0.5217723739999998,0.048074106916296336,2.0,6.0,0.555765901,7.0,0.4877788469999995,,,,,,,,
4,fur__delfur_fe2,0.26601376599999993,0.0339901661806566,2.0,8.0,0.241979089,9.0,0.2900484429999999,,,,,,,,
5,acid__wt_ph5,-0.10175978949999998,0.24674217408469562,2.0,10.0,0.07271327499999991,11.0,-0.27623285399999986,,,,,,,,
6,acid__delgadx_ph5,0.1900928110000004,,1.0,12.0,0.1900928110000004,,,,,,,,,,
7,acid__delgadw_ph5,0.06479388149999955,0.16381664068561724,2.0,13.0,-0.05104197600000049,14.0,0.1806297389999996,,,,,,,,
8,acid__delgade_ph5,0.17741639649999952,0.0062190020192152435,2.0,15.0,0.18181389499999945,16.0,0.1730188979999996,,,,,,,,
9,oxidative__wt_pq,0.5007479479999999,0.08652847438024827,2.0,17.0,0.5619328189999999,18.0,0.4395630769999999,,,,,,,,
10,oxidative__deloxyr_pq,0.2066571564999995,0.05783226605659124,2.0,19.0,0.24755074399999974,20.0,0.16576356899999922,,,,,,,,
11,oxidative__delsoxr_pq,0.6625508354999998,0.0615956721938284,2.0,21.0,0.7061055529999996,22.0,0.6189961180000001,,,,,,,,
12,oxidative__delsoxs_pq,0.6869282059999997,0.1626826118213283,2.0,23.0,0.5718942279999997,24.0,0.8019621839999997,,,,,,,,
13,nac_ntrc__wt_csn,-0.08151763899999986,0.0526815241928396,2.0,25.0,-0.1187691019999999,26.0,-0.044266175999999824,,,,,,,,
14,nac_ntrc__wt_cytd,-0.3853939739999994,0.04170626811202796,2.0,27.0,-0.41488475899999866,28.0,-0.3559031890000002,,,,,,,,
15,nac_ntrc__wt_gln,0.40877742549999985,0.17033406227258993,2.0,29.0,0.28833305499999984,30.0,0.5292217959999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.040351238500000414,0.31028162554435723,2.0,31.0,0.17905100299999965,32.0,-0.2597534800000005,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.13322403150000062,0.009351142820189628,2.0,33.0,-0.1398362880000006,34.0,-0.12661177500000065,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.23259843100000002,0.34309851702015526,2.0,35.0,0.4752057189999999,36.0,-0.010008856999999871,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.26210391150000056,0.13703292639536555,2.0,37.0,-0.16520700000000055,38.0,-0.3590008230000006,,,,,,,,
20,misc__wt_no_te,0.6392420145000002,0.2775914143697288,2.0,39.0,0.8355287860000002,40.0,0.4429552430000001,,,,,,,,
21,misc__bw_delcbl,-0.13614988900000036,0.13553642893818535,2.0,41.0,-0.23198861699999984,42.0,-0.040311161000000865,,,,,,,,
22,misc__bw_delfabr,-0.1578056185000003,0.06521833579733942,2.0,43.0,-0.20392194600000035,44.0,-0.11168929100000023,,,,,,,,
23,misc__bw_delfadr,-0.16634852550000057,0.08519022317805765,2.0,45.0,-0.2265871100000005,46.0,-0.1061099410000006,,,,,,,,
24,misc__nitr_031,0.15289396499999966,,1.0,47.0,0.15289396499999966,,,,,,,,,,
25,omics__wt_glu,-0.3149540335000003,0.128701353064794,2.0,48.0,-0.2239484340000004,49.0,-0.40595963300000015,,,,,,,,
26,omics__wt_gly,-0.24861766900000015,0.07473955618318118,2.0,50.0,-0.1957688219999998,51.0,-0.3014665160000005,,,,,,,,
27,omics__wt_thr,-0.01846241950000005,0.07662433304497722,2.0,52.0,0.0357191659999998,53.0,-0.0726440049999999,,,,,,,,
28,omics__bw_ac,-0.2613178565000003,0.28295593511952927,2.0,54.0,-0.4613979170000002,55.0,-0.06123779600000034,,,,,,,,
29,omics__bw_fum,-0.23443804950000002,0.28664985387338077,2.0,56.0,-0.4371301050000005,57.0,-0.03174599399999956,,,,,,,,
30,omics__bw_glc,0.06098382699999983,0.0723537482049724,2.0,58.0,0.009822000999999858,59.0,0.1121456529999998,,,,,,,,
31,omics__bw_pyr,-0.5384970660000001,0.41648186219601036,2.0,60.0,-0.8329942150000003,61.0,-0.24399991699999998,,,,,,,,
32,ompr__wt_nacl,1.0241035589999994,0.019883736620948188,2.0,62.0,1.0100436339999996,63.0,1.0381634839999991,,,,,,,,
33,ompr__bw_delompr_nacl,1.0003743889999996,0.07524240527112669,2.0,64.0,1.0535788039999998,65.0,0.9471699739999996,,,,,,,,
34,minspan__wt_ade,0.5550429139999995,,1.0,66.0,0.5550429139999995,,,,,,,,,,
35,minspan__wt_glc,0.3731736933333334,0.17925276330756315,3.0,67.0,0.5765503560000003,68.0,0.23816865499999995,69.0,0.30480206899999995,,,,,,
36,minspan__wt_glc_anaero,0.15737820749999987,0.6485945966045067,2.0,70.0,-0.3012474300000001,71.0,0.6160038449999998,,,,,,,,
37,minspan__wt_trp,0.4737546410000002,,1.0,72.0,0.4737546410000002,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.02514927200000017,,1.0,73.0,-0.02514927200000017,,,,,,,,,,
39,minspan__bw_delcra_trp,0.1383164069999996,,1.0,74.0,0.1383164069999996,,,,,,,,,,
40,minspan__bw_delmntr,-0.29895231899999875,,1.0,75.0,-0.29895231899999875,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5683546719999999,,1.0,76.0,0.5683546719999999,,,,,,,,,,
42,minspan__bw_delnac_glc,0.5008682119999994,,1.0,77.0,0.5008682119999994,,,,,,,,,,
43,cra_crp__wt_ac,-0.4051400930000004,0.15984780376498853,2.0,78.0,-0.5181695590000004,79.0,-0.2921106270000005,,,,,,,,
44,cra_crp__wt_fru,-0.2181780049999995,0.05859663646623709,2.0,80.0,-0.2596120839999987,81.0,-0.17674392600000033,,,,,,,,
