,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.7755575615628914e-17,0.5116569776287707,3.0,0.0,-0.3992891716,6.0,0.5767639049000001,12.0,-0.1774747333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.23363921853333336,0.17683930565966877,3.0,1.0,-0.3181829988,7.0,-0.352337518,13.0,-0.0303971388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.20945898673333332,0.19858438539172768,3.0,2.0,-0.4299935902,8.0,-0.0447938484,14.0,-0.1535895216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.10289634853333335,0.20996167340970448,3.0,3.0,-0.34533018590000003,9.0,0.0165094446,15.0,0.0201316957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.13297962216666667,0.04351895684090215,3.0,4.0,-0.1744481461,10.0,-0.1368252452,16.0,-0.08766547520000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.03341669570000002,0.4604733893080216,3.0,5.0,-0.5328726594000001,11.0,0.3742465498,17.0,0.0583760225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.41040548945,3.564987137755875,2.0,18.0,0.1104210905,71.0,-4.9312320694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-2.7925611036333335,2.5013133060737944,3.0,19.0,-1.9159854116,70.0,-0.8475152451,205.0,-5.6141826542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-2.0709482513625,2.217340688140734,8.0,20.0,-5.6141826542,32.0,-1.1383053915,55.0,-1.4135773317,67.0,-0.6608678375,126.0,-0.9690876237,147.0,-0.9965030082,203.0,-0.1608795099,210.0,-5.6141826542,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.14052408283333334,0.09807747485690077,3.0,21.0,0.0892564666,34.0,0.0787055341,61.0,0.2536102478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6561695689375,0.23043247696101765,8.0,22.0,0.93927001,104.0,0.8195424712,111.0,0.9504740826,133.0,0.5429957324,165.0,0.48391197280000003,238.0,0.566918702,265.0,0.2987909541,270.0,0.6474526264,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3241518031285717,0.49783327563678537,7.0,23.0,-1.5750750779,56.0,-1.9217582318000002,82.0,-1.6850950673,118.0,-0.4437989371,134.0,-1.4803635151,137.0,-0.9828575629,227.0,-1.1801142298,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.9343485245749998,1.1089858564060155,4.0,24.0,-0.3265489937,101.0,-2.6742511465,139.0,-2.6686726983,149.0,-2.0679212598,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.3810545093,0.5246746769733577,4.0,25.0,-0.2495532615,123.0,-0.8060687292000001,155.0,-0.7750595013,191.0,0.30646345480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.46385936580000003,0.30958443172342637,3.0,26.0,0.3315412144,59.0,0.8176144263,159.0,0.2424224567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.25634650818,0.5877612368349358,5.0,27.0,-1.9146574008,76.0,-1.6289816805,146.0,-3.0660024795,162.0,-2.6548466551,262.0,-2.017244325,,,,,,,,,,,,,,,,,,,,,,,,,,
