,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08431679286112082,2.0,0.0,-0.059620976000000006,1.0,0.059620976000000006,,,,,,,,
1,fur__wt_dpd,-0.6476694945000001,0.1847555135601709,2.0,2.0,-0.5170276180000001,3.0,-0.778311371,,,,,,,,
2,fur__wt_fe,0.071685128,0.11429297830291764,2.0,4.0,-0.009132212,5.0,0.152502468,,,,,,,,
3,fur__delfur_dpd,-0.6133750284999999,0.03775421507795868,2.0,6.0,-0.64007129,7.0,-0.586678767,,,,,,,,
4,fur__delfur_fe2,0.1450855885,0.026409935524396133,2.0,8.0,0.163760233,9.0,0.126410944,,,,,,,,
5,acid__wt_ph5,-0.0176554275,0.06869399331525475,2.0,10.0,-0.066229416,11.0,0.030918561,,,,,,,,
6,acid__delgadx_ph5,-0.23331905600000002,,1.0,12.0,-0.23331905600000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.007069691500000001,0.01742695987064653,2.0,13.0,-0.019392413,14.0,0.00525303,,,,,,,,
8,acid__delgade_ph5,0.012951720000000002,0.04610201438783797,2.0,15.0,-0.019647327000000003,16.0,0.045550767000000006,,,,,,,,
9,oxidative__wt_pq,-0.393156101,0.014694913521496402,2.0,17.0,-0.382765228,18.0,-0.403546974,,,,,,,,
10,oxidative__deloxyr_pq,-0.1134538825,0.01082723529698439,2.0,19.0,-0.12110989400000001,20.0,-0.105797871,,,,,,,,
11,oxidative__delsoxr_pq,-0.4953195655,0.03260923542736724,2.0,21.0,-0.518377777,22.0,-0.472261354,,,,,,,,
12,oxidative__delsoxs_pq,-0.478340266,0.10681078305212117,2.0,23.0,-0.5538668950000001,24.0,-0.402813637,,,,,,,,
13,nac_ntrc__wt_csn,-0.6099992970000001,0.07294108806798877,2.0,25.0,-0.558422159,26.0,-0.6615764350000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.25663040400000003,0.008506232948165137,2.0,27.0,-0.26264521900000004,28.0,-0.250615589,,,,,,,,
15,nac_ntrc__wt_gln,-0.003417030500000001,0.07241327598934663,2.0,29.0,0.047786888,30.0,-0.054620949,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.740133395,0.0030304899585380774,2.0,31.0,-0.737990515,32.0,-0.742276275,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.0762833775,0.04653442786220306,2.0,33.0,0.109188187,34.0,0.043378568,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.084366426,0.013601297931072606,2.0,35.0,0.074748856,36.0,0.093983996,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.338715602,0.12033611367326376,2.0,37.0,0.25362512,38.0,0.423806084,,,,,,,,
20,misc__wt_no_te,0.3183038145,0.09213377418143112,2.0,39.0,0.38345223100000003,40.0,0.25315539800000003,,,,,,,,
21,misc__bw_delcbl,0.22654359750000003,0.03980283070227676,2.0,41.0,0.19839874600000001,42.0,0.25468844900000004,,,,,,,,
22,misc__bw_delfabr,0.175388066,0.06387377013159277,2.0,43.0,0.13022249,44.0,0.22055364200000002,,,,,,,,
23,misc__bw_delfadr,0.3047775975,0.051777678384816686,2.0,45.0,0.26816525,46.0,0.34138994500000003,,,,,,,,
24,misc__nitr_031,-0.372148968,,1.0,47.0,-0.372148968,,,,,,,,,,
25,omics__wt_glu,0.1006502655,0.16351584028932759,2.0,48.0,0.21627342500000002,49.0,-0.014972894,,,,,,,,
26,omics__wt_gly,0.06557679300000001,0.06998305534131886,2.0,50.0,0.11506228600000001,51.0,0.0160913,,,,,,,,
27,omics__wt_thr,0.5930544950000001,0.05834247400480858,2.0,52.0,0.634308854,53.0,0.551800136,,,,,,,,
28,omics__bw_ac,1.368316517,0.011673856367419374,2.0,54.0,1.360061854,55.0,1.37657118,,,,,,,,
29,omics__bw_fum,0.9073991594999999,0.04431032247693018,2.0,56.0,0.87606703,57.0,0.938731289,,,,,,,,
30,omics__bw_glc,-0.3013743535,0.03682236572008052,2.0,58.0,-0.275337009,59.0,-0.32741169800000003,,,,,,,,
31,omics__bw_pyr,0.7409623430000001,0.2261697034380563,2.0,60.0,0.581036212,61.0,0.900888474,,,,,,,,
32,ompr__wt_nacl,-1.0482885855000001,0.16347541782307423,2.0,62.0,-0.9326940090000001,63.0,-1.163883162,,,,,,,,
33,ompr__bw_delompr_nacl,-1.2221295515000001,0.11804035503653276,2.0,64.0,-1.138662416,65.0,-1.305596687,,,,,,,,
34,minspan__wt_ade,-0.30245075600000004,,1.0,66.0,-0.30245075600000004,,,,,,,,,,
35,minspan__wt_glc,-0.09731001033333335,0.10845985585031855,3.0,67.0,-0.010257655000000001,68.0,-0.21881026,69.0,-0.06286211600000001,,,,,,
36,minspan__wt_glc_anaero,-0.012350735500000001,0.26123071849210294,2.0,70.0,-0.19706874800000002,71.0,0.172367277,,,,,,,,
37,minspan__wt_trp,0.9769772170000001,,1.0,72.0,0.9769772170000001,,,,,,,,,,
