,USA300HOU_RS10205
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.0480315157
USA300_LAC_U01-Set001_CAMHB_Control_1,9.3632201532
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.1476797419
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.0152901835
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.1510010858
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.9296757715
USA300_LAC_U01-Set001_CAMHB_Control_2,9.323659394
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.9635158544
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.0629919451
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.1321460365
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.6398213486
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.3958377131
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.5095423892
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.881615254
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.7034131854
USA300_LAC_U01-Set001_R10LB_Control_1,10.3902744731
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.2667599645
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.0145372173
USA300_LAC_U01-Set001_R10LB_Control_2,10.4861206248
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.3714874043
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.135162733
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.0232461631
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.8929633377
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6254521547
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.8756458277
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.9429569243
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.8937309838
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.4576132441
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.545712118400001
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.9386569561
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.7373413826
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.639840837
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.4754156039
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.5822581826
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2222317937
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.3521293526
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.4235403972
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.2653270134
USA300_LAC_U01-Set004_CAMHB_Control_2,9.1612418333
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.4734460605
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.4862498772
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.749921863299999
USA300_LAC_U01-Set004_R10LB_Control_1,10.6118892629
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.2800279196
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.0293214481
USA300_LAC_U01-Set004_R10LB_Control_2,10.411319389500001
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.3302875104
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.0188353495
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.2595962991
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.9437185971
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.8222589098
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.641755897
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.4788469209
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.2466166718
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.7750902118
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.6636836637
USA300_LAC_ICA-Set001_R10LB_Control_1,10.6570950688
USA300_LAC_ICA-Set001_R10LB_Control_2,10.6689616423
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.6855478373
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.8220673556
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.4280663251
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.4714916981
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,11.0513289945
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.9285821843
USA300_TCH1516_BK-Set001_THB_Control_1,8.3417977309
USA300_TCH1516_BK-Set001_THB_Control_2,8.3546506039
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.3327392271
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.6732378109
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.2739534059
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.2433566191
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.7890417634
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.6788537173
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.2945902433
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.2547990564
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.0147195775
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.2854439161
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.9171625091
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.8733586423
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.8898659016
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.9246430357
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,8.8359684781
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,8.7756374125
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.4500713024
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.6397543453
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.7568797469
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.7611369167
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,8.7055942648
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,8.7258112501
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.0330967344
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.23693176
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.6193770141
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.5997689236
USA300_TCH1516_ICA-Set002_R10LB_Control_1,9.3080819877
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.9513398382
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.3636438167
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,9.8413543589
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.4969428735
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,9.7312183254
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.2547190587
USA300_TCH1516_ICA-Set003_250nMParaquat_2,9.8325753458
USA300_TCH1516_ICA-Set003_2gLGalactose_1,9.6719204545
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.6890503274
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,9.6496662409
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,9.760466756
USA300_TCH1516_ICA-Set003_Control_1,9.4398163188
USA300_TCH1516_ICA-Set003_Control_2,9.6725017682
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.3430953661
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.4139213252
