,PSPTO_RS00660
SRX1828913,0.2065636194
SRX1828914,-0.0278612933
SRX1828915,0.19369470060000002
SRX1828916,0.3208433643
SRX1828917,-0.40025832
SRX1828918,-0.46550853080000004
SRX3983989,0.789740871
SRX3983990,0.0337808867
SRX3983993,-0.7220272263
SRX3983994,-0.900454006
SRX3983995,0.4511848449
SRX3983996,-0.5378658286
SRX3983997,-0.8851916997
SRX3983998,0.474250663
SRX3983999,0.7555320603
SRX3984000,0.6349359581
SRX3984001,-0.7771007892
SRX3984002,-0.696642147
SRX3984003,-0.7720674562000001
SRX3984004,0.5139458375
SRX3984005,0.5806758217
SRX3984006,-0.7343162044
SRX3984007,-0.9919093446
SRX3984008,0.4823082033
SRX3984009,-0.0410964901
SRX3984010,-0.2805351125
SRX3984011,0.2036424414
SRX3984012,0.1572230601
SRX3984013,-0.1327229244
SRX3984014,0.2274836945
SRX3984015,-0.7672457268
SRX3984016,0.386058442
SRX3984017,-0.3143723162
SRX3984019,0.23468052450000002
SRX3984020,-0.3661558073
SRX3984021,-0.4470879424
SRX3984022,-0.0976535494
SRX3984023,0.059583547
SRX3984024,0.46494810880000004
SRX3984025,0.47989482850000004
SRX3984026,0.6169395138
SRX3984027,0.5538411832
SRX3984028,0.5994810629
SRX3984029,0.5776542836
SRX3984031,-0.4198661802
SRX3984032,-0.40869172260000003
SRX3984034,-0.0868054972
SRX3984035,-1.3563960813
SRX3984036,-0.509967485
SRX3984037,-0.4003297724
SRX3984038,-0.4599720326
SRX3984039,-0.8064814604
SRX3984040,0.6417356326
SRX3984041,-0.6435290921
SRX3984042,-0.5492003697
SRX3984043,-0.9723312708
SRX3984045,-0.0403893137
SRX3984046,0.1643758011
SRX3984047,-0.5773450348
SRX3984048,-0.6515025796
SRX3984049,-0.5379576123
SRX3984050,-0.6247661121
SRX3984051,-0.6139244455
SRX3984052,0.4470245909
SRX3984056,-0.6629399214
SRX3984057,-0.7288998397
SRX3984058,-0.5828772142
SRX3984059,0.2402000018
SRX3984061,-0.015286668100000001
SRX3984062,0.2378926906
SRX3984063,0.5274844532
SRX3984064,0.4465359311
SRX3984065,0.2234949632
SRX3984066,0.48923793670000004
SRX3984067,0.1791701604
SRX3984068,0.2960826025
SRX3984069,-1.0281046147
SRX3984070,-0.7668236845
SRX3984071,-0.8327343078
SRX3984073,0.6655757239
SRX3984074,0.5576583894
SRX3984077,-0.145394297
SRX3984078,0.2507249415
SRX3984079,-0.0941227837
SRX3984080,-0.1371538509
SRX3984082,0.46120497320000003
SRX3984084,-0.3010946772
SRX6997963,0.0669809401
SRX6997964,-0.2721672875
SRX6997965,0.0185568339
SRX6997967,0.10833217660000001
SRX6997968,-0.3865292059
SRX6997969,0.0182060983
SRX6997971,-0.1753131167
SRX6997972,-0.3341602038
SRX6997973,-0.4300781112
SRX3159100,-0.1685108152
SRX3159101,0.1287452046
SRX3159102,0.18877140420000002
SRX3159103,-0.1490057936
SRX3159000,-0.1866687046
SRX3159001,-0.10661182890000001
SRX3159002,-0.3802651752
SRX3159003,-0.3189356412
SRX3159004,-0.014629576000000002
SRX3159005,-0.3611938485
SRX3159006,0.21455117610000002
SRX3159007,-0.0571476984
SRX3159008,0.1866735519
SRX3159009,-0.2449711693
SRX3159010,-0.1627098622
SRX3159012,-0.2729059685
SRX3159013,-0.1029926148
SRX3159014,-0.0527321418
SRX3159015,-0.09780564950000001
SRX3159016,-0.34579441510000003
SRX3159017,0.0043735480000000005
SRX3159018,-0.3856726272
SRX3159019,0.4201320999
SRX3159020,0.1494697213
SRX3159021,-0.0144749088
SRX3159022,0.9124842212000001
SRX3159023,-0.48454306750000004
SRX3159024,-0.0260131571
SRX3159025,-0.015761939000000003
SRX3159026,-0.0164739151
SRX3159027,-0.3850982828
SRX3159028,-0.1930652489
SRX3159029,-0.5945006021
SRX3159030,-0.0274650525
SRX3159034,-0.13507834900000001
SRX3159036,0.07690774360000001
SRX3159037,0.2442972112
SRX3159041,0.0295007802
