,PN96_RS09225
SBRG_BHIN_Growth_Late_1,2.131982946
SBRG_BHIN_Growth_Late_2,1.6761203020000002
SBRG_BHIN_Growth_Mid_1,3.540318727
SBRG_BHIN_Growth_Mid_2,1.6862633800000002
SBRG_BHIN_Growth_Stat_1,2.605685886
SBRG_BHIN_Growth_Stat_2,2.374032539
SBRG_LBv2_Growth_Late_1,6.006367306
SBRG_LBv2_Growth_Late_2,6.735899292
SBRG_LBv2_Growth_Mid_1,-0.1704140199999999
SBRG_LBv2_Growth_Mid_2,0.1704140199999999
SBRG_LBv2_Growth_Stat_1,4.981386728
SBRG_LBv2_Growth_Stat_2,4.230606911
SBRG_MHB_Rich_Mid_1,3.329777668
SBRG_MHB_Rich_Mid_2,1.489524908
SBRG_NBO_Rich_Mid_1,1.61350553
SBRG_NBO_Rich_Mid_2,1.1664178989999998
SBRG_M9Na_Arabinose_Mid_1,-0.1594934299999995
SBRG_M9Na_Arabinose_Mid_2,-0.17818997
SBRG_M9Na_Galactose_Mid_1,-0.1160218700000008
SBRG_M9Na_Galactose_Mid_2,-0.39293069
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.2920818700000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.39256127
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.6027311700000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6307601199999997
SBRG_M9Na_GlcNAcGrowth_Stat_1,-5.3730564670000005
SBRG_M9Na_GlcNAcGrowth_Stat_2,-5.578235188000001
SBRG_M9Na_GlcNAc_Mid_1,-0.3866594800000005
SBRG_M9Na_GlcNAc_Mid_2,-0.8480885800000006
SBRG_M9Na_Gluconate_Mid_1,-0.8281903600000007
SBRG_M9Na_Gluconate_Mid_2,-1.0854099500000007
SBRG_M9Na_Glucosamine_Mid_1,-4.132272700000001
SBRG_M9Na_Glucosamine_Mid_2,-4.068647587
SBRG_M9Na_Glycerol_Mid_1,-0.4265096499999998
SBRG_M9Na_Glycerol_Mid_2,-0.5327416400000011
SBRG_M9Na_Maltose_Mid_1,-0.4960218899999997
SBRG_M9Na_Maltose_Mid_2,-0.1332115900000001
SBRG_M9Na_Mannitol_Mid_1,-0.4155808000000007
SBRG_M9Na_Mannitol_Mid_2,-0.4825741400000005
SBRG_M9Na_Trehalose_Mid_1,-0.4622773599999998
SBRG_M9Na_Trehalose_Mid_2,-0.4971983699999995
SBRG_M9Na_ethanol_Mid_1,-3.8925081000000006
SBRG_M9Na_ethanol_Mid_2,-3.867554133000001
SBRG_M9Na_fructose_Mid_1,-0.2095065900000001
SBRG_M9Na_fructose_Mid_2,-0.8376563900000011
SBRG_M9Na_fumarate_Mid_1,-1.0579150800000008
