,STM2104
SRX3136375,0.14539524280000002
SRX3136376,-0.1593738054
SRX3136377,0.0635038755
SRX3136378,-0.0495253129
SRX3136379,0.17446441140000002
SRX3136380,0.0359344978
SRX3136381,0.30528759180000004
SRX3136382,0.2498822206
SRX8914620,-0.0658718435
SRX8914621,0.0168092922
SRX8914622,0.0490625513
SRX8914623,0.2251697051
SRX8914625,1.04213257
ERX3503512,-0.116793937
ERX3503513,-0.07240710260000001
ERX3503514,0.18920103970000002
ERX3503515,1.0709180991
ERX3503516,0.7633442374
ERX3503517,0.7278182322000001
ERX3503518,0.5783103443000001
ERX3503519,0.7751537225
ERX3503520,0.7759144087000001
SRX2195704,-0.0395712894
SRX2195705,0.0395712894
SRX2195706,-0.3620889922
SRX2195707,-0.7200948554000001
SRX2195708,-1.3236699626
SRX2195709,-0.9154492129
SRX2195710,-0.6708743959
SRX2195711,-0.7337823491000001
ERX3467881,0.07253763220000001
ERX3467883,-0.07253763220000001
SRX3798491,0.37693716920000003
SRX3798492,0.4000240841
SRX3798499,-0.1462480492
SRX3798500,-0.18807634680000002
SRX3798501,0.3127559927
SRX3798502,-0.4907293049
SRX3798503,0.1003444054
SRX3798504,-0.2605652262
SRX3798506,-0.0382128053
SRX3798507,-0.16044522460000002
SRX3798508,-0.143551019
SRX3798509,0.1448463751
SRX3798510,-0.1984382064
SRX3798517,0.1350190323
SRX3798518,0.053591831300000004
SRX4341761,-0.3703731973
SRX4341762,0.16939031200000002
SRX4341763,0.08916971080000001
SRX4341764,-0.4777918425
SRX4341765,-0.6914646407
SRX4341766,0.1360739005
SRX4341767,-0.1782898222
SRX4341768,-0.1887392938
SRX4341769,0.36702911600000004
SRX1258665,3.9690953796
SRX1258666,3.3161742777
SRX1258667,3.6365136991
SRX1258669,-0.8308515038000001
SRX1258670,0.8308515038000001
ERX2079594,0.1046681981
ERX2079595,0.1538641734
ERX2079596,0.2012924318
ERX2079597,0.0995231962
ERX2079598,-0.18672141690000002
ERX2079599,0.08719822070000001
SRX2804001,-0.23195040150000001
SRX2804004,1.8412951256999999
SRX2804005,1.5657644704
SRX2804006,0.30930766260000003
SRX2804007,1.0450260115
SRX2804008,1.0123554555
SRX2804009,0.0347665473
SRX2804010,-0.4102224762
SRX2804011,-0.0171662685
SRX2804012,0.3784786747
SRX2804013,0.3024499135
SRX2804014,1.7080871594
SRX2804015,0.4910183863
SRX2804016,0.24122022780000002
SRX2804017,1.2299414561
SRX2804019,1.4187606311
SRX2804020,-0.0340330949
SRX2804021,0.0715170961
SRX2804022,-0.238157941
SRX2804023,0.4506616033
SRX2804024,0.0403403901
SRX2804027,-0.1378171424
SRX2804028,0.1663397504
SRX2804029,-0.028522608
SRX2804030,1.3666298608
SRX2804031,1.4491471471000001
SRX2804032,1.2621013247000001
SRX2804033,-0.2243056861
SRX2804034,1.1783779552
SRX2804035,1.1708257922
SRX2804036,0.8854362997
SRX2804037,0.8954452121
SRX2804038,0.8882079568000001
SRX2804039,0.2026612922
SRX2804040,-0.277640211
SRX2804041,1.159905912
SRX2804042,1.1184615295
SRX2804043,0.3169735701
SRX2804044,1.3845916686
SRX2804045,0.0165798553
SRX2804046,-0.3196431678
SRX2804047,1.7749618776
SRX2804048,0.2901342531
SRX2804049,0.4871270446
SRX2804050,1.3147957993000001
SRX2804051,2.1079258777
SRX2804052,0.3273432478
SRX2804053,0.6796604056000001
SRX2804054,0.3207184346
SRX2804055,0.9157885295
SRX2804056,1.6375629106
SRX2804057,1.6572276000000001
SRX2804058,0.2190969331
SRX2804059,0.0707009672
SRX2070419,1.2857523931000001
SRX2070420,0.5860354160000001
SRX2070421,0.7764187777
SRX2070422,0.3377645435
SRX2070423,0.1031260174
SRX2070424,0.4121914304
SRX2070425,-0.071011133
SRX2070426,0.1187400745
SRX2070427,-0.047728941500000004
SRX1470895,-0.5224811182
SRX1470896,0.5224811182
SRX2409106,0.1759520084
SRX2409107,-0.1216453417
SRX2409108,-0.0543066667
SRX2409109,-0.9431691341
SRX2409110,-0.7377492793
SRX2409111,-0.7418865872
SRX7973255,0.0677500506
SRX7973256,0.1517681032
SRX7973257,-0.2195181538
SRX7973258,0.4457830276
SRX7973259,0.1944405263
SRX7973260,0.1586861429
SRX7973261,0.019960724000000003
SRX7973262,0.0274416824
SRX7973264,-0.2195181538
SRX7973265,0.39232119200000004
SRX7973266,0.34310761770000003
ERX3475890,0.3609704848
ERX3475891,0.3161742187
ERX3475892,0.11948127060000001
ERX3475894,0.4815158383
ERX3475895,1.03127685
ERX3475896,-0.0933342619
ERX3475897,0.1964586433
ERX3475899,-0.1031243814
ERX3475900,0.2631134546
ERX3475901,0.0614178949
SRX8524961,0.3602080173
SRX8524962,0.06287851400000001
SRX8524963,0.41301997090000003
SRX8524964,0.6802302586
SRX8524965,-0.2543283071
SRX8524966,0.2543283071
SRX8524967,0.7481471270000001
SRX8524968,0.4763834464
SRX8524969,0.6769733093
SRX8524970,0.46194577130000003
SRX8524971,0.885567159
SRX8524972,0.7160339572000001
SRX3266937,0.1027069689
SRX3266939,-0.1027069689
SRX4401053,-0.0403576779
SRX4401054,0.0403576779
SRX4401055,0.19570121340000002
SRX4401056,-1.0114590131
SRX4401057,-0.0800798081
SRX4401058,0.1159527365
SRX4401081,-0.0569275713
SRX4401082,-0.2914025678
SRX4401083,-0.4882679875
SRX4401084,0.9247892885000001
SRX4401085,0.9364711083
SRX4401086,0.6488828663
SRX4401087,-0.2373650395
SRX4401088,-0.2005665047
SRX4401089,-0.386201878
SRX4401090,0.0242783312
SRX4401091,0.3764115615
SRX4401092,0.3035290225
SRX4401093,0.3134827441
SRX4401094,0.3382919833
SRX4401095,0.1090509132
SRX4401096,0.8333694131
SRX4401097,0.7467932239
SRX4401098,0.9756572828000001
SRX4401099,-0.2106067573
SRX4401100,0.3937355118
SRX4401101,-0.1831287546
SRX4401102,1.0071945538
SRX4401103,0.7667498801
SRX4401104,0.7346993244000001
SRX8757611,-0.3429326003
SRX8757612,-0.10296207800000001
SRX8757613,-3.8445954594
SRX8757614,-3.1244446077
SRX8757615,-3.955921002
SRX8757616,-0.24578430280000002
SRX8757617,-2.8666261797
SRX8757618,-3.0661352708
SRX8757619,-1.6353907908
SRX8757620,0.31915004140000003
SRX8757621,-3.7636064419
SRX8757622,-3.6727209826
SRX8757623,-3.7937589253
SRX8757625,-2.5498981079
SRX8757626,-3.180937145
SRX8757628,-0.21618796340000002
SRX8757630,-3.0481939746
SRX8757631,-4.7312852626
SRX8757632,-2.5805018078
SRX8757633,-3.3213042404
SRX8757634,-3.7552706272
SRX6054568,-0.06854954440000001
SRX6054569,0.06854954440000001
ERX540771,0.2634400705
ERX540772,-0.2634400705
ERX540773,0.2823276611
ERX540774,0.1934818916
SRX4702827,0.0221589597
SRX4702828,0.0403820941
SRX4702829,-0.0625410538
SRX4702830,0.0229122182
SRX4702831,0.1177566337
SRX4702832,0.2300395155
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,0.0
SRX2993589,0.0
SRX2993590,0.0
SRX1462169,0.007831104
SRX1462104,0.2360297328
SRX1462103,-0.1111097642
SRX1462105,0.08678234160000001
SRX1462171,0.1104541717
SRX1462102,0.1111097642
ERX1045682,-0.6940678765
ERX1045674,-0.1957456391
ERX1045681,0.2674377817
ERX1045662,-0.6842773967
ERX1045684,0.1192889171
ERX1045660,-0.0299149087
ERX1045664,-0.37277667670000003
ERX1045670,-4.9364600000000005e-05
ERX1045667,-0.0512489079
ERX1045675,-0.41599373500000003
ERX1045673,-0.6559897775
ERX1045677,0.0241064746
ERX1045679,0.0020375953000000002
ERX1045659,-0.3853089067
ERX1045663,-0.0287812203
ERX1045668,-0.38576198510000004
ERX1045689,-0.1880676759
ERX1045685,-0.42902730520000004
ERX1045683,-0.5393515766
ERX1045680,-0.3661222423
ERX1045666,0.007587725700000001
ERX1045658,-0.3579454785
SRX1816875,-0.25698034470000003
SRX1816859,-0.5852040163000001
SRX1816857,0.5905311525
SRX1816863,-0.1236219965
SRX1816867,0.6880465544000001
SRX1816858,-0.0053271363
SRX1816879,0.7353529577
SRX1816878,0.9228159701
SRX1816868,0.480289813
SRX1816866,0.1708972866
SRX1816870,0.2345973694
SRX1816880,0.5684723608000001
SRX1816864,-0.8219170885
SRX1816874,1.3957215342
SRX1816877,-0.1017123696
SRX1816861,1.0609750467
SRX1816872,2.8369486896
SRX1816862,0.6182167326
SRX1816871,2.4254219976
SRX1816876,-0.30878689330000003
SRX1816869,0.8730949662
SRX8370456,0.061497901800000004
SRX8370458,-0.1293257045
SRX8370457,0.06782780270000001
ERX321085,-0.411967273
ERX321083,0.2908892302
ERX321086,-0.2908892302
ERX321081,-0.2728644488
SRX974437,0.0
SRX976478,-0.21174506010000002
SRX976341,-0.0672095981
SRX976476,-0.10971034930000001
SRX976336,-0.6490665716
SRX976480,-1.2260309906
SRX976335,-0.4157376977
SRX976343,-0.7512775378000001
SRX976468,0.035192569
SRX976471,-0.8002541034
SRX976474,-1.07951995
SRX976469,0.033527564100000004
SRX976470,-1.2624354587
SRX976482,-1.1602044688
SRX976344,-1.4224343859
SRX976475,-1.3830121717
SRX976473,-0.5980151531
SRX3456073,2.1338663523
SRX3456063,2.2774086665
SRX3456076,0.7360378158
SRX3456082,2.1631181624
SRX3456094,0.2517656553
SRX3456067,1.0715236147
SRX3456061,0.5966426247000001
SRX3456065,-0.0703590157
SRX3456064,2.2112211725
SRX3456085,0.9521938968
SRX3456079,1.5998954223
SRX3456084,1.3241795072
SRX3456074,1.633937608
SRX3456080,0.6351280009
SRX3456070,-0.5616222385
SRX3456069,1.5369881852
SRX3456089,0.6357010662
SRX3456062,1.1105640184
SRX3456087,1.9495796858
SRX3456066,0.6395060375
SRX3456092,1.1373628383
SRX3456075,0.10882886100000001
SRX3456098,0.41471648790000004
SRX3456096,1.5415689028
SRX3456068,2.4154824579
SRX3456060,0.0703590157
SRX3456072,1.3078411891
SRX3456093,1.348817876
SRX3456097,1.3119072689
SRX3456077,1.5106857617
SRX3456071,0.24126214070000002
SRX3456078,2.0983868018
SRX4029144,0.2036569728
SRX4029145,0.3273650866
SRX4029142,-0.0605793213
SRX4029141,-0.0156775108
SRX4029146,0.2652710672
SRX4029143,0.0762568322
ERX2173642,-0.5738193485
ERX2173639,-0.1027640831
ERX2173641,-0.584190156
ERX2173640,0.1027640831
SRX3139264,0.0447531803
SRX3139266,0.8875877456
SRX3139265,-0.0447531803
SRX3139267,0.600721233
SRX2949967,-0.054233881500000004
SRX2949969,-1.8504278444
SRX2949968,0.054233881500000004
SRX2949970,-1.3696812214
SRX7514165,0.8198733019000001
SRX7514167,1.2502235584
SRX7514159,0.9048601419000001
SRX7514156,0.1564347442
SRX7514162,0.5874432067
SRX7514172,0.12497308060000001
SRX7514171,0.6933659994
SRX7514155,0.012038322800000001
SRX7514161,0.7053384351
SRX7514173,0.0769118932
SRX7514166,0.842368055
SRX7514160,0.9920360713
SRX7514164,0.7893964325
SRX7514175,-0.2589580043
SRX7514168,1.3010342863
SRX7514158,-0.0239909534
SRX7514163,0.5345447546000001
SRX7514169,0.3718467225
SRX7514152,0.2583407082
SRX7514157,-0.13244379080000002
SRX7514170,0.24438514630000002
SRX7514174,0.09589509110000001
SRX7514154,0.10787766430000001
SRX7476251,0.0
SRX7476248,0.41754206460000004
SRX7476249,0.5256255963
SRX7476252,0.3403999734
SRX7476246,0.2668434048
SRX7476255,0.15615050060000002
SRX7476247,0.0
SRX7476254,0.0808286062
SRX7476244,0.7946552548
SRX7476250,0.0
