,new_2305036_2305183_c
M9exp_1,11.4902
M9exp_2,11.1093
M9exp_3,10.8524
M9tran_1,11.4584
M9tran_2,11.3667
M9tran_3,11.6578
M9stat_1,10.4483
M9stat_2,10.0042
M9stat_3,9.7322
MG-0.1_1,10.5731
MG-0.1_2,9.769
MG-0.1_3,11.436
MG-0.2_2,10.3142
MG-0.2_3,10.8951
MG+5_1,10.3992
MG+5_2,10.4605
MG+5_3,10.9325
MG+10_1,11.1888
MG+10_2,10.6376
MG+10_3,9.2611
MG+15_1,10.3254
MG+15_2,11.6516
MG+15_3,10.958
MG+25_1,10.7282
MG+25_2,10.199
MG+25_3,10.9126
MG+45_1,10.6344
MG+45_2,9.6529
MG+45_3,10.8657
MG+60_2,10.0865
MG+60_3,10.4311
MG+90_2,9.6573
MG+90_3,10.8364
MG+120_1,10.2712
MG+120_2,11.7414
MG+120_3,11.4587
MG+150_1,11.2142
MG+150_3,10.8485
GM-0.1_1,10.9289
GM-0.1_2,11.1269
GM-0.1_3,11.3308
GM-0.2_1,10.9267
GM-0.2_2,11.6536
GM-0.2_3,11.1148
GM+5_1,10.6829
GM+5_2,10.6565
GM+5_3,11.2028
GM+10_2,10.7205
GM+10_3,9.8951
GM+15_1,10.8927
GM+15_2,10.5355
GM+15_3,10.8981
GM+25_1,11.175
GM+25_2,10.8571
GM+25_3,10.288
GM+45_1,10.9602
GM+45_2,9.3759
GM+45_3,10.1456
GM+60_1,11.1303
GM+60_2,9.6988
GM+60_3,9.9501
GM+90_1,11.0091
GM+90_2,10.6809
GM+90_3,11.0188
GM+120_1,9.911
GM+120_3,10.6541
GM+150_1,11.1633
GM+150_2,11.2974
GM+150_3,11.4397
BT_1,10.0644
BT_2,9.1995
B36_1,8.6597
B36_2,8.7731
B60_1,9.2663
B60_2,10.5733
S0_1,10.6342
S0_2,10.167
S0_3,10.2007
S1_1,12.4719
S1_2,12.2596
S1_3,13.0216
S2_1,12.8983
S2_2,12.6092
S2_3,12.0288
S3_1,11.8228
S3_2,12.1502
S4_1,11.7037
S4_2,10.8184
S4_3,10.3544
S5_1,10.5805
S5_2,10.9349
S5_3,11.4727
S6_1,9.1057
S6_2,7.7953
S6_3,9.8108
S6/t_1,9.3816
S6/t_2,7.6548
S6_4,8.8836
S6_5,9.2561
S6_6,9.0697
S7_4,9.8262
S7_5,9.985
S7_6,9.8874
S8_4,9.513
S8_5,9.6975
G135_1,8.69
G135_3,7.7701
G150_1,8.7929
G150_2,8.8114
G150_3,9.228
G180_1,8.4971
G180_2,8.644
G180_3,8.1606
T-5.40H_1,12.0692
T-4.40H_1,11.7066
T-3.40H_1,11.9392
T-2.40H_1,11.7245
T-1.40H_1,11.6426
T-1.10H_1,11.3893
T-0.40H_1,11.3374
T0.0H_1,11.4101
T0.30H_1,9.9337
T1.0H_1,10.7115
