,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001135061670749185,,1.0,0.0,-0.001135061670749185
1,Cr__2,-0.008109258391930586,,1.0,1.0,-0.008109258391930586
2,Cr__3,-0.01080970761310798,,1.0,2.0,-0.01080970761310798
3,Cr__4,-0.01933430795163512,,1.0,3.0,-0.01933430795163512
4,Cr__5,-0.024610096251467817,,1.0,4.0,-0.024610096251467817
5,Cr__6,-0.02830538010659859,,1.0,5.0,-0.02830538010659859
6,Fe__1,-0.029927697312628707,,1.0,6.0,-0.029927697312628707
7,Fe__2,-0.07189237927546878,,1.0,7.0,-0.07189237927546878
8,Fe__3,-0.10917032160522952,,1.0,8.0,-0.10917032160522952
9,Fe__4,-0.14571859286427086,,1.0,9.0,-0.14571859286427086
10,Fe__5,-0.17282804729977275,,1.0,10.0,-0.17282804729977275
11,Fe__6,-0.19393300387910525,,1.0,11.0,-0.19393300387910525
12,Cd__1,0.005257696929204914,,1.0,12.0,0.005257696929204914
13,Cd__2,0.012048980061027836,,1.0,13.0,0.012048980061027836
14,Cd__3,0.0193025691749085,,1.0,14.0,0.0193025691749085
15,Cd__4,0.027390437159013282,,1.0,15.0,0.027390437159013282
16,Cd__5,0.03222990159458724,,1.0,16.0,0.03222990159458724
17,Cd__6,0.03978529745442039,,1.0,17.0,0.03978529745442039
18,Zn__1,-0.003373446311966033,,1.0,18.0,-0.003373446311966033
19,Zn__2,-0.005021353556113522,,1.0,19.0,-0.005021353556113522
20,Zn__3,-0.007669101798870908,,1.0,20.0,-0.007669101798870908
21,Zn__4,-0.018227495184488296,,1.0,21.0,-0.018227495184488296
22,Zn__5,-0.023288116754974258,,1.0,22.0,-0.023288116754974258
23,Zn__6,-0.02957123243749884,,1.0,23.0,-0.02957123243749884
24,Cu__1,0.0032154067602451594,,1.0,24.0,0.0032154067602451594
25,Cu__2,0.010100294904631704,,1.0,25.0,0.010100294904631704
26,Cu__3,0.01503740480969391,,1.0,26.0,0.01503740480969391
27,Cu__4,0.0161396659532574,,1.0,27.0,0.0161396659532574
28,Cu__5,0.01750761551492755,,1.0,28.0,0.01750761551492755
29,Cu__6,0.02584255378088076,,1.0,29.0,0.02584255378088076
30,Pb__1,0.005073068290777975,,1.0,30.0,0.005073068290777975
31,Pb__2,0.015817084469325022,,1.0,31.0,0.015817084469325022
32,Pb__3,0.024853663141627052,,1.0,32.0,0.024853663141627052
33,Pb__4,0.03388488124407184,,1.0,33.0,0.03388488124407184
34,Pb__5,0.046947670810634785,,1.0,34.0,0.046947670810634785
35,Pb__6,0.05371873157244855,,1.0,35.0,0.05371873157244855
