,SP5448_05505
SRX1726505,-0.075738631
SRX1726506,0.22891753210000002
SRX1726507,-0.153178901
SRX1726508,-0.35269504290000003
SRX1726509,-0.2780087386
SRX1726510,0.0803245867
SRX1726511,-1.1162035851
SRX1726512,-0.8829589622
SRX1726513,-0.6162996786
SRX1081650,0.036689997200000005
SRX1081651,-0.5347346042000001
SRX1081652,-0.39669463590000004
SRX1081653,-0.0619431271
SRX1081654,-0.4002381021
SRX1081655,0.0776828935
SRX1081656,0.0713627351
SRX1081657,0.0406521578
SRX1081658,-0.0671030901
SRX1081659,0.3311708692
SRX1081660,0.404130596
SRX1081661,0.0524447107
SRX1081662,0.023174161800000002
SRX1081663,0.0815271877
SRX1081664,0.07981572020000001
SRX1081665,-0.22260062220000001
SRX1081666,-0.1635124591
SRX1081668,0.139299072
SRX1081669,-0.0765403965
SRX1081670,0.48832480440000003
SRX1081671,0.0970921316
SRX1081672,0.43045277600000004
SRX1081673,0.7605689997
SRX1081674,0.5339588765000001
SRX1081675,0.5937131680000001
SRX1081676,0.6209621838
SRX1081677,0.4826199378
SRX1081678,0.6181260295000001
SRX1081679,0.8317938828
SRX1081680,0.20695833730000002
SRX1081681,0.6903663577
SRX1081682,0.9044916404000001
SRX1081683,0.7739690073000001
SRX1081684,0.5884571378
SRX1081685,0.1373516585
SRX1081686,0.3112487597
SRX1081687,0.7471028343
SRX1081688,-0.015657007100000002
SRX1081689,0.6972329392000001
SRX1081690,0.37071281970000003
SRX1081691,0.4698905258
SRX1081692,0.34331685430000003
SRX1962715,-0.0488072434
SRX1962716,0.0006428504000000001
SRX1962717,0.048164393
SRX1962718,-0.7819751745
SRX1962719,-0.8402184371
SRX1962720,-0.7793183567
SRX1962721,-0.5625804805
SRX4892146,0.0567240903
SRX4892147,0.0164270867
SRX4892148,0.0166633079
SRX4892149,-0.0898144849
SRX4892150,-0.19300735360000001
SRX4892151,0.1506881143
SRX4892152,0.023328286900000002
SRX4892153,0.0104619061
SRX4892154,0.1268738451
SRX4892155,0.0170618624
SRX4892156,0.1025031476
SRX4892157,0.0074218432
SRX4892158,0.1888442539
SRX4892159,0.15129336000000002
SRX4892160,0.21613525220000002
SRX4892161,0.02009422
SRX7620814,0.5983000378000001
SRX7620815,0.24453310020000002
SRX7620816,0.2986643138
SRX7620817,-0.0326554845
SRX7620818,0.0642138799
SRX7620819,-0.0389838325
SRX7620856,-0.19536456430000002
SRX7620857,-0.877928888
SRX7620858,0.045373266200000005
SRX7620859,-0.6246522771
SRX7620860,-0.0420043773
SRX7620861,-0.7274047322
SRX7620862,-0.6612182552
SRX7620863,0.5720623533
SRX7620864,-0.3114172879
SRX7620865,0.4418872078
SRX7620866,-0.16886190880000002
SRX7620867,0.345464999
SRX2161502,0.030854492
SRX2161503,-0.1444508137
SRX2161504,0.1135963217
SRX2161505,-0.0426679648
SRX2161506,-0.1405413466
SRX2161507,-0.0454297133
SRX2161508,-0.1773615419
SRX2161509,-0.5321732988
SRX2161510,-0.12565842900000002
SRX2161511,-0.29876357740000004
SRX2161512,-0.4392916828
SRX2161513,-0.5325913529
SRX2161514,-0.9865419821
SRX2161515,-0.7506128169
SRX2161516,-0.6767366883
SRX2161517,-1.0813376907
SRX2161518,-0.7108659078
SRX2161519,-0.9530225954
SRX2161520,-0.37619973630000003
SRX2161521,-0.6584470018
SRX2161522,-0.5065986356000001
SRX2161523,-1.298994256
SRX2161524,-0.9802237603
SRX2161525,-1.0764085307
