,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.20199424798750643,3.0,0.0,-0.075738631,1.0,0.22891753210000002,2.0,-0.153178901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.18345973160000004,0.23147599432391439,3.0,3.0,-0.35269504290000003,4.0,-0.2780087386,5.0,0.0803245867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8718207419666667,0.25013800969857597,3.0,6.0,-1.1162035851,7.0,-0.8829589622,8.0,-0.6162996786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.3042351923367752e-18,0.25146595164595004,21.0,9.0,0.036689997200000005,10.0,-0.5347346042000001,11.0,-0.39669463590000004,12.0,-0.0619431271,13.0,-0.4002381021,14.0,0.0776828935,15.0,0.0713627351,16.0,0.0406521578,17.0,-0.0671030901,18.0,0.3311708692,19.0,0.404130596,20.0,0.0524447107,21.0,0.023174161800000002,22.0,0.0815271877,23.0,0.07981572020000001,24.0,-0.22260062220000001,25.0,-0.1635124591,26.0,0.139299072,27.0,-0.0765403965,28.0,0.48832480440000003,29.0,0.0970921316
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5284589390000001,0.23962679787041322,21.0,30.0,0.43045277600000004,31.0,0.7605689997,32.0,0.5339588765000001,33.0,0.5937131680000001,34.0,0.6209621838,35.0,0.4826199378,36.0,0.6181260295000001,37.0,0.8317938828,38.0,0.20695833730000002,39.0,0.6903663577,40.0,0.9044916404000001,41.0,0.7739690073000001,42.0,0.5884571378,43.0,0.1373516585,44.0,0.3112487597,45.0,0.7471028343,46.0,-0.015657007100000002,47.0,0.6972329392000001,48.0,0.37071281970000003,49.0,0.4698905258,50.0,0.34331685430000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.048489014312533066,3.0,51.0,-0.0488072434,52.0,0.0006428504000000001,53.0,0.048164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7410231122,0.12223622273829238,4.0,54.0,-0.7819751745,55.0,-0.8402184371,56.0,-0.7793183567,57.0,-0.5625804805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-3.469446951953614e-18,0.06280068769749368,4.0,58.0,0.0567240903,59.0,0.0164270867,60.0,0.0166633079,61.0,-0.0898144849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.002132261575000001,0.14211992661856904,4.0,62.0,-0.19300735360000001,63.0,0.1506881143,64.0,0.023328286900000002,65.0,0.0104619061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.06346517457499999,0.06010752922351517,4.0,66.0,0.1268738451,67.0,0.0170618624,68.0,0.1025031476,69.0,0.0074218432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
