,USA300HOU_RS08320
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3934320273
USA300_LAC_U01-Set001_CAMHB_Control_1,7.3691806566
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.2645513522
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4000379488
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.4149598367
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.2099825425
USA300_LAC_U01-Set001_CAMHB_Control_2,7.233530655
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.407280591
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4262736464
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.4816432452
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.5564779875
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3726813776
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3507533816
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.3633930115
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2328744972
USA300_LAC_U01-Set001_R10LB_Control_1,7.9197865997
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.8760970722
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.0396763202
USA300_LAC_U01-Set001_R10LB_Control_2,8.0056488311
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8562007809
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.1020030543
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.0308892644
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7956622881
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.8631294906
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1369361438
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8534981925
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9209367574
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5413432247
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.5332867793
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.5330897181
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.5201772523
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.4909796532
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.8879960112
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.8677460496
USA300_LAC_U01-Set004_CAMHB_Control_1,7.895676642
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.9016400750999995
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.8980538842
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.3381913213
USA300_LAC_U01-Set004_CAMHB_Control_2,7.8630637353
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.7894818496
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.9174489677
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.3935363817
USA300_LAC_U01-Set004_R10LB_Control_1,8.5357973309
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.3233245944
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.4635564462
USA300_LAC_U01-Set004_R10LB_Control_2,8.4842168687
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.282800604
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3473263874
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.4694125934
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.7422210496
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.2660090508
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.1688595328
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.7116340712
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.6580797469
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.1120115865
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.3054217719
USA300_LAC_ICA-Set001_R10LB_Control_1,7.5550054948
USA300_LAC_ICA-Set001_R10LB_Control_2,7.513723076
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.7933127562
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.7073181927
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.2108809915
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.2760078618
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.0702487582
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.1834430351
USA300_TCH1516_BK-Set001_THB_Control_1,5.9320058254
USA300_TCH1516_BK-Set001_THB_Control_2,7.3516889689
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.2009444697
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.0978935607
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.8699686819
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.6104582733
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.5132102433
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.7968377052
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.4085934111
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.3214774991
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.8907101075
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.8169646687
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.7196991123
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0414727946
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.1500361125
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.0339568454
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.5778596533
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.5475856698
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.2319512366
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.2213888917
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.8036456014
USA300_SNFM1_ICA-Set002_R10LB_Control_2,7.8304296178
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.444009879
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.4551730614
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.9188385355
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.8830681146
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.0450540834
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.9910123465
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.7259229247
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.8190605523
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.4041180393
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.8338471917
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.385836966
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.6427281589
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.7683648564
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.5076492432
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.3364491337
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.4541313186
