,SACI_RS05765
SRX5495523,-0.16801682887182956
SRX5495524,-0.1633996971439018
SRX5495525,0.08613172061630793
SRX5495526,0.09093626759159967
SRX6762909,-0.046258648605901335
SRX6762910,0.046258648605899566
SRX6762911,-0.09253052702560004
SRX6762912,-0.0977487310288776
SRX3467357,0.04420855509133759
SRX3467358,-0.04420855509133759
SRX3467359,-0.0017087839464373644
SRX3467360,-0.06756963077402389
SRX3565164,-0.007061752894372829
SRX3565165,-0.932803095237002
SRX3565166,-1.0788302840159163
SRX3565167,-0.622352761537929
SRX3565168,-0.6602136046353024
SRX3565169,-0.8500306209473223
SRX3565170,-0.9712288591142162
SRX3565171,-0.9015616303182908
SRX3565172,-0.7476538336752867
SRX3565173,-0.9531749309034314
SRX3565174,-0.6359968494309332
SRX3565176,-1.0839312329981112
SRX3565177,-0.5180879448480127
SRX3565178,-0.6240819189393285
SRX3565179,-0.7310394952134889
SRX3565180,0.04963416212976135
SRX3565181,-0.6798668617079304
SRX3565182,-0.7614775918925343
SRX3565183,-1.2527306366548745
SRX3565184,-0.8261581366839259
SRX3565185,-0.7936874993542062
SRX3565186,-0.7379543054733091
SRX3565187,-0.6938439748459189
SRX3565188,-0.9102334107413076
SRX3565191,-0.8900943740950709
SRX3565192,-0.6318653061223127
SRX3565193,-0.7958757500195155
SRX3565194,-0.9880777635511446
SRX3565195,-0.6453702246786488
SRX3565197,-1.013730363461086
SRX3565198,-0.7055341063532943
SRX3565199,-0.38479560365483856
SRX3565200,-1.0425504195198538
SRX3565201,-0.4602088617714859
SRX3565202,-0.7942340974583004
SRX3565203,-0.5063947134390627
SRX3565204,-0.9139032610240267
SRX3565205,-0.6111392532272184
SRX3565206,-0.042572409235390296
SRX3565208,-0.7881639120888888
SRX3565209,-0.7998461336680851
SRX3565210,-1.1010119546049744
SRX3565211,-0.7967587018508748
SRX4001511,0.3107146650163166
SRX4001513,-0.3107146650163166
SRX4001514,0.19646264122446053
SRX4001515,0.8490589541258782
SRX4001516,0.28035843465363897
SRX4001517,-0.1902989714047898
SRX4001518,0.6580013833061713
SRX4001519,0.5177648913852995
SRX4001520,0.22794629824229065
SRX4001521,0.8179831350764779
SRX4001522,0.5944127645367434
SRX4001523,0.7229756710385047
SRX4001524,0.5926306360801128
SRX4001525,0.16672810963950724
SRX4001526,0.5245919273017671
SRX4001528,0.08186034222385352
SRX3823521,0.016044875684041667
SRX3823522,0.05620898303393673
SRX3823523,-0.0722538587179784
SRX3823524,-0.032712818986349035
SRX3823525,-0.3469732419003808
SRX3823526,0.2774617033109568
SRX3823527,-0.440386829215818
SRX3823528,-0.6845693437230409
SRX3823529,-0.451582075519843
SRX3823530,-0.3264027505943989
SRX3823531,-0.1336384664387662
SRX3823532,-0.1031251173563863
SRX3823533,-0.36652073563553067
SRX3823534,-0.05753408646255843
SRX3823536,-0.004694483797946347
SRX3823537,-0.6564944764140446
SRX3823538,-0.5380350576844073
SRX3823539,-1.0514592527296711
SRX5653264,-0.1852738726616341
SRX5653265,-0.2323640866118435
SRX5653266,-0.32945933737393673
SRX5653267,-0.07040669226536167
SRX5653268,0.14940587828329832
SRX5653269,-0.07899918601792955
