,PP_0685
SRX8894563,0.2084234547500001
SRX8894564,0.5201856977500006
SRX8894565,0.1481464197500006
SRX8894566,-0.3589734942499998
SRX8894567,-0.1750037092499994
SRX8894568,-0.33946837525
SRX8245718,-0.2094902362499997
SRX8245719,-0.5664641762499993
SRX8245720,0.2072728267500005
SRX8245721,0.5686815857500003
SRX8245722,0.6964766567500007
SRX8245723,1.2780790027500002
SRX8245724,-0.1296197902499996
SRX8245725,-0.2460977782499993
SBRG_IL__IL3__1,1.96445669275
SBRG_IL__IL3__2,3.00750271475
SRX8245728,0.1883060167500003
SRX8245729,0.4499918637500002
SRX8245730,-0.07576892325
SRX8245731,0.1441327587500005
SRX8245732,0.5368578247500002
SRX8245733,0.4552951097500006
SBRG_IL__wt__1,2.04903599575
SBRG_IL__wt__2,2.85946170075
SRX8245726,2.01151454175
SRX8245727,1.73472972375
SRX8894553,0.1903091147500006
SRX8894554,-0.0960593092500001
SRX8894555,-0.9774765482499994
SRX8894556,-1.8194041172499995
SRX8894557,-1.69065328925
SRX8894558,-1.4998409632499996
SRX8894559,0.1182180047500001
SRX8894560,1.1050778277500006
SBRG_UNeb__coum__1,-0.6197424790000001
SBRG_UNeb__coum__2,-0.7459418380000002
SBRG_UNeb__coum__3,-0.8968783419999999
SBRG_UNeb__coumferul__1,-0.8730802799999999
SBRG_UNeb__coumferul__2,-0.8634588809999997
SBRG_UNeb__coumferul__3,-1.0961303290000002
SBRG_UNeb__ferulate__1,-1.2625820460000003
SBRG_UNeb__ferulate__2,-1.4654834910000003
SBRG_UNeb__ferulate__3,-1.254449255
SBRG_UNeb__glc__1,0.0207135499999999
SBRG_UNeb__glc__2,-0.2659379429999999
SBRG_UNeb__glc__3,0.2452243929999999
SRX5659920,0.2022664535
SRX5659925,-0.2022664535
SRX5704140,0.1195022453333338
SRX5704141,0.7086505883333336
SRX5704142,0.6481139493333341
SRX5704143,-0.5914255956666663
SRX5704144,-1.655781472666666
SRX5704145,0.6471250103333341
SRX5704146,0.6058555433333339
SRX5704147,0.3611309303333341
SRX5704148,0.428503930333334
SRX5704149,0.3136081643333339
SRX5704150,-0.0848483016666659
SRX5704151,-0.6847315396666662
SRX5704152,-0.1461617896666665
SRX5704153,0.941747862333334
SRX5704154,0.5738501863333338
SRX5704155,-0.0558535036666656
SRX5704156,-0.7674710346666664
SRX5704157,0.7377308393333335
SRX5704158,0.8498859923333342
SRX5704159,0.8235283473333341
SRX5704160,0.8140674793333336
SRX5704161,0.5381109213333337
SRX5704162,-0.4436692786666665
SRX5704163,-0.9152050246666664
SRX5704164,0.0266595443333335
SRX5704165,0.8483826603333338
SRX5704166,0.4369026843333339
SRX5704167,-0.047715966666666
SRX5704168,-0.906476984666666
SRX5704169,0.9327585333333336
SRX5704170,0.8343080673333336
SRX5704171,0.7319477403333341
SRX5704172,0.5899712033333335
SRX5704173,0.5691996393333341
SRX5704174,-0.7285946096666658
SRX5704175,-1.0110249766666657
SRX4552613,-1.589225795
SRX4552614,-0.9403065369999996
SRX4552615,-1.0149083059999997
SRX4552616,0.8562166639999997
SRX4552617,0.1363023200000004
SRX4552618,0.910595581
SRX4552619,0.1057184649999998
SRX4552621,-0.1057184649999998
SRX4552622,-0.0273216689999999
SRX4552623,-0.4798605880000002
SRX4552624,-0.1592326420000001
SRX7195897,0.0801607060000009
SRX7195898,0.0562104250000006
SRX7195899,-0.1363711309999988
SRX7195900,0.3534801880000007
SRX7195901,0.8330211750000007
SRX7195902,0.4635246190000011
SRX801088,-0.2466673109999995
SRX801089,0.2466673110000004
SRX801090,-0.2182898729999998
SRX801091,0.5272756510000001
SRX801092,-0.4123273320000002
SRX801093,-0.4471062730000001
SRX3921725,-0.0081064930000005
SRX3921834,-0.129064402
SRX3921973,0.1371708949999996
SRX3922005,-0.5976303320000005
SRX3922933,-0.7824313930000004
SRX3923031,-0.5100018640000004
SRX5739419,-0.2218124586666672
SRX5739420,-0.4607763176666672
SRX5739421,-0.106274745666667
SRX5739422,-0.4267708796666669
SRX5739423,0.0112969633333328
SRX5739424,0.1371719953333325
SRX5739425,-0.6199919276666668
SRX5739426,-0.0081068936666675
SRX5739427,-0.1290651016666668
