,PSPTO_4001
SRX1828913,-0.0556796733
SRX1828914,1.8048969241
SRX1828915,-0.035683361000000004
SRX1828916,2.1714670965
SRX1828917,0.0913630343
SRX1828918,1.9342650888000001
SRX3983989,-2.9787420336
SRX3983990,-3.3819805518
SRX3983993,-6.159006943
SRX3983994,-6.3838455029
SRX3983995,-2.2479436892
SRX3983996,-5.9831534545
SRX3983997,-6.1186065226
SRX3983998,-2.4505260969
SRX3983999,-3.1972325965
SRX3984000,-3.2257780926
SRX3984001,-6.1789879827
SRX3984002,-5.7877003371
SRX3984003,-6.1735002562
SRX3984004,-2.8192832273
SRX3984005,-2.9740347775
SRX3984006,-5.9011213484
SRX3984007,-6.6736635227
SRX3984008,-3.4554379091
SRX3984009,-2.2933497331
SRX3984010,-4.7549358852
SRX3984011,-2.3370195142
SRX3984012,-2.5213246495
SRX3984013,-2.494822072
SRX3984014,-2.8108446106000002
SRX3984015,-6.7812601641
SRX3984016,-2.885724407
SRX3984017,-4.7121352007
SRX3984019,-2.9899322786
SRX3984020,-5.3494908847
SRX3984021,-5.0821878268
SRX3984022,-4.9051718622
SRX3984023,-0.043052233
SRX3984024,-2.7079542593
SRX3984025,-3.2579665631
SRX3984026,-3.6533739333
SRX3984027,-3.4947630594
SRX3984028,-3.4606329756
SRX3984029,-3.2241455737
SRX3984031,-5.6827801518
SRX3984032,-5.386050014
SRX3984034,-0.022896098400000002
SRX3984035,-6.8613938346
SRX3984036,-5.1907743543
SRX3984037,-5.7052084141
SRX3984038,-5.0913289784
SRX3984039,-5.322528449
SRX3984040,-3.5050439766
SRX3984041,-5.4051408778
SRX3984042,-5.927353514
SRX3984043,-6.5250775518
SRX3984045,-1.8533202661
SRX3984046,-0.1046045432
SRX3984047,-5.7001778206000004
SRX3984048,-6.0418829876
SRX3984049,-6.0488865502
SRX3984050,-6.6862068754
SRX3984051,-5.5269914728
SRX3984052,-3.5915454220000003
SRX3984056,-5.8233633712
SRX3984057,-5.9097238444
SRX3984058,-5.6659397017
SRX3984059,-1.554534228
SRX3984061,-2.1900586993
SRX3984062,-1.6341169331
SRX3984063,-2.9602469562
SRX3984064,-3.3012268812
SRX3984065,-2.6218711489
SRX3984066,-2.7221220877
SRX3984067,-2.7645085678
SRX3984068,-2.7403794561
SRX3984069,-6.177316271
SRX3984070,-5.9218548875
SRX3984071,-6.1322962513
SRX3984073,-3.1318430235
SRX3984074,-3.1626150405
SRX3984077,-2.4957617805
SRX3984078,-2.9824272689
SRX3984079,-5.8746907477
SRX3984080,0.17055287460000002
SRX3984082,-2.9309934801
SRX3984084,-5.7071190451
SRX6997963,-0.2518630162
SRX6997964,-0.1768556547
SRX6997965,-0.0101533843
SRX6997967,-0.16383368710000001
SRX6997968,0.0082040718
SRX6997969,0.2068449533
SRX6997971,0.4156967033
SRX6997972,0.33861215180000004
SRX6997973,0.42555010600000004
SRX3159100,-0.0363061141
SRX3159101,0.0171588485
SRX3159102,0.1590169491
SRX3159103,-0.1398696835
SRX3159000,-0.1803496176
SRX3159001,-0.0954061326
SRX3159002,0.5884971280000001
SRX3159003,0.29491381780000003
SRX3159004,0.3745989904
SRX3159005,-0.1309989437
SRX3159006,-0.7526844919
SRX3159007,0.7605468314
SRX3159008,0.3226160701
SRX3159009,0.4175666508
SRX3159010,-0.2811903174
SRX3159012,-0.2291363617
SRX3159013,-0.1783198261
SRX3159014,-1.3112609524
SRX3159015,0.2324055378
SRX3159016,-0.1802260577
SRX3159017,0.3466529573
SRX3159018,-0.32995625710000004
SRX3159019,-0.0684226295
SRX3159020,-0.498455823
SRX3159021,-0.2579072569
SRX3159022,-0.3809183669
SRX3159023,0.2197718488
SRX3159024,0.011175215700000001
SRX3159025,0.27675121340000003
SRX3159026,-0.0540211811
SRX3159027,0.06729401110000001
SRX3159028,-1.6137597760000002
SRX3159029,0.1988952105
SRX3159030,-0.5363827494
SRX3159034,0.3643877585
SRX3159036,0.4704013909
SRX3159037,0.2601294282
SRX3159041,0.2363338243
SRX3159042,0.2222721568
SRX3159043,0.1790785528
SRX3159045,0.0369918547
SRX3159047,0.0393344657
SRX3159048,-0.21743237680000002
SRX3159049,-0.2445695864
SRX3159050,-0.449739463
SRX3159051,-0.7185641514000001
SRX3159052,-0.0461620374
SRX3159053,0.00044862470000000003
SRX3159054,0.3037065641
SRX3159055,-0.1583668982
SRX3159056,0.7592421017000001
SRX3159057,0.309597296
SRX3159058,0.37698281980000004
SRX3159060,0.032687646800000004
SRX3159061,-1.1289131318
SRX3159062,0.7737153811
SRX3159063,-0.048526244100000004
SRX3159066,0.45130067370000004
SRX3159069,0.3055332214
SRX3159070,0.57606943
SRX3159071,0.2704350692
SRX3159073,0.2938043523
SRX3159074,0.6236487745
SRX3159075,-0.2313219087
SRX3159076,-0.0264415807
SRX3159080,-0.2033689705
SRX3159082,-0.10676670440000001
SRX3159083,0.6084041793
SRX3159086,-0.4885069427
SRX3159087,-0.8480763142000001
SRX3159088,-0.8814029469
SRX3159089,-0.5248653269
SRX3159090,0.0568525396
SRX3159091,0.0461915165
SRX3159092,0.0337991374
SRX3159093,-0.20372402320000002
SRX3159094,-0.9062070864
SRX3159095,-1.0358009619
SRX3159096,0.394225875
SRX3159097,0.2892704788
SRX3159098,-0.1462096269
SRX3159099,-0.8733401901000001
SRX3158988,-0.7920838718000001
SRX3158989,0.0040869844
SRX3158990,-0.5020920243
SRX3158991,0.1852972391
SRX3158992,0.6131578301
SRX3158996,0.1789260417
SRX3644656,0.2045311438
SRX3644657,0.1787334164
SRX3644658,-0.3832645603
SRX3644659,-2.6346851689
SRX3644660,-1.7482532362
SRX3644661,-1.9161329997
SRX3644662,2.1283102853
SRX3644663,1.4845683261
SRX3644664,1.8353383528
SRX3644665,-0.7611568314
SRX3644666,-0.7751544304
SRX3644667,-0.30658719560000003
SRX3644668,0.7650263564
SRX3644669,1.237299428
SRX3644670,1.1550399696
SRX3644671,-0.0246586837
SRX3644672,-1.8898377461
SRX3644673,-0.3359971242
