,STM4097
SRX3136375,0.11573357320000001
SRX3136376,-0.0402740664
SRX3136377,0.1255279381
SRX3136378,-0.20098744500000001
SRX3136379,0.6733150206
SRX3136380,0.6475518227
SRX3136381,0.3200249303
SRX3136382,0.2929495456
SRX8914620,-0.084066137
SRX8914621,0.0159758543
SRX8914622,0.0680902827
SRX8914623,0.09891656750000001
SRX8914625,0.1907809077
ERX3503512,0.0928169377
ERX3503513,-0.11379062350000001
ERX3503514,0.0209736857
ERX3503515,-0.5201606519
ERX3503516,-0.0540871366
ERX3503517,-0.3341634656
ERX3503518,0.07580368850000001
ERX3503519,-0.0011504919
ERX3503520,0.0378749569
SRX2195704,-0.25891837
SRX2195705,0.25891837
SRX2195706,0.7711370964
SRX2195707,0.47929895310000004
SRX2195708,0.8858655121000001
SRX2195709,0.7141890491
SRX2195710,-0.15916871230000001
SRX2195711,0.5165185734000001
ERX3467881,0.0528325271
ERX3467883,-0.0528325271
SRX3798491,2.0614472818
SRX3798492,1.6835013403999999
SRX3798499,1.31172819
SRX3798500,0.8536023464
SRX3798501,1.6183796915
SRX3798502,1.8191820529
SRX3798503,1.7300819620999999
SRX3798504,2.0208753813
SRX3798506,1.8724676556
SRX3798507,1.0412211514
SRX3798508,0.8027419738
SRX3798509,0.0481057131
SRX3798510,0.19101239
SRX3798517,1.6405348428000002
SRX3798518,-0.23911810320000002
SRX4341761,0.034096158200000004
SRX4341762,0.2508628557
SRX4341763,0.0335617538
SRX4341764,-0.564082662
SRX4341765,-0.4605358906
SRX4341766,-0.5096872745000001
SRX4341767,0.2263221588
SRX4341768,0.0171604841
SRX4341769,-0.24348264290000002
SRX1258665,2.3227593992
SRX1258666,2.6196105052
SRX1258667,2.6072043365
SRX1258669,-0.26884007120000003
SRX1258670,0.26884007120000003
ERX2079594,0.0031878657
ERX2079595,0.1831724293
ERX2079596,0.045110503
ERX2079597,0.046293176500000005
ERX2079598,-0.1737766088
ERX2079599,0.1274834323
SRX2804001,0.6635087326
SRX2804004,2.1881349898
SRX2804005,2.1593955015
SRX2804006,-0.17330201750000002
SRX2804007,2.0151395344
SRX2804008,2.5851884825
SRX2804009,0.31188459420000003
SRX2804010,0.8337833831
SRX2804011,0.3299321915
SRX2804012,-0.1010431311
SRX2804013,2.2336930088
SRX2804014,1.9261106186
SRX2804015,2.4628289164
SRX2804016,1.0159761543
SRX2804017,2.9635398502
SRX2804019,2.6741721617
SRX2804020,1.1311928421
SRX2804021,0.6390584217
SRX2804022,0.9636684406
SRX2804023,1.1460879099
SRX2804024,0.9126161496
SRX2804027,-0.1058664777
