,SP5448_02020
SRX1726505,0.0054950286
SRX1726506,0.1240045642
SRX1726507,-0.1294995928
SRX1726508,-0.41609516020000004
SRX1726509,-0.4253377857
SRX1726510,-0.3460960181
SRX1726511,-0.8807455349000001
SRX1726512,-0.7464415604
SRX1726513,-0.40123512380000004
SRX1081650,0.5290059954
SRX1081651,0.310851667
SRX1081652,-0.3368916668
SRX1081653,0.1565600091
SRX1081654,0.343015375
SRX1081655,-0.3306978669
SRX1081656,0.5079333191000001
SRX1081657,-0.3448044874
SRX1081658,-0.3814440591
SRX1081659,0.39176932870000003
SRX1081660,0.5122069757000001
SRX1081661,-0.48227431390000003
SRX1081662,-0.0092511645
SRX1081663,-0.1904965469
SRX1081664,-0.1326176422
SRX1081665,0.1627347082
SRX1081666,0.0401338388
SRX1081668,-0.055873127200000004
SRX1081669,-0.0248904923
SRX1081670,-0.39203884450000004
SRX1081671,-0.27293100540000004
SRX1081672,-0.5248213150000001
SRX1081673,-0.47276037320000003
SRX1081674,-0.6460572931
SRX1081675,-0.1791620256
SRX1081676,-0.0552944811
SRX1081677,-0.1338913451
SRX1081678,-0.0572387799
SRX1081679,-0.4698307118
SRX1081680,-0.5348716604
SRX1081681,-0.06799653500000001
SRX1081682,0.2259508361
SRX1081683,-0.4778318494
SRX1081684,-0.2700335085
SRX1081685,-0.5710686636
SRX1081686,-0.48903182110000004
SRX1081687,-0.2992444912
SRX1081688,-1.5966908945
SRX1081689,-0.5079595153
SRX1081690,-0.1623904884
SRX1081691,-0.1529859834
SRX1081692,-0.4376500591
SRX1962715,-0.1590845562
SRX1962716,0.1896309036
SRX1962717,-0.0305463474
SRX1962718,0.3915240091
SRX1962719,0.37289875450000004
SRX1962720,0.41071413760000003
SRX1962721,0.47248659740000004
SRX4892146,-0.12376015200000001
SRX4892147,0.0151278582
SRX4892148,0.0177652202
SRX4892149,0.0908670736
SRX4892150,-0.0809955864
SRX4892151,0.0112064385
SRX4892152,0.0219134872
SRX4892153,-0.0172451096
SRX4892154,-0.11476310810000001
SRX4892155,-0.19078286190000002
SRX4892156,-0.029726433700000002
SRX4892157,-0.1144505395
SRX4892158,0.0278879255
SRX4892159,0.08591168760000001
SRX4892160,0.028497919400000002
SRX4892161,0.0638581138
SRX7620814,-0.8744734643000001
SRX7620815,-0.7824554275000001
SRX7620816,-0.6538469178
SRX7620817,-0.9379021664
SRX7620818,-0.8385929715
SRX7620819,-1.4784744076
SRX7620856,0.2443575309
SRX7620857,0.27035259040000004
SRX7620858,0.4081896413
SRX7620859,0.1527677094
SRX7620860,0.43163542650000003
SRX7620861,0.28652706640000003
SRX7620862,1.0002970523
SRX7620863,0.730737908
SRX7620864,0.5546935453
SRX7620865,0.8047228486
SRX7620866,0.7557852121
SRX7620867,1.068641684
SRX2161502,0.1727319149
SRX2161503,-0.12054494040000001
SRX2161504,-0.052186974500000004
SRX2161505,-0.2013912991
SRX2161506,-0.4378960521
SRX2161507,-0.5879423578
SRX2161508,0.4452230786
SRX2161509,0.22807956910000002
SRX2161510,0.3260046182
SRX2161511,0.14509681160000001
SRX2161512,0.053541969700000004
SRX2161513,-0.0531747021
SRX2161514,0.0578438816
SRX2161515,-0.13021187210000001
SRX2161516,-0.17870631820000002
SRX2161517,-0.6149982619000001
SRX2161518,-0.5472746593
SRX2161519,-0.6195306773
SRX2161520,0.49465035230000004
SRX2161521,0.0923930753
SRX2161522,0.3215012258
SRX2161523,-0.1263871018
SRX2161524,-0.0033402162
SRX2161525,-0.3049140423
