,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.151566666666667,0.12932178213020934,3.0,0.0,7.0704,1.0,7.0836,2.0,7.3007,,,,,,,,,,
1,LB__LBtran,7.873966666666667,0.18912943539632643,3.0,3.0,7.9894,4.0,7.6557,5.0,7.9768,,,,,,,,,,
2,LB__LBstat,7.5668,0.06878575433910698,3.0,6.0,7.4882,7.0,7.616,8.0,7.5962,,,,,,,,,,
3,LB__LBGexp,7.104633333333333,0.044279265275446594,3.0,9.0,7.0539,10.0,7.1245,11.0,7.1355,,,,,,,,,,
4,LB__LBGtran,7.70105,0.10641957056857546,2.0,12.0,7.7763,13.0,7.6258,,,,,,,,,,,,
5,LB__LBGstat,7.710233333333332,0.22699784874164194,3.0,14.0,7.8356,15.0,7.4482,16.0,7.8469,,,,,,,,,,
6,Life Cycle__S0,7.338433333333334,0.24066097177010892,3.0,17.0,7.073,18.0,7.3999,19.0,7.5424,,,,,,,,,,
7,Life Cycle__S1,8.263733333333333,0.029760096326008355,3.0,20.0,8.2968,21.0,8.2553,22.0,8.2391,,,,,,,,,,
8,Life Cycle__S2,7.489066666666666,0.23473581604291507,3.0,23.0,7.7573,24.0,7.3212,25.0,7.3887,,,,,,,,,,
9,Life Cycle__S3,7.51565,0.22733483015147526,2.0,26.0,7.6764,27.0,7.3549,,,,,,,,,,,,
10,Life Cycle__S4,7.7648,0.3219296972943006,3.0,28.0,8.1365,29.0,7.5832,30.0,7.5747,,,,,,,,,,
11,Life Cycle__S5,7.678699999999999,0.14750616936250505,3.0,31.0,7.5336,32.0,7.674,33.0,7.8285,,,,,,,,,,
12,Life Cycle__S6,7.765549999999999,0.520253723814503,8.0,34.0,7.2478,35.0,7.2696,36.0,7.1043,37.0,8.3748,38.0,7.5734,39.0,8.1162,40.0,8.1992,41.0,8.2391
13,Life Cycle__S7,9.682633333333333,0.3377711700742578,3.0,42.0,9.3427,43.0,9.687,44.0,10.0182,,,,,,,,,,
14,Life Cycle__S8,9.613,0.32823896782679535,2.0,45.0,9.3809,46.0,9.8451,,,,,,,,,,,,
