,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-4.625929269271485e-18,0.436029350291719,3.0,0.0,-0.4818450248,6.0,0.367376549,12.0,0.11446847580000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.1352959605,0.2541034677572428,3.0,1.0,0.2944719576,7.0,0.26916948960000003,13.0,-0.15775356570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.7940758121666667,0.2061299212050042,3.0,2.0,0.5988654664,8.0,0.7737435648000001,14.0,1.0096184053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.0924714868333332,0.29977255423953275,3.0,3.0,1.212801219,9.0,1.3133833913,15.0,0.7512298502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.2117698179666667,0.9225543064200623,3.0,4.0,2.744520844,10.0,2.7442927381,16.0,1.1464958718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,2.7279134561,0.722431434543999,3.0,5.0,3.5411217494000002,11.0,2.1602925979,17.0,2.482326021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.4567257536,0.7459271048354563,2.0,18.0,1.9841758676999999,71.0,0.9292756395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,4.5243541296666665,1.0095352950463594,3.0,19.0,4.4411982231,70.0,5.572895505,205.0,3.5589686608999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.2592979784375,0.8633745729858568,8.0,20.0,2.1328230582,32.0,-0.3408812142,55.0,-0.5147436903,67.0,-0.1079549972,126.0,-0.13878609020000002,147.0,0.0678375346,203.0,0.0919354371,210.0,0.8841537895,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.1798359943333334,0.6696490079979821,3.0,21.0,0.6680918344,34.0,0.9336939012000001,61.0,1.9377222474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.87289237115,1.0930050449470545,8.0,22.0,2.9126603236,104.0,4.45135825,111.0,1.7542515963,133.0,4.0484755668,165.0,1.7296394844,238.0,3.128218359,265.0,1.5977826269,270.0,3.3607527622,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.4205077049857142,1.4940756790033323,7.0,23.0,1.2729391641,56.0,2.1791134436,82.0,0.6838565823,118.0,4.4449837335,134.0,0.2458954827,137.0,0.2119936452,227.0,0.9047718835,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,2.012236306725,0.7487265237950589,4.0,24.0,0.9672569258,101.0,2.3330351666,139.0,2.7094845104000003,149.0,2.0391686241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.79213312685,1.0174136538322405,4.0,25.0,1.0323578679,123.0,1.3222452044,155.0,1.5262539945,191.0,3.2876754406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0686104307666666,0.4863371709243646,3.0,26.0,0.8526299911,59.0,1.6255306909,159.0,0.7276706103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,4.609659130879999,0.6323249355674049,5.0,27.0,5.346969769,76.0,4.2029228887,146.0,3.7713637345,162.0,4.6922764268,262.0,5.0347628354,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.379217572625,1.4833041486840388,4.0,28.0,-0.6755612418,94.0,2.8582165807,186.0,1.7794870952,231.0,1.5547278564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.913288033766667,1.5530983616018126,3.0,29.0,3.8436509286,49.0,1.1203516452,260.0,3.7758615275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.64096325252,1.3356697337739212,5.0,30.0,-1.0121524897,77.0,0.8708739416,172.0,2.0613389925,259.0,-0.4376528135,280.0,1.7224086317,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,2.0725579020250002,1.1147655959771023,4.0,31.0,0.8361844556,40.0,3.5455830301,138.0,1.9832377998,192.0,1.9252263226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.1780525363285714,0.5909731037416317,7.0,33.0,-0.4533711986,39.0,0.0132240165,58.0,-0.1164122144,122.0,0.8402683200000001,170.0,1.1706604211,244.0,-0.1014442326,261.0,-0.10655735770000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.5912599563857144,1.3528068840988217,7.0,35.0,0.38637897400000004,79.0,0.14769723610000002,92.0,3.8606546847,208.0,1.2735599901999999,251.0,1.9081226724,263.0,2.7865047226,299.0,0.7759014147000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5383425147666667,0.8910519348768434,3.0,36.0,1.2909543975,234.0,0.7696178981,275.0,-0.44554475130000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.4713422658,0.10350899145303893,3.0,37.0,0.48008354740000003,214.0,0.5702034215,307.0,0.36373982850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,3.053511453325,0.5547234756406303,4.0,38.0,3.4341557156,102.0,2.4324289961,248.0,3.6001198491,269.0,2.7473412525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.758392669175,0.4745953845206263,4.0,41.0,2.3424303783,178.0,1.4163215911,249.0,1.9442771946000001,309.0,1.3305415127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.3490927215,0.47165091507164414,2.0,42.0,0.0155851611,294.0,0.6826002819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,1.3159832991125,1.6533940127876705,8.0,43.0,1.9476001154,142.0,3.0723669454,166.0,2.183796178,177.0,1.7802903025,221.0,2.2015562637,256.0,-2.2918498713,282.0,0.37835245500000003,305.0,1.2557540042,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.48371653820000005,0.6408992185586775,2.0,44.0,0.0305323547,154.0,0.9369007217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.7096010805888889,0.8576717043492101,18.0,45.0,0.2604650325,54.0,1.87674422,106.0,0.1287161687,108.0,1.2668042395999999,135.0,2.0421180108,143.0,2.2479098526,150.0,1.09967151,183.0,0.33920375070000003,204.0,0.7053962182,226.0,0.0234293608,253.0,0.4972423083,255.0,-0.07931243610000001,257.0,0.6727085373,264.0,-0.2754259643,268.0,0.5416632375,284.0,-0.7795485985,300.0,1.8763110056,306.0,0.3287229969
30,abx_mega__dmso-10,0.8751590674999999,0.4137743596647825,3.0,46.0,0.502905175,57.0,0.8019030915,66.0,1.3206689360000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.5926185246599998,0.9018907756297184,5.0,47.0,2.177289051,72.0,1.3345510052,112.0,3.7277141744,156.0,2.6813957958,212.0,3.0421425969,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.6449131696333332,0.9602059830435606,3.0,48.0,1.295330425,184.0,2.7309341828,266.0,0.9084749011000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,1.0597823096333334,0.6229644954964287,3.0,50.0,0.6460445818,245.0,1.7762594369,258.0,0.7570429102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,1.172506405675,0.7578621056495597,4.0,51.0,1.9895303849000001,119.0,1.5432722970000001,120.0,0.9046843123,278.0,0.25253862850000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.5144523068,0.6628494928495773,2.0,52.0,0.0457469355,182.0,0.9831576781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.9122217209799999,0.23393107141313366,5.0,53.0,0.6938865874,90.0,0.8520288509,100.0,0.7169249024000001,216.0,1.0563824634,293.0,1.2418858008,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,6.22881801295,0.46140268900055476,2.0,60.0,6.5550789832,78.0,5.9025570427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.986858386,1.3463307220665877,8.0,62.0,2.2059265088,91.0,3.3736783766,103.0,3.4150674376,105.0,-0.7315133108,117.0,1.7810371740000002,141.0,1.3450316657,174.0,1.6646513078,201.0,2.8409879283,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.96936933235,0.4726003001750795,4.0,63.0,1.4948019203,181.0,1.7765906241,207.0,1.9989043892,239.0,2.6071803958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.97333757725,0.733788948084085,2.0,64.0,-0.45447043610000004,180.0,-1.4922047184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.2229931218,0.6354722027764319,5.0,65.0,-0.5098870341,69.0,0.9863422149000001,211.0,0.44026034740000003,233.0,-0.3578174454,308.0,0.5560675262,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.69976153592,0.923948281944411,5.0,68.0,0.3430591073,81.0,1.5230927366,128.0,0.4893469433,217.0,1.6969352264,240.0,-0.553626334,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,2.36071638205,0.9916491653118658,2.0,73.0,1.6595145327,95.0,3.0619182314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.868785873625,0.4839186157759036,4.0,74.0,2.027694564,124.0,1.6699829453000001,131.0,1.3243920811,196.0,2.4530739041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,3.49642236738,1.4186138111963262,5.0,75.0,4.1076415729,87.0,1.8191625115,89.0,3.6794110163,127.0,2.4480329719,194.0,5.4278637643,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.86343906485,0.263292216965578,2.0,80.0,-1.0496147769,243.0,-0.6772633528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.797387668666667,1.4817848432905785,3.0,83.0,3.1396713063,85.0,2.758311929,304.0,5.4941797707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,3.0873988087499997,0.6123099208912479,2.0,84.0,2.6544303115,121.0,3.520367306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,3.7666655636666664,0.5325479994111976,3.0,86.0,4.3446174715,148.0,3.6595853652,202.0,3.2957938543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.8964004827500001,0.4763003986255752,2.0,88.0,1.2331957245,168.0,0.5596052410000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.57826042588,0.4111280976748963,5.0,93.0,0.3487318339,144.0,0.7073283465,153.0,0.4363591382,200.0,1.2272944688,252.0,0.171588342,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,3.2891635533666665,0.051730461942334216,3.0,96.0,3.2309183391,237.0,3.3068117562,285.0,3.3297605648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.9367024812,1.855561894736595,4.0,97.0,-0.3092687026,169.0,3.6620230528,179.0,0.5542924799,215.0,-0.1602369053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,1.3315614072000002,1.871746131553146,4.0,98.0,-1.3613660839000001,132.0,2.3727979217,223.0,1.5209215263,297.0,2.7938922647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,4.5625064041600005,3.3761164050207704,5.0,99.0,0.9028157108,173.0,6.9882013366999995,193.0,8.1125362979,213.0,5.7529565767,292.0,1.0560220987,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,2.6035712756666665,2.7994752872189195,3.0,107.0,4.2162764018,140.0,4.2234191404,276.0,-0.6289817152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.08197014843333333,0.24028627657977486,3.0,109.0,0.0743604357,115.0,-0.3586500648,286.0,0.0383791838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.27382320404999994,1.3804333068428445,4.0,110.0,1.3106022804,145.0,-1.5867012003,185.0,1.3341741826,272.0,0.0372175535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.0422069214333334,0.7619135378080566,3.0,113.0,-0.9035928408,283.0,-0.3591165657,301.0,-1.8639113578000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.6195526879500001,0.43519161146981283,6.0,114.0,0.9295649066,116.0,0.4951366955,206.0,0.8857942642000001,218.0,1.1163304459,222.0,0.32931462300000003,224.0,-0.0388248075,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,0.2163025259,2.51022615625535,2.0,125.0,-1.5586954115,289.0,1.9913004633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.4547564735,0.46639067406827517,3.0,129.0,-0.4127060118,161.0,-0.9407484557,188.0,-0.010814953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,1.2905168904000002,0.5270012275892986,3.0,130.0,1.3470495084,247.0,0.7375284252000001,281.0,1.7869727376000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,2.7633295686,1.3344878613899966,2.0,136.0,1.8197041524,287.0,3.7069549848000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,0.6579770949,1.6766823466826664,3.0,151.0,-1.2635562675,197.0,1.8237946102,225.0,1.413692942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,0.9445842374666666,0.771970129426545,3.0,152.0,0.9914052524,236.0,0.15026924490000002,295.0,1.6920782151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,1.8343836409333332,0.21370115176686594,3.0,157.0,1.8328112293,158.0,1.6214730337,246.0,2.0488666598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.0954393815833334,1.1251677802035158,6.0,160.0,1.9182517637,167.0,0.042083061000000005,209.0,0.2571742943,220.0,2.9267077538,242.0,1.0276810616,302.0,0.4007383551,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,5.23035657606,1.4887789960053763,5.0,163.0,3.8217128325000003,232.0,6.9814322542,254.0,6.6571318053,288.0,4.0182061884,296.0,4.6732997999,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.38796188067500004,0.8898648340880414,4.0,164.0,0.6738752773000001,230.0,-0.7904022512000001,274.0,0.3306717998,279.0,1.3377026968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,2.582160961725,0.726938912148327,4.0,171.0,2.4526442905,189.0,3.1797569257,250.0,1.6058693603,290.0,3.0903732704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.6990251138000001,0.3740399873401367,4.0,175.0,0.7003380893000001,198.0,0.7950437612,228.0,1.1007811654,267.0,0.19993743930000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.45759818796364327,3.0,176.0,0.38981679960000004,229.0,-0.5038230299,303.0,0.11400623030000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.8225980042666667,0.2505975979208011,3.0,187.0,0.9443732355000001,190.0,0.5343840794,241.0,0.9890366979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,3.256348365325,0.9627512790608083,4.0,195.0,2.0748153245,219.0,3.5268809816999998,235.0,3.0423334671,271.0,4.381363688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,0.6538973121666666,0.4981446768650852,3.0,199.0,1.2127479112,273.0,0.2565202214,298.0,0.4924238039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,3.2961231463500003,1.0346569265285934,2.0,277.0,4.0277360753,291.0,2.5645102174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.647741047733333,0.31461496560933727,3.0,310.0,2.4690240967,312.0,2.4631875572,313.0,3.0110114893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,3.173442909733333,0.5810916993953814,3.0,311.0,3.8441319107,314.0,2.8207847992,315.0,2.8554120193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,4.654799555166666,0.703004576859756,3.0,316.0,4.3543718889,320.0,5.4581005556,321.0,4.151926221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,3.852567713033333,0.325801946360531,3.0,317.0,3.5664372924,318.0,3.7841052773,319.0,4.2071605694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.9241473758666665,0.4149566064841023,3.0,322.0,-1.9406630232,323.0,-2.3305995837999998,324.0,-1.5011795206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-2.4247727171,0.643237417350634,3.0,325.0,-3.1249477974,326.0,-2.2893256153,327.0,-1.8600447386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.022753354733333286,0.7666655550596059,3.0,328.0,-0.17730159850000002,329.0,0.8696138683,330.0,-0.6240522056000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-1.9179562638666667,0.7303032697777071,3.0,331.0,-1.1936416247000001,332.0,-2.65410435,333.0,-1.9061228169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-1.9621237490333334,0.7068752517514493,3.0,334.0,-1.2138598049,335.0,-2.6186533556000002,336.0,-2.0538580866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.2083124412990201,3.0,337.0,-0.0017876494,338.0,-0.2074128637,339.0,0.2092005131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,5.2013029313,0.8502218151786037,3.0,340.0,4.7672909621,341.0,4.6556803412,348.0,6.1809374906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,2.3135513029,0.37774499701577713,3.0,342.0,2.3740666898000002,343.0,2.6573854413999998,344.0,1.9092017775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.700743415417188e-17,1.0577531425599642,3.0,345.0,0.2937714439,346.0,-1.1735869758,347.0,0.8798155319000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,2.389256525252146,2.0,349.0,-1.689459491,350.0,1.689459491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.9926931314,1.0225154451025582,2.0,351.0,0.2696655263,352.0,1.7157207365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.3755332975666665,1.531011554104837,3.0,353.0,0.45036943770000004,354.0,3.1427417078,355.0,0.5334887472000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,1.9764021244999999,0.6894464106598337,3.0,356.0,1.8526944482,357.0,2.7193276632,358.0,1.3571842621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.0475698997333334,0.16520457322309795,3.0,359.0,1.2147006329,360.0,1.0436477346,361.0,0.8843613317000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.8074698724666667,0.40701815971177446,3.0,362.0,1.2591597793,363.0,0.6940791470000001,364.0,0.46917069110000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.8860922271666668,0.047631675148755194,3.0,365.0,0.8806051843,366.0,0.841441701,367.0,0.9362297962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.5648449705999999,1.0493297028436313,3.0,368.0,0.097920929,369.0,-0.1699797842,370.0,1.766593767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.43073445020000006,0.26489629758282873,3.0,371.0,-0.1707438159,372.0,-0.7002779706000001,373.0,-0.4211815641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.9672783020333334,1.294554734563091,3.0,374.0,1.9141572176000001,375.0,-0.5078782816,376.0,1.4955559701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.19365216173333333,0.455235372003937,3.0,377.0,-0.49936399870000003,378.0,0.3295339452,379.0,-0.4111264317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,3.1481409762,0.4742952034176332,3.0,380.0,3.6750418981,381.0,3.0140640205,382.0,2.75531701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,1.1005682011333333,0.31825056914551486,3.0,383.0,0.8300380002000001,384.0,1.4512247651,385.0,1.0204418381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-4.1805058520000005,0.10347278897943674,3.0,386.0,-4.169904318,387.0,-4.2888712767,388.0,-4.0827419613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.2429360510333332,0.18714314351479772,3.0,389.0,1.2769354546,390.0,1.0411240483,391.0,1.4107486502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.6089182470666668,0.19159775660254602,3.0,392.0,0.6300996262,393.0,0.4076099332,394.0,0.7890451818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-1.1564823173178713e-18,0.13463249984513254,3.0,395.0,-0.12315109800000001,396.0,0.1437416327,397.0,-0.0205905347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.8880656422298049,3.0,398.0,0.3969347549,400.0,-1.0173035547,402.0,0.6203687998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.7805189564,0.6659277940731034,3.0,399.0,-3.2678624152999998,401.0,-2.0217432649,403.0,-3.051951189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.7547086490333333,0.39601100407992584,3.0,404.0,-0.8598138593,406.0,-1.0875641217,408.0,-0.3167479661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-3.3022421384666667,0.37711199148640584,3.0,405.0,-3.507037056,407.0,-2.867041832,409.0,-3.5326475274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-1.5583615893000002,0.6187397233664532,3.0,410.0,-1.7400302816000002,411.0,-0.8691241934,412.0,-2.0659302929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
