,new_4094722_4095322_c
M9exp_1,9.4502
M9exp_2,8.8716
M9exp_3,8.9096
M9tran_1,10.3629
M9tran_2,10.3765
M9tran_3,10.889
M9stat_1,9.7924
M9stat_2,9.3186
M9stat_3,9.4149
MG-0.1_1,7.7098
MG-0.1_2,6.9448
MG-0.1_3,7.4544
MG-0.2_2,7.29
MG-0.2_3,7.506
MG+5_1,7.7916
MG+5_2,7.1461
MG+5_3,7.7120000000000015
MG+10_1,7.9506
MG+10_2,7.3542
MG+10_3,7.4162
MG+15_1,7.6903
MG+15_2,8.1821
MG+15_3,7.4277
MG+25_1,8.1339
MG+25_2,7.4688
MG+25_3,7.4741
MG+45_1,8.1041
MG+45_2,7.6445
MG+45_3,7.9938
MG+60_2,7.8936
MG+60_3,7.9568
MG+90_2,8.0869
MG+90_3,8.1552
MG+120_1,10.8173
MG+120_2,10.7814
MG+120_3,9.7975
MG+150_1,10.1068
MG+150_3,9.7227
GM-0.1_1,8.6116
GM-0.1_2,8.2184
GM-0.1_3,9.6224
GM-0.2_1,8.8922
GM-0.2_2,8.1919
GM-0.2_3,9.5332
GM+5_1,8.2792
GM+5_2,7.875
GM+5_3,9.9076
GM+10_2,7.5916
GM+10_3,8.4575
GM+15_1,8.3194
GM+15_2,7.8216
GM+15_3,8.8318
GM+25_1,8.4857
GM+25_2,7.7437
GM+25_3,8.6134
GM+45_1,8.9442
GM+45_2,7.4798
GM+45_3,9.0725
GM+60_1,9.3303
GM+60_2,8.0033
GM+60_3,8.9109
GM+90_1,9.5271
GM+90_2,9.0723
GM+90_3,9.2295
GM+120_1,9.141
GM+120_3,9.9017
GM+150_1,9.9811
GM+150_2,9.2022
GM+150_3,10.2866
BT_1,9.1911
BT_2,8.5178
B36_1,10.0331
B36_2,10.017
B60_1,10.1332
B60_2,10.187
S0_1,7.9066
S0_2,7.872999999999998
S0_3,7.7606
S1_1,11.6613
S1_2,11.3957
S1_3,11.3032
S2_1,10.4354
S2_2,10.6131
S2_3,10.2316
S3_1,10.9297
S3_2,11.0153
S4_1,10.4798
S4_2,9.9419
S4_3,9.5837
S5_1,9.6653
S5_2,9.5012
S5_3,9.8602
S6_1,8.4655
S6_2,7.231
S6_3,8.7049
S6/t_1,8.6809
S6/t_2,7.3727
S6_4,8.5883
S6_5,9.1564
S6_6,9.1018
S7_4,9.2057
S7_5,9.22
S7_6,9.4716
S8_4,8.9737
S8_5,8.6402
G135_1,7.2179
G135_3,7.3468
G150_1,7.375
G150_2,7.3312
G150_3,7.4796
G180_1,7.3033
G180_2,7.1563
G180_3,7.0528
T-5.40H_1,11.6359
T-4.40H_1,11.4015
T-3.40H_1,11.5908
T-2.40H_1,11.6237
T-1.40H_1,11.2111
T-1.10H_1,10.9265
T-0.40H_1,11.4011
T0.0H_1,11.339
T0.30H_1,9.6362
T1.0H_1,10.7733
T1.30H_1,10.7527
T2.0H_1,10.4932
T2.30H_1,11.2923
T3.0H_1,10.6964
T3.30H_1,10.9774
T4.0H_1,10.9488
T5.0H_1,10.213
LBexp_1,7.5808
LBexp_2,7.8428
LBexp_3,7.749
LBtran_1,7.8421
LBtran_2,7.704
LBtran_3,7.7166
LBstat_1,7.8512
LBstat_2,7.8422
LBstat_3,7.8053
LBGexp_1,7.5491
LBGexp_2,7.5054
LBGexp_3,7.7534
LBGtran_2,7.8261
LBGtran_3,7.9932
LBGstat_1,7.6287
LBGstat_2,7.6502
LBGstat_3,7.9377
Mt0_1,7.7982
Mt0_3,7.615
M0t45_1,7.8713
M0t45_2,8.1095
M0t45_3,8.0174
M0t90_1,7.8773
M0t90_2,8.3889
M0t90_3,8.465
M40t45_1,7.7616
M40t45_2,8.2784
M40t45_3,8.0068
M40t90_1,8.0147
M40t90_2,8.4986
M40t90_3,8.5286
dia0_1,7.5717
dia0_2,7.8264
dia0_3,7.8253
dia5_1,7.1739
dia5_2,7.4484
dia5_3,7.2079
dia15_1,7.2669
dia15_2,7.8946
dia15_3,7.7027
C30_1,8.8272
C30_2,9.4609
C90_1,8.3821
C90_2,7.7656
SMM_1,9.6848
SMM_2,10.0663
SMM_3,9.9756
Salt_1,7.9137
Salt_2,7.6427
Salt_3,7.8792
M+G_1,9.8683
M+G_2,9.6189
M+G_3,9.547
Glu_1,9.858
Glu_2,9.6294
Glu_3,9.5586
Fru_1,7.6265
Fru_2,11.4299
Fru_3,9.7979
Mal_1,8.7956
Mal_2,9.014
Mal_3,8.7094
G+S_2,10.0517
G+S_3,10.1525
Pyr_1,10.5259
Pyr_2,11.2394
Pyr_3,10.9595
Gly_1,8.007
Gly_2,8.3678
Gly_3,7.8751
Glucon_1,9.5296
Glucon_2,9.2127
Glucon_3,8.5794
BI_1,8.111
BI_2,7.9948
BC_2,7.5894
BC/t_1,8.1115
BC/t_2,8.8844
BC_1,7.4745
Sw_1,7.2701
Sw_2,7.5323
BMM_1,8.1785
BMM_2,7.9555
BMM_3,8.1667
Heat_1,8.8526
Heat_2,8.4495
Heat_3,8.5222
Cold_1,7.5167
Cold_2,7.5939999999999985
Cold_3,7.436
Etha_1,7.5851
Etha_2,7.9041
Etha_3,7.5995
SMMPr_1,10.3969
SMMPr_2,10.4204
SMMPr_3,10.6287
HiTm_1,7.8429
HiTm_2,8.3476
HiTm_3,8.6119
LoTm_1,11.4725
LoTm_2,11.1099
LoTm_3,10.9849
HiOs_1,9.9778
HiOs_2,9.9992
HiOs_3,10.1014
Oxctl_1,7.9061
Oxctl_2,8.1439
Oxctl_3,8.0441
Diami_1,7.5781
Diami_2,7.3224
Diami_3,7.787000000000001
Paraq_1,8.0713
Paraq_2,8.1217
Paraq_3,7.6277
H2O2_1,7.9283
H2O2_2,8.1619
H2O2_3,8.2028
