,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.7242,0.13274893596560405,3.0,0.0,7.5808,1.0,7.8428,2.0,7.749,,,,,,,,,,
1,LB__LBtran,7.754233333333333,0.07635511334110757,3.0,3.0,7.8421,4.0,7.704,5.0,7.7166,,,,,,,,,,
2,LB__LBstat,7.8328999999999995,0.024322212070451373,3.0,6.0,7.8512,7.0,7.8422,8.0,7.8053,,,,,,,,,,
3,LB__LBGexp,7.602633333333333,0.13238339523268525,3.0,9.0,7.5491,10.0,7.5054,11.0,7.7534,,,,,,,,,,
4,LB__LBGtran,7.90965,0.11815754313627179,2.0,12.0,7.8261,13.0,7.9932,,,,,,,,,,,,
5,LB__LBGstat,7.738866666666667,0.17252994909097202,3.0,14.0,7.6287,15.0,7.6502,16.0,7.9377,,,,,,,,,,
6,Life Cycle__S0,7.846733333333333,0.0764621039033931,3.0,17.0,7.9066,18.0,7.872999999999998,19.0,7.7606,,,,,,,,,,
7,Life Cycle__S1,11.453400000000002,0.1858920923546779,3.0,20.0,11.6613,21.0,11.3957,22.0,11.3032,,,,,,,,,,
8,Life Cycle__S2,10.426699999999999,0.19089874279313582,3.0,23.0,10.4354,24.0,10.6131,25.0,10.2316,,,,,,,,,,
9,Life Cycle__S3,10.9725,0.060528340469568086,2.0,26.0,10.9297,27.0,11.0153,,,,,,,,,,,,
10,Life Cycle__S4,10.001800000000001,0.45104302455530715,3.0,28.0,10.4798,29.0,9.9419,30.0,9.5837,,,,,,,,,,
11,Life Cycle__S5,9.675566666666667,0.17972006936715035,3.0,31.0,9.6653,32.0,9.5012,33.0,9.8602,,,,,,,,,,
12,Life Cycle__S6,8.4126875,0.7267244190544309,8.0,34.0,8.4655,35.0,7.231,36.0,8.7049,37.0,8.6809,38.0,7.3727,39.0,8.5883,40.0,9.1564,41.0,9.1018
13,Life Cycle__S7,9.299100000000001,0.14956038914097547,3.0,42.0,9.2057,43.0,9.22,44.0,9.4716,,,,,,,,,,
14,Life Cycle__S8,8.80695,0.23582011152571292,2.0,45.0,8.9737,46.0,8.6402,,,,,,,,,,,,
15,Life Cycle__G135,7.28235,0.09114606409494583,2.0,47.0,7.2179,48.0,7.3468,,,,,,,,,,,,
16,Life Cycle__G150,7.395266666666667,0.07624757919654435,3.0,49.0,7.375,50.0,7.3312,51.0,7.4796,,,,,,,,,,
17,Life Cycle__G180,7.1708,0.12587791704663678,3.0,52.0,7.3033,53.0,7.1563,54.0,7.0528,,,,,,,,,,
18,Stress Time Course__C30,9.14405,0.4480935672379159,2.0,55.0,8.8272,56.0,9.4609,,,,,,,,,,,,
19,Stress Time Course__C90,8.07385,0.43593133060150613,2.0,57.0,8.3821,58.0,7.7656,,,,,,,,,,,,
20,Biofilm__BI,8.052900000000001,0.0821658079738775,2.0,59.0,8.111,60.0,7.9948,,,,,,,,,,,,
21,Biofilm__BC,8.01495,0.6425066043759131,4.0,61.0,7.5894,62.0,8.1115,63.0,8.8844,64.0,7.4745,,,,,,,,
22,Biofilm__Sw,7.4012,0.18540339802711275,2.0,65.0,7.2701,66.0,7.5323,,,,,,,,,,,,
