,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001946967308383693,,1.0,0.0,0.001946967308383693
1,Cr__2,0.00876306646228917,,1.0,1.0,0.00876306646228917
2,Cr__3,0.016536913847908667,,1.0,2.0,0.016536913847908667
3,Cr__4,0.012356608737504916,,1.0,3.0,0.012356608737504916
4,Cr__5,0.013478697901113936,,1.0,4.0,0.013478697901113936
5,Cr__6,8.286929113673864e-05,,1.0,5.0,8.286929113673864e-05
6,Fe__1,-0.01385249355913035,,1.0,6.0,-0.01385249355913035
7,Fe__2,-0.028021298344302288,,1.0,7.0,-0.028021298344302288
8,Fe__3,-0.036864785454437214,,1.0,8.0,-0.036864785454437214
9,Fe__4,-0.05199835127467658,,1.0,9.0,-0.05199835127467658
10,Fe__5,-0.07135416792318003,,1.0,10.0,-0.07135416792318003
11,Fe__6,-0.0931089328304459,,1.0,11.0,-0.0931089328304459
12,Cd__1,0.019782567612282028,,1.0,12.0,0.019782567612282028
13,Cd__2,0.040159266710614566,,1.0,13.0,0.040159266710614566
14,Cd__3,0.06602140238190021,,1.0,14.0,0.06602140238190021
15,Cd__4,0.08687883297180414,,1.0,15.0,0.08687883297180414
16,Cd__5,0.0948248676914282,,1.0,16.0,0.0948248676914282
17,Cd__6,0.11308895197369125,,1.0,17.0,0.11308895197369125
18,Zn__1,-0.01589218123566779,,1.0,18.0,-0.01589218123566779
19,Zn__2,-0.01967190282987857,,1.0,19.0,-0.01967190282987857
20,Zn__3,-0.033953751886419484,,1.0,20.0,-0.033953751886419484
21,Zn__4,-0.049693150942073376,,1.0,21.0,-0.049693150942073376
22,Zn__5,-0.06542535783867055,,1.0,22.0,-0.06542535783867055
23,Zn__6,-0.1150574206784323,,1.0,23.0,-0.1150574206784323
24,Cu__1,0.014135512231967524,,1.0,24.0,0.014135512231967524
25,Cu__2,0.02703176651073741,,1.0,25.0,0.02703176651073741
26,Cu__3,0.037393263131945804,,1.0,26.0,0.037393263131945804
27,Cu__4,0.04016072072417259,,1.0,27.0,0.04016072072417259
28,Cu__5,0.04716005023181996,,1.0,28.0,0.04716005023181996
29,Cu__6,0.044193128008671034,,1.0,29.0,0.044193128008671034
30,Pb__1,0.02031797068035564,,1.0,30.0,0.02031797068035564
31,Pb__2,0.04417378595415095,,1.0,31.0,0.04417378595415095
32,Pb__3,0.06813739655657887,,1.0,32.0,0.06813739655657887
33,Pb__4,0.08394787550633043,,1.0,33.0,0.08394787550633043
34,Pb__5,0.09475714646045776,,1.0,34.0,0.09475714646045776
35,Pb__6,0.1032277819270611,,1.0,35.0,0.1032277819270611
