k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.03293900024145842,,,
3,Cadmium,False,0.02436210134997964,,,
7,Zinc - Steady,False,-0.022589099276810885,,,
11,Chromium,False,-0.0129709689412266,,,
1,UC-2,False,0.012005490381270648,,,
14,UC-7,False,-0.0052802477916702615,,,
0,UC-1,False,-0.004973519970662892,,,
10,Copper,False,0.004863808751106262,,,
12,Zinc - Intermediate,False,0.003899652107986229,,,
6,Iron,False,-0.002724116400349885,,,
8,Zinc - Fast,False,-0.002183517850935459,,,
4,UC-4,False,0.002072021700441837,,,
2,UC-3,False,0.0015940237627364694,,,
13,UC-6,False,0.0013209667545743286,,,
9,UC-5,False,-0.0006086801738739126,,,
