,PP_0052
SRX8894563,-0.6460781462499998
SRX8894564,-0.8087518032499998
SRX8894565,-2.06195393025
SRX8894566,-1.5250653922499993
SRX8894567,-1.4731291342499997
SRX8894568,-1.4430190422499996
SRX8245718,-0.2448960522499996
SRX8245719,0.0962190517500003
SRX8245720,0.1057044807500009
SRX8245721,0.0429725197500001
SRX8245722,-0.4370311572499998
SRX8245723,-0.0146371752499998
SRX8245724,-0.1008342832499993
SRX8245725,-0.4585379322499996
SBRG_IL__IL3__1,-0.0047735122499998
SBRG_IL__IL3__2,-0.3264426542499992
SRX8245728,-1.5767831672499997
SRX8245729,-1.5196755472499994
SRX8245730,-0.8206439752499994
SRX8245731,-0.7551432942499998
SRX8245732,-1.706886580249999
SRX8245733,-1.3169421882499996
SBRG_IL__wt__1,-0.8013655692499997
SBRG_IL__wt__2,-1.0343425602499998
SRX8245726,-0.0767664572499997
SRX8245727,-0.1556064772499992
SRX8894553,0.4321886547500009
SRX8894554,0.5877960117500001
SRX8894555,-0.0264227002499994
SRX8894556,0.2727698987500009
SRX8894557,-0.1991931142499998
SRX8894558,-0.1351576342499996
SRX8894559,0.1216200617500007
SRX8894560,0.0512197297500005
SBRG_UNeb__coum__1,0.241414210666667
SBRG_UNeb__coum__2,0.2575397316666672
SBRG_UNeb__coum__3,0.0836501356666676
SBRG_UNeb__coumferul__1,0.1765909756666674
SBRG_UNeb__coumferul__2,0.298181384666667
SBRG_UNeb__coumferul__3,0.281170997666667
SBRG_UNeb__ferulate__1,0.2990431276666676
SBRG_UNeb__ferulate__2,0.2744333916666672
SBRG_UNeb__ferulate__3,0.3124656286666676
SBRG_UNeb__glc__1,-0.0832721563333329
SBRG_UNeb__glc__2,0.1989939246666674
SBRG_UNeb__glc__3,-0.1157217683333327
SRX5659920,0.2364627399999994
SRX5659925,-0.2364627400000003
SRX5704140,-0.1210304426666661
SRX5704141,-0.7054524556666664
SRX5704142,-0.6170506536666664
SRX5704143,-0.7226696456666666
SRX5704144,-0.3089672316666663
SRX5704145,-0.4108778346666666
SRX5704146,-0.5552219536666669
SRX5704147,0.2546090133333329
SRX5704148,-0.2835595326666666
SRX5704149,-0.4189980276666665
SRX5704150,-0.1938199906666664
SRX5704151,0.0050669453333336
SRX5704152,0.2805074403333334
SRX5704153,-0.8884821796666662
SRX5704154,-0.7234842966666664
SRX5704155,-0.7989893576666667
SRX5704156,-0.2253306706666666
SRX5704157,-0.5537889046666669
SRX5704158,-0.3675542926666661
SRX5704159,-0.1449404906666664
SRX5704160,-0.3246119176666662
SRX5704161,-0.2799235416666663
SRX5704162,0.0889470093333333
SRX5704163,0.0157555153333337
SRX5704164,-0.1594769976666663
SRX5704165,-1.070772710666667
SRX5704166,-0.782835654666667
SRX5704167,-0.8226795936666669
SRX5704168,-0.5049087866666664
SRX5704169,-0.6638069056666662
SRX5704170,-0.5793801366666669
SRX5704171,-0.3960837516666666
SRX5704172,-0.2180076576666669
SRX5704173,-0.3940780516666669
SRX5704174,0.0421821983333332
SRX5704175,0.1772271453333331
SRX4552613,2.059766765
SRX4552614,2.3922129510000003
SRX4552615,1.9324891940000004
SRX4552616,1.0842684509999998
SRX4552617,1.4481329670000005
SRX4552618,1.573893828
SRX4552619,0.2916507930000001
SRX4552621,-0.2916507930000001
SRX4552622,2.508410211
SRX4552623,2.151266634
SRX4552624,1.989728619
SRX7195897,0.0284894843333329
SRX7195898,-0.0351897026666669
SRX7195899,0.0067002183333331
SRX7195900,0.0384295293333334
SRX7195901,0.0035413233333336
SRX7195902,0.1509411553333333
SRX801088,0.0116278489999999
SRX801089,-0.0116278490000008
SRX801090,-0.6541558610000004
SRX801091,-1.0761366530000007
SRX801092,-0.5197508810000002
SRX801093,0.5231038119999996
SRX3921725,0.0912567969999997
SRX3921834,0.0197500879999994
SRX3921973,-0.111006885000001
SRX3922005,-0.0135825120000001
SRX3922933,-0.1475215900000002
SRX3923031,0.1772830799999996
SRX5739419,-0.4089999949999994
SRX5739420,-0.4013060159999995
SRX5739421,-0.142111558999999
SRX5739422,0.3088618870000008
SRX5739423,0.2053920380000002
SRX5739424,-0.1110057799999992
SRX5739425,0.2578428680000009
SRX5739426,0.0912563960000003
SRX5739427,0.0197493840000007
SBRG_Stress3__butanol__1,-0.5990948119999997
SBRG_Stress3__butanol__2,-0.3733392039999996
SBRG_Stress3__glc__1,0.0044296240000001
SBRG_Stress3__glc__2,-0.0044296240000001
SBRG_Stress3__isopentanol__1,-0.7177389060000001
SBRG_Stress3__isopentanol__2,-1.2601319059999998
SRX3141766,-0.9567206369999992
SRX3141767,0.1215232690000007
SRX3141769,-0.9415253289999992
SRX3141770,-0.1215232689999998
SRX7584765,-0.1567200424999999
SRX7584767,-0.5848347665000002
SRX7584769,-0.0417719644999996
SRX7584771,-0.0642602834999994
SRX7584773,1.0964600905
SRX7584774,1.5225235935
SRX7584775,0.1217708394999999
SRX7584776,1.1341882045
SRX7584777,-0.2418977115
SRX7584778,0.0996528945000001
SRX7584779,0.5255970665000005
SRX7584780,0.3549979314999998
SRX7584781,0.7414891195000006
SRX7584783,0.1327260275000004
SRX7584785,1.2659976325000004
SRX7584787,0.1567200424999999
SRX7584789,-0.6220333555000002
SRX7584791,0.0825218535000003
DRX086758,-0.0325954704999995
DRX086759,-0.1706921794999996
DRX086760,0.0930210684999996
DRX086761,0.1102665815000003
DRX086762,-1.2611442295000002
DRX086763,-0.7922709254999996
DRX086764,-1.0436273834999996
DRX086765,-1.0989819945
DRX086766,0.1979073905000001
DRX086767,0.0078788604999999
DRX086768,-0.1498270374999997
DRX086769,-0.1000363904999996
DRX086770,-0.8261475334999995
DRX086771,-0.5027044934999996
DRX086772,-0.4858037944999998
DRX086773,-0.4784604085000001
DRX086775,-0.2574298234999999
DRX086776,-0.7964698285000003
DRX086742,-0.0758973459999996
DRX086745,0.1845376640000005
DRX086746,-0.0248908849999995
DRX086747,0.1631695340000005
DRX086748,-0.238730565
DRX086749,0.1004519159999999
CJ522_f_1,0.9727828419999996
CJ522_f_2,0.4775534249999995
CJ522_f_3,0.2469171509999994
CJ522_fg_1,0.3468732079999994
CJ522_fg_2,0.8816364689999996
CJ522_fg_3,0.7545143150000002
CJ522_gfg_1,0.2451112099999997
CJ522_gfg_2,0.3959154909999998
CJ522_gfg_3,0.1401516289999995
CJ522_gg_1,0.2577213299999994
CJ522_gg_2,0.5186891760000001
CJ522_gg_3,0.6743784920000002
CJ522_glc_1,-0.2925046230000001
