,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.17311840596657685,3.0,0.0,-0.1965832743,1.0,0.0668871043,2.0,0.12969617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5385649723,0.09703162926050402,3.0,3.0,-0.5497688879,4.0,-0.6295082955,5.0,-0.4364177335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9968405807666668,0.3155558614147734,3.0,6.0,-1.1767668901000001,7.0,-1.1812774882000001,8.0,-0.632477364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.22741332669900324,21.0,9.0,0.1095040578,10.0,-0.1574290268,11.0,0.1477758164,12.0,0.0458836014,13.0,-0.0975420361,14.0,0.1829450175,15.0,0.0822023944,16.0,-0.4903511528,17.0,-0.23077419740000002,18.0,0.481250777,19.0,0.2596293133,20.0,-0.1398243503,21.0,0.055412808200000004,22.0,-0.1573698403,23.0,0.0583116865,24.0,0.1299854969,25.0,-0.038014875000000004,26.0,0.25105224400000004,27.0,0.0772395346,28.0,-0.40875785210000004,29.0,-0.1611294172
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.00147396181428571,0.4861125260324699,21.0,30.0,0.1296765486,31.0,0.37995115700000004,32.0,0.2331193031,33.0,0.13025909600000002,34.0,1.3448818543,35.0,-0.0063650215,36.0,-0.2801390903,37.0,0.0558974792,38.0,-0.035394869600000003,39.0,0.1898604623,40.0,0.1873683942,41.0,0.27004074170000003,42.0,-0.216627802,43.0,-0.39198997220000004,44.0,-0.274811501,45.0,-0.1125336864,46.0,-1.4211171387000001,47.0,-0.20989268100000003,48.0,0.0448487963,49.0,0.23442207980000002,50.0,-0.2205009517
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10156023502579949,3.0,51.0,0.1169150751,52.0,-0.0663714651,53.0,-0.05054361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.320697651425,0.20417752287484664,4.0,54.0,-0.6110941743,55.0,-0.1514396386,56.0,-0.2113959748,57.0,-0.30886081800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.0509140437850698,4.0,58.0,-0.051403884000000004,59.0,0.06898846460000001,60.0,0.0017039778,61.0,-0.0192885584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1912906494,0.08511567493792184,4.0,62.0,-0.2749738681,63.0,-0.072609193,64.0,-0.2047015624,65.0,-0.2128779741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1127429646,0.06295985779302982,4.0,66.0,-0.1991275489,67.0,-0.0627403091,68.0,-0.0693781373,69.0,-0.11972586310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
