,PSPTO_0629
SRX1828913,-0.2508125753
SRX1828914,-0.35257215140000003
SRX1828915,0.2646726923
SRX1828916,-0.12418803070000001
SRX1828917,-0.013860117000000002
SRX1828918,-0.4738490363
SRX3983989,-0.43493884520000003
SRX3983990,0.8148384522000001
SRX3983993,1.3388044397
SRX3983994,1.5221731295
SRX3983995,-0.2054702988
SRX3983996,1.4389287285
SRX3983997,1.0682999365
SRX3983998,-0.159813966
SRX3983999,-0.3173134369
SRX3984000,-0.21477967180000002
SRX3984001,1.0960677997
SRX3984002,0.9612298748
SRX3984003,1.6735683901
SRX3984004,-0.1916328951
SRX3984005,-0.0970763935
SRX3984006,1.4466573287
SRX3984007,1.7215367662
SRX3984008,-0.1358064907
SRX3984009,0.2366231067
SRX3984010,0.3791236475
SRX3984011,0.018032638400000002
SRX3984012,0.44375307420000004
SRX3984013,0.24722646950000002
SRX3984014,-0.19888023900000001
SRX3984015,1.825596096
SRX3984016,-0.0468558814
SRX3984017,0.3366723869
SRX3984019,0.4865609511
SRX3984020,0.6149675259
SRX3984021,0.2871140059
SRX3984022,0.2993683079
SRX3984023,0.0268233546
SRX3984024,-0.0627541275
SRX3984025,-0.35914200100000004
SRX3984026,-0.3105752175
SRX3984027,-0.23502039200000002
SRX3984028,-0.2150473524
SRX3984029,-0.08875185990000001
SRX3984031,0.4742730571
SRX3984032,0.9170633913
SRX3984034,-0.0339759823
SRX3984035,2.1019657703
SRX3984036,0.1381184493
SRX3984037,-0.2974594275
SRX3984038,0.4695019006
SRX3984039,0.053277375
SRX3984040,-0.16953051430000002
SRX3984041,0.3500790212
SRX3984042,1.8600798887
SRX3984043,1.9967201106
SRX3984045,0.0259196619
SRX3984046,0.09446850100000001
SRX3984047,1.2021668471
SRX3984048,1.4945005811
SRX3984049,1.7074874184
SRX3984050,1.7606459413
SRX3984051,1.0694634774
SRX3984052,0.2840398571
SRX3984056,0.8325361219
SRX3984057,1.1138332939
SRX3984058,0.8736238411
SRX3984059,0.0118457983
SRX3984061,0.1847257821
SRX3984062,-0.2391074099
SRX3984063,-0.1468673208
SRX3984064,0.1469145683
SRX3984065,-0.0364197823
SRX3984066,0.0010007983000000001
SRX3984067,-0.0778202406
SRX3984068,0.1119351439
SRX3984069,1.4858405217000001
SRX3984070,1.2103705022
SRX3984071,1.2944469330000001
SRX3984073,-0.3772917626
SRX3984074,-0.2948534279
SRX3984077,0.42951982
SRX3984078,0.5229116653
SRX3984079,0.7709782656
SRX3984080,-0.0873158733
SRX3984082,-0.06907226250000001
SRX3984084,0.7858020226
SRX6997963,0.0362369633
SRX6997964,0.34152678470000003
SRX6997965,-0.0181558658
SRX6997967,-0.0624486105
SRX6997968,0.20567510090000002
SRX6997969,0.176931146
SRX6997971,0.026211647100000002
SRX6997972,-0.0216842646
SRX6997973,0.34623380740000004
SRX3159100,0.1081913567
SRX3159101,0.0446296092
SRX3159102,0.0462347154
SRX3159103,-0.1990556812
SRX3159000,0.180482352
SRX3159001,0.1146420501
SRX3159002,0.10415781360000001
SRX3159003,0.1402140951
SRX3159004,-0.0499379287
SRX3159005,0.1424547068
SRX3159006,0.21068850860000002
SRX3159007,0.0946032447
SRX3159008,0.17774315970000001
SRX3159009,0.025685995000000003
SRX3159010,0.30355915710000003
SRX3159012,0.39482402650000004
SRX3159013,0.7145955713000001
SRX3159014,0.3495426971
SRX3159015,0.3197081054
SRX3159016,0.44086321100000003
SRX3159017,0.4237415665
SRX3159018,-0.0558425504
SRX3159019,0.26810343610000004
SRX3159020,0.2732689112
SRX3159021,0.5075573929
SRX3159022,0.4804092541
SRX3159023,0.3423423313
SRX3159024,0.41708887510000003
SRX3159025,0.34192245590000003
SRX3159026,0.19704357050000001
SRX3159027,0.0681216588
SRX3159028,0.2613852767
SRX3159029,0.3411172823
SRX3159030,0.2328952176
SRX3159034,0.4536031219
SRX3159036,-0.0055729457
SRX3159037,0.1390389909
SRX3159041,0.2099002597
SRX3159042,0.11909033100000001
SRX3159043,0.0101927664
SRX3159045,0.2487487023
SRX3159047,0.11258876100000001
SRX3159048,0.016958518000000002
SRX3159049,-0.058867819
SRX3159050,0.051465805
SRX3159051,-0.14027035200000001
SRX3159052,0.1227199432
SRX3159053,0.1199462409
SRX3159054,0.1476014839
SRX3159055,-0.2143312969
SRX3159056,-0.1424559071
SRX3159057,-0.3213257941
SRX3159058,-0.1589393921
SRX3159060,-0.46071561380000003
SRX3159061,-0.5472178201
SRX3159062,-0.9350686427
SRX3159063,0.0102324457
SRX3159066,0.1722543926
SRX3159069,-0.2142664884
SRX3159070,0.1369710077
SRX3159071,0.256598532
SRX3159073,0.2329346048
SRX3159074,0.1221776027
SRX3159075,-0.06860619700000001
SRX3159076,0.2575889369
SRX3159080,0.2195957281
SRX3159082,-0.0182733058
SRX3159083,0.1669070283
SRX3159086,0.07033942680000001
SRX3159087,-0.174692011
SRX3159088,-0.1998086426
SRX3159089,0.1343895941
SRX3159090,0.2035294538
SRX3159091,0.1147343021
SRX3159092,-0.30513368350000003
SRX3159093,-0.37428613390000004
SRX3159094,-0.046740000000000004
SRX3159095,0.0410526125
SRX3159096,-0.3577201346
SRX3159097,-0.2980401988
SRX3159098,-0.1510051416
SRX3159099,-0.41035745090000003
SRX3158988,-0.12390165730000001
SRX3158989,-0.5096706215
SRX3158990,-0.7574178202
SRX3158991,-0.3716130413
SRX3158992,-0.0726182189
SRX3158996,0.1965198762
SRX3644656,0.38886780130000004
SRX3644657,-0.0625521909
SRX3644658,-0.3263156104
SRX3644659,0.1389505023
SRX3644660,-0.1026637771
SRX3644661,-0.3787481803
SRX3644662,0.8799872433
SRX3644663,0.7518548930000001
SRX3644664,0.46295578660000003
SRX3644665,0.20007580900000002
SRX3644666,-0.45195758480000003
SRX3644667,-0.8012825365
SRX3644668,0.7803924218
SRX3644669,1.1886136931
SRX3644670,1.2009600156
SRX3644671,-0.3341713202
SRX3644672,0.07239175590000001
SRX3644673,-0.2832907451
